Page,Label,Text
748,38," The dissent in Behrend noted that the availability of these devices was unaffected by the majorities' decision in that case. 133 
S.Ct. at 1437, n.* (Ginsburg & Breyer, JJ., dissenting). Accordingly, they have been widely adopted by post-Behrend courts. 
See, e.g., Deepwater Horizon, 739 F.3d at 817; Whirlpool Corp., 722 F.3d at 860; Butler, 727 F.3d at 801; XTO Energy, Inc., 
725 F.3d at 1220; Pritzker, 2014 U.S. Dist. LEXIS 91451, 2014 WL 2967446, at *27; Duane Reade, 293 F.R.D. at 589; Munoz., 
2013 U.S. Dist. LEXIS 69306, 2013 WL 2146925, at *23-24. "
753,1," Second Amended Class Action Complaint (""SACAC"") ¶ 11,"
753,2, SACAC ¶ 2.
753,3, SACAC ¶ 12. 
754,4, SACAC ¶¶ 12-13.
754,5," SACAC Exhs, 1-2."
754,6, SACAC ¶ 2.
754,7, SACAC ¶ 2.
754,8, SACAC ¶¶ 2-3.
754,9, SACAC ¶29.
754,10, SACAC ¶¶ 29-30.
754,11, SACAC ¶ 31.
754,12, SACAC ¶¶ 32-33.
754,13, SACAC ¶ 34.
754,14, SACAC ¶ 35.
754,15, SACAC ¶ 36.
754,16, SACAC ¶ 37. 
755,17, SACAC ¶ 39.
755,18, SACAC ¶ 13.
755,19, SACAC ¶ 16.
755,20, SACAC ¶ 17.
755,21, SACAC ¶ 18.
755,22, SACAC ¶¶ 19-21. 
756,23, SACAC ¶ 22.
756,24, SACAC ¶ 23.
756,25, SACAC ¶ 24.
756,26, SACAC ¶¶ 106-109. 
758,27," SACAC ¶¶ 49, 6268, 78, 84, 91, 99. The SACAC does not appear to allege oral misrepresentations by Defendant. Although 
Plaintiff alleges that an E*TRADE customer services representative referred to Plaintiff's puts as ""in the money,"" this statement 
was allegedly made after the expiration date and is cited only in support of Plaintiff's allegation of Defendant's practice with 
regard to the current market [*17]  value of stock during a trading halt. (See SACAC ¶ 22.)"
758,28, SACAC ¶ 12.
758,29," Occ Discl. Doc., RJN Exh. 4 at A. 14, original emphasis."
758,30, SACAC Exh. 2.
758,31, SACAC Exh. 3 at p. 51.
758,32," OCC Disc. Doc., RJN Exh. 4 at p. 14."
758,33," OCC Disc. Dock., RJN Exh 4 at p. [*18]  141, emphasis added. "
759,34," In Piemonte, the Clearing Corporation's rules provided that an option holder could exercise the option only by causing his 
broker to file a written exercise notice with the Clearing Corporation on the prescribed form on or before the fixed expiration date. 
(See Piemonte supra, 405 F.Supp. at p. 713.) Notably, the Customer Agreement at issue in the instant matter similarly states 
that ""E*TRADE Securities has no obligation to exercise any option absent specific instructions from me."" (See Customer Agmt. 
at p. 52, Exh. 3 to SACAC.) However, the Courts must also accept Plaintiffs allegation that Defendant promised to automatically 
exercise any options that were ""in the money"" on the expiration date, even if this could be understood to conflict with the 
quoted [*21]  portion of the Customer Agreement. "
760,35," Besides alleging violation of the UCL's fraudulent prong, the SACAC also alleges violation o the unfair prong. However, this 
claim of unfairness is based on ""E*TRADE's misrepresentations."" (See SACAC ¶ 73.) Here, the Court finds no 
misrepresentation to support the claim for unfair business practice."
760,36," At paragraph 22 of the SACAC, Plaintiff alleges that his E*TRADE account showed the value of his puts as $3,900 until the 
day of their expiration, despite the fact that trading was halted. However, there is no allegation of reliance by Plaintiff on what 
was shown on his E*TRADE account, and the allegation is not pled with sufficient particularity. (See Lazar v. Sup. Ct. (Rykoff-
Sexton, Inc.) (1996) 12 Cal. 4th 631, 645 [e.g., how, when, where, to whom and by what means misrepresentations were 
tendered].) Furthermore, any such fraud-based claim would be preempted by SLUSA because it would constitute a 
misrepresentation regarding the value of covered securities that induced Plaintiff [*24]  to take no action on his decision to 
exercise his puts and sell the underlying security."
760,37," See SACAC ¶¶ 106, 109. "
761,38," SACAC ¶ 34, italics added. "
762,39, See SACAC Exch. 3 at p. 52.
762,40, Id. at p. 53 
763,41, SACAC ¶ 54.
763,42, See SACAC Exh. 3 at pp. 31-32 
764,43, SACAC ¶¶ 61-62. 
765,44, SACAC ¶ 63.
765,45, SACAC ¶ 64.
765,46, SACAC ¶ 65. 
776,1," The various exhibits referenced herein are all attached to the complaint and are central to its claims. In ruling on a motion to 
dismiss under Fed. R. Civ. P. 12, a court ""may consider the [c]omplaint and any exhibits attached thereto, public records, items 
appearing in the record of the case and exhibits attached to defendant's motion to dismiss so long as they are referred to in the 
[c]omplaint and are central to the claims contained therein."" Bassett v. Nat'l Coll. Ath. Ass'n, 528 F.3d 426, 430 (6th Cir. 2008) 
(citing Amini v. Oberlin Coll. 259 F.3d 493, 502 (6th Cir. 2001).)"
776,2, All page number references are to the page identification number generated by the Court's electronic docketing system. 
777,3," The record is unclear as to whether this was submitted in response to a formal request for proposals. The Ordinance articulates 
that Montgomery had engaged in ""preliminary discussions with representatives of vendors currently providing such [cellular] 
services within the city,"" and that he had concluded ""it may be possible to negotiate an agreement with a tower contractor or 
cellular provider for the construction and maintenance of such facilities, thereby resulting in substantial savings to the city."" (Doc. 
No. 17-3 [""Ordinance""] at 230.)"
777,4," The complaint defines the ""relevant markets"" as: ""(1) the market for land leasable for the location of Wireless 
Telecommunications Facilities that are technically adequate to provide private cellular services; and (2) the market in leasable 
space on Wireless Telecommunications Towers that is technically adequate to provide private cellular services."" (FAC ¶ 28.) "
780,5," Although no commercial or market-participant exception has been definitively recognized in the antitrust context, it is not an 
entirely new concept. The exception has long been recognized in the context of claims brought under the dormant commerce 
clause. A.D. Bedell Wholesale Co., Inc. v. Philip Morris Inc., 263 F.3d 239, 265 n.55 (3d Cir. 2001) (""Dormant Commerce Clause 
cases have found the market participant exception appropriate where the state action constituted a direct state participation in 
the market."") (internal quotation marks and citation omitted). "
782,6," The Court perceives no circumstance under which a city could act ""for its private economic gain,"" as asserted by plaintiffs. 
(Opp. at 319.) If a city manages to work out a good deal when it enters a contract with a service provider, any resulting economic 
gain is for the public good and benefits the public coffers. The phrase ""private economic gain"" has no meaning in this context. "
783,7," TowerCo also argues that plaintiffs have failed to allege any plausible relevant market and the requisite specific intent. 
(TowerCo MTD at 294-298.) Given the fundamental flaw of lack of standing, the Court need not address these additional 
arguments. "
795,1," In the event that defendant demonstrates in the future that individualized statute-of-limitations problems actually shift the 
balance and undercut the predominance of common issues, the district court may modify its class certification order or even 
decertify the class. See Fed.R.Civ.P. 23(c)(1). "
806,1," The SCAC refers to the Hotel Defendants as the ""Major Hotel Chains,"" [*13]  because as seen below, Plaintiffs dropped them 
as named defendants in their repleadings. But for clarity, the Court uses ""Hotel Defendants"" to remain consistent with the 
terminology in its February 18 Order."
806,2," The CAC also named EyeforTravel, Ltd. as a defendant, but the SCAC dropped the travel industry news company for 
unexplained reasons."
806,3," The first two of these claims, Counts I and II of the CAC, were filed under § 1 of the Sherman Act, 15 U.S.C. § 1, while the 
third, Count III, was filed pursuant to various state antitrust laws. "
808,4, See the February 18 Order for a discussion of the Rule 12(b)(6) legal standard applied herein.
808,5," (See February 18 Order at 17-18 (rejecting the ""common motive to eliminate price competition in the online market"" 
enhancement and the ""without a conspiracy, the RPM agreements went against Defendants' business interests"" enhancement).)"
808,6," (Id. at 19-20 (referring to allegations of ""coordinated pricing efforts,"" ""coercion and enforcement,"" and ""other industry players 
would like to offer lower prices, but cannot due to the restrictive agreements"").)"
808,7," (Id. at 19, 20-21 (discussing the ""government investigations"" allegations).)"
808,8," (See id. at 21 (""That leaves just three remaining 'factual enhancements': (1) inter-firm communications, including pricing 
discussions, at the EyeforTravel Conferences, (2) price competition preceding the conspiracy, and (3) the OTA Defendants' 
market power."").) "
809,9," (See February 18 Order at 5 (citing CAC ¶ 79) (""Holding this wider conspiracy together . . . the OTA Defendants entered into a 
horizontal agreement not to compete with each other.""); see also February 18 Order at 10 (""Plaintiffs clarified that their antitrust 
claims are based on the industry-wide [*24]  conspiracy, rather than either of the two individual sub-agreements holding the 
broader scheme together."").)"
809,10," (See, e.g., SCAC ¶ 115 (""The Defendants' price fixing and its attendant 'rate parity' scheme has achieved its illegal goal: [OTA] 
Defendants do not compete on the basis of price for [single] rooms.""); see also id. ¶¶ 57, 68, 89, 103, compare with CAC ¶¶ 73, 
78, 102, 116, 119.) The Court need not accept the SCAC's conclusory, unexplained allegations regarding the alleged 
conspiracy's supposed impact on inter-brand competition. (See SCAC ¶ 143 (""In the absence of the agreements [OTA] 
Defendants and the [Hotel Defendants] would have competed based on room price. The price fixing scheme alleged herein 
harmed inter-brand as well as intra-brand competition.""); id. ¶ 181 (""These agreements harm intra-brand and inter-brand 
competition by artificially raising and stabilizing prices."").)"
809,11," (See, e.g., SCAC ¶ 7 (""As a result of a horizontal conspiracy between them, all of the [OTA] Defendants have the same clause 
in their contracts with the [Hotel Defendants]. As a result, and as intended by the conspiracy, none of the [OTA] Defendants 
compete with any of the other [OTA] Defendants on price, [*25]  and the retail rates for hotel room reservations are set at the 
hotel's published rate for non-packaged rooms and thus are virtually identical among the [OTA] Defendants' websites and the 
hotel's websites for non-packaged room rates at any hotel.""), compare with CAC ¶ 7.) "
