Page,Label,Text
582,12," This Memorandum Decision and Order does not determine the length of time that encompasses DHL's surviving post-
Confirmation Date antitrust claim, as the parties have not adequately briefed it. The Court reserves decision on that issue 
pending further proceedings. "
584,1," Having read and considered the papers presented by the parties, the Court finds this matter appropriate for disposition without 
a hearing. See Fed. R. Civ. P. 78; Local Rule 7-15. Accordingly, the hearing set for April 3, 2017, at 1:30 p.m. is hereby vacated 
and off calendar."
584,2," The details of Polaris' allegations against Kingston have been summarized in previous Orders and are omitted here for brevity. 
(See Dkt. 84.) "
588,3," There is a line of Ninth Circuit precedent that holds, to the contrary, that all pretrial discovery is presumptively public. See San 
Jose Mercury News, 187 F.3d at 1103 (""It is well-established that the fruits of pretrial discovery are, in the absence of a court 
order to the contrary, presumptively public.""); In re Roman Catholic Archbishop of Portland in Oregon, 661 F.3d 417, 424 (9th 
Cir. 2011) (""As a general rule, the public is permitted 'access to litigation documents and information produced during 
discovery.'"") (quoting Phillips, 307 F.3d at 1210). Under that framework, the standard to overcome the presumption of public 
access to all pretrial discovery is the good cause standard delineated in Rule 26(c). See San Jose Mercury News, 187 F.3d at 
1103. However, given Supreme Court precedent, the fact that all three Ninth Circuit cases involve third-party intervenors, and 
the presence of additional Ninth Circuit precedents to the contrary, the Court believes these cases are not controlling. The Court 
is also guided by the fact that presuming public access to all pretrial discovery would undermine the inherent nature of discovery, 
wherein the parties coordinate compliance with their obligations without judicial awareness or micromanaging. The parties curate 
discovery in their court filings; courts often never see and are unaware of the universe of materials produced. Finally, applying 
such a presumption to privately-exchanged discovery results in a convoluted paradigm in which the uniform presumption can 
sometimes be overcome by good cause instead of the typical, higher compelling reasons standard without explicit justification 
for any such distinction. "
590,4," Perhaps due to the Supreme Court's diction in Nixon, some courts have granted significantly broader protection to businesses. 
See, e.g., Campbell v. PricewaterhouseCoopers, LLP, 642 F.3d 820, 822 n.1 (9th Cir. 2011) (noting litigant's desire to seal 
information that ""could reveal . . . confidential business strategies and other commercially sensitive information"" and stating in 
passing that, while mindful of the litigant's ""interest in protecting its proprietary business information,"" extensive swaths of 
documents were inappropriately filed under seal); Barnes v. Hershey Co., No. 3:12-CV-01334-CRB, 2015 U.S. Dist. LEXIS 
52330, 2015 WL 1814293, at *2 (N.D. Cal. Apr. 21, 2015) (sealing ""account assignments and divisions, financial information 
regarding specific clients, and . . . organization structure""); Selling Source, LLC v. Red River Ventures, LLC, No. 2:09-CV-01491-
JCM, 2011 U.S. Dist. LEXIS 49664, 2011 WL 1630338, at *6 (D. Nev. Apr. 29, 2011) (sealing ""a company's business model or 
agreements with clients""); Biovail Labs., Inc. v. Anchen Pharm., Inc., 463 F. Supp. 2d 1073, 1083 (C.D. Cal. 2006) (sealing 
""manufacturing information""); Apple Inc. v. Samsung Elecs. Co., 727 F.3d 1214, 1221 (Fed. Cir. 2013) (applying Ninth Circuit 
law and stating that if ""documents will cause competitive harm to a business"" that supports keeping them under seal). Such a 
capacious rule would place virtually all corporate records under seal, severely undermining access to justice, thwarting the 
foundational values of judicial accountability, due process, and public access to judicial proceedings, and granting businesses 
disproportionate, expansive protection. The Court refuses to countenance categorically sealing corporate records and thereby 
allow a narrow exception from Nixon to swallow the rule of public access. "
647,1," The Williams Cos., Inc., Williams Merchant Services Co., LLC (f/k/a Williams Merchant Services Co., Inc.), Williams Gas 
Marketing, Inc. (f/k/a Williams Power Co., Inc. and Williams Energy Marketing & Trading); Dynegy Ill. Inc., DMT G.P. L.L.C., 
Dynegy GP Inc., Dynegy Marketing & Trade; El Paso Corp. and El Paso Merchant Energy, L.P.; CMS Energy Corp., Cantera 
Gas Co., CMS Marketing Services & Trading Co., Reliant Energy, Inc. (n/k/a RRI Energy, Inc.), Reliant Energy Services, Inc. 
(n/k/a RRI Energy Services, LLC), Northern States Power Co., and Xcel Energy Inc. "
665,1," A detailed description of the facts and background of this case is set forth in the fact section of the court's summary judgment 
order. (Dkt. #572.) This opinion assumes a basic understanding of those facts, as well as the evidence at trial. "
667,2," ST also argues that ABS's failure to prove antitrust injury for its violation of § 2 of the Sherman Act ""mandates a judgment in 
favor of ST on that claim"" (Def.'s Opening Br. (dkt. #742) at 4), but as ABS points out in response, the jury's verdict is better 
interpreted as requiring judgment against ST under § 2 and against ABS for treble damages under § 4 of the Clayton Act. Cf. 
Comcast Corp. v. Behrend, 569 U.S. 27, 133 S. Ct. 1426, 1438, 185 L. Ed. 2d 515 (2013) (HN4[
] ""A firm is guilty of monopolization under § 2 if the plaintiff proves (1) 'the possession of monopoly power in the relevant market' and (2) 'the willful 
acquisition or maintenance of that power[,] as distinguished from growth or development as a consequence of a superior 
product, business acumen, or historic accident.' United States v. Grinnell Corp., 384 U.S. 563, 570-571, 86 S. Ct. 1698, 16 L. 
Ed. 2d 778 (1966). A private plaintiff seeking damages must also show that (3) the monopolization caused 'injur[y].' 15 U.S.C. § 
15."") (alterations in original). "
670,3," ST also argues that the jury's ""anticompetitive conduct as a whole"" finding is unsupportable for the same reasons the court 
should reject the jury's specific anticompetitive contract findings. "
671,4," By virtue of the jury denying ABS any monetary damages for past acts, ST's challenge to an award of damages is moot."
671,5," ABS's proposed instruction merely explained, ""[i]f you do not find in ABS's favor on its antitrust claim, you must consider 
whether ABS has shown . . . that ST engaged in an act or practice that has substantially interfered with ABS's ability to compete "
672,," against ST on the merits,"" and provided a single example of a circumstance in which the only manufacturer of a given drug 
blocks its competitors by tying up manufacturing of a critical ingredient. (Proposed Jury Instrs. (dkt. #492) at 20-21.) "
674,6," ABS also notes that while Exhibit 518 identifies the analog filter and the min span function as features, it also states that min 
span is set at 0.01 microseconds, which is the same level to which Schilffarth testified before min span was changed to 0.1 
microseconds. (Pl.'s Reply Br. (dkt. #754) at 18-19.) "
675,7," The parties fault each other for the limited evidence as to how much ""noise,"" if any, is filtered by the digital processor. ST faults 
ABS for introducing its analog filter theory of non-infringement for the first time at trial (Def.'s Opp'n Br. (dkt. #752) at 29 n.6), 
while ABS claims that it introduced evidence about how the analog filter operates only after ST first presented its electronic spike 
infringement theory at Robinson's deposition, which was held on this subject on the weekend after the trial itself had already 
begun (Pl.'s Reply Br. (dkt. #756) at 18 n.4). The court permitted ST to take this late deposition because ABS was given leave to 
reassert its non-infringement defense with respect to claims 40-46 of the '092 patent after the court entered summary judgment 
of infringement based on ABS's earlier concession of infringement. In turn, this change in ABS's position was prompted by ST's 
late-proposed construction of ""detecting waveform pulses,"" which itself was triggered by ABS's late assertion of a newly-
identified prior art reference. (See 7/29/16 Op. & Order (dkt. #622).) As the court remarked in the opinion and order permitting 
ST to take the deposition, rather than parcel out fault at the time, counsel for both parties recognized that ""patent litigation 
frequently involves managing moving targets and contingent positions."" (Id. at 3-4.) The court is no more inclined to allocate fault 
now for the parties' late-developing arguments "
676,8," ST also contends that ABS's argument presents a ""practicing the prior art"" theory, which fails as a matter of law. Contrary to 
ST's assertion, ABS's contention that claim 13 of the '092 patent is invalid because the DiVa system does not process signals 
shorter than 0.1 microseconds in a similar way that the min span function of the GSS system rejects signals of the same length 
is not a classic ""practicing the prior art"" defense, but rather a clumsy argument for interpreting the distinguishing ""noise"" element 
of the ""detecting waveform pulses"" step consistently in both the infringement and invalidity contexts. See Amazon.com, Inc. v. 
Barnesandnoble.com, Inc., 239 F.3d 1343, 1351 (HN13[
] ""Because the claims of a patent measure the invention at issue, the 
claims must be interpreted and given the same meaning for purposes of both validity and infringement analyses.""). The basic 
reasoning that nullifies ""practicing the prior art"" arguments is nevertheless pertinent here. By focusing so heavily on ST's 
infringement arguments regarding the GSS system in its invalidity case, ABS failed to meet its higher burden of proving invalidity 
by clear and convincing evidence. See Zenith Elecs. Corp. v. PDI Commc'n Sys., Inc., 522 F.3d 1348, 1363 (Fed. Cir. 2008)."
