Page,Label,Text
796,129," PX 8057 (Mar. 7 2010 Email from J. Prieto) (""I can start on the motion [to be submitted in Denver]""); PX 7580 (Nov. 7, 2006 
Email from S. Donziger to J. Sáenz, L. Schrero, and J. Prieto); PX 7468 (Nov. 11, 2010 Email from J. Sáenz to P. Fajardo and S. 
Donziger) (""Friends, here's the most recent draft of the Alegato. It still needs some work.""); PX 435 (Nov. 15, 2007 Email from J. 
Sáenz to P. Fajardo, J. Prieto, S. Donziger, and A. Anchundia) (""Colleagues, here's the first version of the famous merger 
memo, for your review and comments. At the last minute I thought it would be a good idea to add something about piercing the 
corporate veil, which is still missing."")."
796,130," DX 1900 (H. Piaguaje Direct) ¶ 26; Tr. (Donziger) 2635:11-22 (""The asamblea, I would describe it as a grassroots 
organization that was created by the affected communities that exist in the Napo concession area, that is where Texaco used to 
operate. There is about 80 different communities, some indigenous, some farmer communities, that consider themselves to be 
the class of people that would benefit from any cleanup of the environmental damage. And they organized an assembly in recent 
years to meet on a regular basis and to monitor the lawsuit and to work with the lawyers to make their views known about how 
they thought the lawsuit should be litigated, or whatever issues that they wanted to express themselves about they would."")."
796,131, DX 1900 (H. Piaguaje Direct) ¶ 36.
796,132, Id. ¶ 37.
796,133, Id. ¶ 38.
796,134, Id. ¶ 26.
796,135," The ADF is referred to also as the ""Amazon Defense Coalition."" See, e.g., DX 1600 (Moncayo Direct) ¶ 6. "
797,136," Charles Calmbacher, one of the first experts Donziger hired to assist in the Lago Agrio litigation, testified that ""a big concern 
of Donziger's was our public appearance. He was convinced that he could win the case in the court of public opinion. . . . He felt, 
you know,  [**55] if we showed any contamination, he could basically bring that out as, you know, something horrible to the 
people and to the Amazon and get public opinion on his side."" Calmbacher Dep. Tr. at 26:1-14."
797,137," PX 687 (Nov. 19, 2003 Memorandum from Donziger to Team re: ""Strategic Planning Memo/Ecuador Case""), at 1."
797,138," While the financial records are incomplete and do not permit a full and accurate accounting, PX 4900R (Dahlberg Direct) ¶¶ 
8, 31-32, Donziger spent, or had primary control over spending by others from whom he raised money, at least  [**56] several 
million dollars to make the documentary film Crude, to hire public relations personnel and lobbyists, to pay a former presidential 
speech writer to ghostwrite op-ed pieces for signature by others, and to fund ostensibly independent NGOs that publicly 
supported the LAPs in various ways. Id. ¶¶ 7, 89-112; see also PX 607 (Invoices from S. Donziger to Kohn, Swift & Graf), at 58 
(June 10, 2010 Invoice reflecting $7,500 fee for Paul Orzulak, West Wing Writers). The public relations personnel and lobbying 
firms he hired included Karen Hinton, Ken Sunshine, Paul Orzulak, Kerry Kennedy, Lou Dematteis, Mark Fabiani, Christopher 
Lehane, Ben Barnes Group, and Downey McGrath Group. PX 4900R (Dahlberg Direct) ¶¶ 89, 107. Among the NGOs with which 
he worked closely, and for which he raised substantial funds, were Amazon Watch, the ADF, the Rainforest Action Network, and 
Selva Viva. Id. ¶¶ 101-06."
797,139," E.g., PX 1146 (July 2, 2009 Memorandum from ""SRD"" to ""Kohn Team"" re: ""Activity Going Forward""), at 1 (""The space is 
occupied by players in the worlds of law, science, environmental activism, politics, the press, lobbying, diplomacy, celebrity, 
shareholders, financial analysts, regulatory agencies,  [**57] and many others in Ecuador — including high-level officials in 
Ecuador's government . . . . We . . . see this as not just a legal case, but a political-style campaign driven by a legal case. The 
battle takes place on a daily basis, 24/7 per day, with no breaks for the normal rhythms of the typical legal practice.""). In fact, many of Donziger's former co-counsel on the case expressed grave concerns over his ""obsession with public relations."" 
PX 1406 (Aug. 9, 2010 Ltr. from J. Kohn to P. Fajardo, L. Yanza, H. Piaguaje, E. Chavez, H. Payaguaje, E. Criollo), at 4; see 
also PX 1157 (Sept. 5, 2009 Email from N. Glazer to S. Donziger) (""We have a team of experienced attorneys who want to be 
fully integrated into and engaged with the matter . . . . And we . . . learn of case developments not from co-counsel but from 
press releases . . . . I feel . . . that it is extremely unprofessional, and that too much emphasis is placed on PR and not enough 
on other aspects."")."
797,140, Supra Facts § II.A. 
798,141," PX 184 (Donziger Notebook), at 2 of 5 (emphasis added)."
798,142, PX 77A (Undated Crude Clip).
798,143," PX 1146 (July 2, 2009 Memorandum from ""SRD"" to ""Kohn Team"" re ""Activity Going Forward""), at 1."
798,144," DX 1500 (Hinton Direct) ¶¶ 2, 4. In 2009, Donziger described Hinton to one of the case's investors as follows: ""Former aid[e] 
to Andrew Cuomo (Clinton cabinet member and currently [Attorney General] of New York). Responsible for 60 Minutes, Wash 
Post, Bloomberg, AP, Wall Street Journal, and interest by Andrew Cuomo in investigating Chevron for misleading shareholders."" 
PX 1123 (Apr. 14, 2009 Memorandum from  [**61] S. Donziger to R. DeLeon re ""Estimated 15-month budget, Ecuador case""), at 
1-2."
798,145, DX 1500 (Hinton Direct) ¶ 4; Tr. (Hinton) 2180:22-2181:2.
798,146, Tr. (Hinton) 2169:14-15.
798,147," PX 1034 (Apr. 28, 2008 Email from K. Hinton to S. Donziger re ""Proposal from Hinton Communications""), at 3."
798,148," E.g., PX 6817 (Mar. 11, 2009 Email Chain Between K. Hinton and S. Donziger) (Donziger tells Hinton: ""do not change 
headlines ever without telling me. . . . in the future blind copy me on those emails to quito. . . I need to know what is going on for 
purposes of managing my own staff there and knowing what journalists there have been sent . . . I think I asked you that "
799,," before""); PX 1133 (May 5, 2009 Email from K. Hinton to S. Donziger) (""There are people in this world — other than yourself — 
who know how to get things done. I know that's hard for you to believe, given your own incredible fascination with yourself.""); PX 
6814 (Dec. 3, 2009 Email chain Between K. Hinton and S. Donziger) (Donziger: ""when I send a final copy of a press release for 
posting, the issue of the headline is settled. never change it at that point. tks."" Hinton: ""I said I misunderstood. Why do u always 
feel the need to rub a mistake in extra  [**62] hard. . . To make sure your authority is respected and acknowledged? It is. Ok!"")."
799,149," Donziger June 28, 2013 Dep. Tr. at 845:21-23."
799,150," PX 728 (Apr. 27, 2005 Email from C. Lehane to S. Donziger and J. Kohn attaching Ecuadorian Issues Outline), at 4."
799,151, Id. at 1 (emphasis omitted).
799,152," PX 734 (Oct. 1, 2005 Email from S. Donziger to J. Kohn re ""Lehane's first press plan""), at 2; see also PX 694 (Aug. 16, 2004 
Email from C. Lehane to S. Donziger re: ""Issues Outline Document""), at  [**63] 2 (""We must create an ongoing storyline that 
ChevronTexaco faces hidden purposely concealed economic exposure because of its unresolved role in the Ecuador . . . 
project. Ultimate success will depend on our ability to organize and focus our efforts on impacting the company's bottom line."")."
799,153," June 28, 2013 Donziger Dep. Tr. at 845:24-846:4; see also PX 560 (Feb. 2011 Advisory Agreement between LAPs, CSL 
Strategies, and Mark Fabiani LLC)."
799,154," See PX 571 (2005 Amazon Watch Annual Report), at 5."
799,155," PX 7426 (Feb. 9, 2008  [**64] Email from S. Donziger to M. Anderson, P. Paz y Mino, and K. Koenig re: ""For Pat Doherty""); 
PX 754 (Jan. 30, 2006 Amazon Watch Ltr. from A. Soltani and S. Aird to C. Cox)."
799,156," PX 7542 (May 25, 2009 Amazon Watch Letter to Shareholders), at 2."
799,157," See, e.g., PX 483R (Mar. 6, 2007 Amazon Watch press release) at 2 (""[An] independent damage assessment, by the U.S. 
firm Global Environmental Operations, estimates clean-up to cost at least $6.14 billion.""); PX 472R (Apr. 26, 2006 Amazon 
Watch press release), at 1 (""Two rainforest leaders sparked a dramatic showdown with Chevron CEO David O'Reilly today over 
the oil major's devastating $6 billion toxic contamination of their ancestral lands . . . ."")."
799,158," See, e.g., June 28, 2013 Donziger Dep. Tr. at 834:2-5 (acknowledging that ""[o]n occasions [Donziger] wrote press releases 
that [Amazon Watch] put out""); Jan. 18, 2011 Donziger Dep. Tr. at 3177:10-13; 3178:10-20 (Q: ""You drafted the [SEC] complaint 
letters for Amazon Watch to send; did you not?"" A: ""I believe at times I did.""). "
800,159," See, e.g., PX 1214 (Jan. 27, 2010 Email from S. Donziger to S. Tegel, A. Soltani, K. Koenig, and M. Anderson re: ""another 
thought""), at 1 (""Suggestions are welcome for any press release we do; final editing authority is something we would never grant 
to any outsider — especially somebody not in a position to understand the art and feel of this campaign and its daily 
developments.""); PX 808 (Nov. 9, 2006 Email from S. Donziger to J. Ciplet and A. Soltani re: ""suggestion""), at 1 (""I also know the 
press releases on the Ecuador campaign are not a terrible work burden to AW because I am writing most of them.""); PX 906 
(Aug. 24, 2007 Email from S. Donziger to S. Tegel, M. Anderson, A. Soltani, and K. Koenig re: ""follow up on press releases""), 
 [**66] at 1 (""[W]e are never going to outsource our editing responsibility to anybody else or any NGO . . . ."")."
800,160," See, e.g., PX 996 (Mar. 17, 2008 Email from S. Donziger, M. Anderson, S. Tegel, P. Paz y Mino, and A. Soltani re: ""Edited 
SEC letter/final""), at 1 (""The final SEC letter is attached with all of AW's edits sent to me on Friday plus some additional edits of 
my own . . . . I think this letter will really put some heat on them. To submit this, this is what you need to do . . . ."")."
800,161," See, e.g., PX 7426 (Feb. 9, 2008 Email from S. Donziger to M. Anderson re: ""For Pat Doherty""), at 1 (""Mitch, Attached is the 
memo you requested. I put it in your name."")."
800,162," Donziger June 28, 2013 Dep. Tr. at 841:19-22."
800,163," PX 571 (2005 Amazon Watch Annual Report), at 8; Tr. (Hinton) 2180:1-24."
800,164," PX 3200 (Russell Direct) ¶ 1. Prior to his involvement with the Lago Agrio case, Russell worked on projects involving 
remediation and strategic planning related to oil operations in the United States and Latin America. Id. ¶ 2."
800,165, Id.
800,166," E.g., Tr. (Russell) 388:14-18 (""I believe . . . that Mr. Donziger was intending to use this cost estimate to get Chevron's 
attention and to attempt to get them to settle the case."")."
800,167, PX 3200 (Russell Direct) ¶ 5; see also DX 1750 (Donziger Direct) ¶ 111; Tr. (Russell) 300:8-10 .
800,168, Tr. (Russell) 304:9-12. 
801,169," PX 3200 (Russell Direct) ¶ 5. Donziger testified, however, that Russell was ""provided with and reviewed a considerable 
amount of data, including historical records and maps."" DX 1750 (Donziger Direct) ¶ 111."
801,170, Tr. (Russell) 309:4-8; PX 3200 (Russell Direct) ¶ 5.
801,171, DX 1750 (Donziger Direct) ¶ 111; PX 3200 (Russell Direct) ¶ 9.
801,172, PX 3200 (Russell Direct) ¶ 6; see also DX 1750 (Donziger Direct) ¶ 111.
801,173," PX 2414 (Russell Damages Estimate), at 2."
801,174, Tr. (Russell) 339:4-7.
801,175," PX 3201 (Dec. 12, 2004 Email chain including D. Russell, C. Bonifaz, A. Wray, S. Donziger, and M. Pareja)."
801,176, Tr. (Russell) 339:10-11.
801,177, PX 3200 (Russell Direct) ¶ 38.
801,178, Id. ¶ 14.
801,179," Id. ¶¶ 12-13, 20; see generally PX 766 (Feb. 13, 2006 Email chain including D. Russell, L. Salazar-Lopez, and S. Donziger 
re: ""Cease and Desist!""); PX 764 (Feb. 14, 2006 Ltr. from D. Russell to S. Donziger re ""Cease  [**71] and Desist""), at 1-2; PX 
766 (Feb. 16, 2006 Email from L. Salazar-Lopez to D. Russell re: ""Cease and Desist!"") (stating that Amazon Watch ""respect[s] 
your request and have decided to take [the] report off of [the Amazon Watch] website""); PX 466R (Mar. 17, 2006 ChevronToxico 
press release), at 2; PX 467R (Mar. 22, 2006 Amazon Defense Coalition press release), at 1 (""Chevron is resorting to 
increasingly desperate measures to cover its tracks in the landmark environmental trial in Ecuador in which the oil giant faces a "
802,," $6 billion clean-up tab.""); PX 472R (Apr. 26, 2006 Amazon Watch press release), at 1 (""Two rainforest leaders sparked a 
dramatic showdown with Chevron CEO David O'Reilly today over the oil major's devastating $6 billion toxic contamination of 
their ancestral lands . . . .""); PX 480R (Oct. 30, 2006 Amazon Watch press release), at 1-3 (referring to ""landmark $6 billion 
pollution trial"" and remediation cost estimates of ""at least $6 billion""); PX 18A (Undated Crude Clip), at CRS-138-02-CLIP-02; PX 
788 (Aug. 15, 2006 Email from S. Donziger to D. Russell re ""I asked you once . . ."") (""No problem, I will contact the Frente to 
have that removed . . . .""); PX 476R (Aug. 25, 2006  [**72] Amazon Watch press release), at 1 (""Clean-up is estimated at $6.1 
billion.""); PX 494R (Aug. 30, 2007 Amazon Defense Coalition press release), at 3 (""Global Environmental Services, an Atlanta-
based company that assessed the damage, called the area the 'Rainforest Chernobyl' and estimated clean-up would cost at 
least $6 billion."")."
802,180," PX 728 (Apr. 27, 2005 Email from C. Lehane  [**73] to S. Donziger and J. Kohn attaching Ecuadorian Issues Outline) 
(emphasis omitted)."
802,181," PX 736 (Nov. 1, 2005 Email from S. Donziger to C. Lehane and J. Kohn re: ""SEC ltr/other"")."
802,182," PX 754 (Jan. 30, 2006  [**74] Amazon Watch Ltr. from A. Soltani and S. Aird to C. Cox)."
802,183, Id.
802,184," PX 3200 (Russell Direct) ¶ 14 (""I told Donziger on several occasions from late 2004 through early 2005 that my initial cost 
estimate was wildly inaccurate and that it should not be used."")."
802,185," PX 754 (Jan. 30, 2006 Amazon Watch Ltr. from A. Soltani and S. Aird to C. Cox). In 2007, Bill Powers, a member of the LAPs' technical team, investigated the claim that the contamination in the Orienté was 30 
times larger than the contamination caused by the Exxon Valdez. He concluded that it was vastly exaggerated and so informed 
Donziger and Soltani of Amazon Watch. PX 861 (May 24, 2007 Email from A. Soltani to S. Donziger re: ""exxon valdez 30x""); PX 
862 (May 24, 2007 Email from B. Powers to S. Donziger, A. Soltani, S. Tegel, K. Koenig and J. Ciplet re: ""FOE is on our team 
RE: exxon valdez 30x""). Soltani responded that Amazon Watch — which had featured the Exxon Valdez comparison in press 
releases — needed to ""save face"" and remove the references to the spill. PX 861 (May 24, 2007 Email from A. Soltani to S. 
Donziger re ""exxon valdez 30x""). But Donziger insisted that they stick to the claim. He warned that there would be ""HUGE 
implications  [**75] for the legal case"" if they disavowed the comparison to Exxon Valdez, and told Amazon Watch that it ""[w]ould 
terribly prejudice the people it is trying to help if it makes this change."" PX 860 (May 24, 2007 Email from S. Donziger to S. Tegel 
re: ""private""). Despite Soltani's reservations, ChevronToxico continued to tout the claim. See, e.g., PX 492R (July 4, 2007 
Amazon Watch press release), at 2; PX 2309R (Aug. 28, 2009 Amazon Defense Coalition Press Release), at 2; PX 503 (May 
21, 2008 Amazon Defense Coalition press release), at 2 (""30 times more pure crude than in the Exxon Valdez disaster""); PX 510 
(Sept. 16, 2008 Amazon Defense Coalition press release), at 2 (""The Ecuadorians have accused Texaco . . . of committing the 
worst oil-related disaster on the planet on their ancestral lands — one at least 30 times worse than the Exxon Valdez spill.""); PX "
