Page,Label,Text
1068,24," See, Ex Parte Simpson, 36 So. 3d 15 (Ala. 2009) (state tort causes of action); Gunderson v. University of Alaska, Fairbanks, 
902 P.2d 323 (Alaska 1995) (state contract claim); Zeller v. Consolini, 59 Conn. App. 545, 758 A.2d 376 (2000) (state tort claim 
for tortious interference with business relationship); Sandholm v. Kuecker, 405 Ill. App. 3d 835, 942 N.E.2d 544, 347 Ill. Dec. 341 
(2010) (state claims), reversed on other grounds 2012 IL 111443, 962 N.E.2d 418, 356 Ill. Dec. 733 (2012); Bond v. Cedar 
Rapids Television Co., 518 N.W.2d 352 (Iowa 1994) (state tort claim); Grand Communities, Ltd. v. Stepner, 170 S.W.3d 411 (Ky. 
App. 2004) (state tort claims stemming from zoning decisions); Arim v. General Motors Corp., 206 Mich. App. 178, 520 N.W.2d 
695 (1994) (state tort claims); Structure Bldg. Corp. v. Abella, 377 N.J. Super. 467, 873 A.2d 601 (2005) (state tort claims); 
Arts4All Ltd. v. Hancock, 25 A.D.3d 453, 810 N.Y.S.2d 15 (2006) (state tort claim); Alves v. Hometown Newspapers, Inc., 857 
A.2d 743 (R.I. 2004) (common-law tort claims); RRR Farms, Ltd. v. American Horse Protection, 957 S.W.2d 121 (Tex. App. 
1997) (state tort claims); Titan America, LLC v. Riverton Inv. Corp., 264 Va. 292, 569 S.E.2d 57 (2002) (state claims for 
conspiracy and business torts); Perrine v. E. I. du Pont de Nemours & Co., 225 W. Va. 482, 694 S.E.2d 815 (2010) (noting 
Noerr-Pennington generally applied to state claims, but holding that doctrine did not apply in particular circumstances of this 
case)."
1068,25," Astoria Entertainment, Inc., supra note 23, 12 So. 3d at 964. See, e.g., Hufsmith v. Weaver, 817 F.2d 455 (8th Cir. 1987); We, 
Inc. v. City of Philadelphia, 174 F.3d 322 (3d Cir. 1999); Kellar, supra note 23."
1068,26," ACI Worldwide Corp., supra note 9."
1068,27," Harrah's Vicksburg Corp., supra note 23."
1068,28," Omni Outdoor Advertising, Inc., supra note 17, 499 U.S. at 380, citing Noerr Motor, supra note 2."
1068,29," See, Rodgers v. F.T.C., 492 F.2d 228 (9th Cir. 1974); Union Oil Company of California, 138 F.T.C. 1 (2004)."
1068,30," See, e.g., Bayou Fleet, Inc. v. Alexander, 234 F.3d 852 (5th Cir. 2000); People ex rel. Gallegos v. Pacific Lumber, 158 Cal. 
App. 4th 950, 70 Cal. Rptr. 3d 501 (2008). See, also, Green Mountain Realty, supra note 23."
1068,31," See, Suburban Restoration Co., Inc. v. ACMAT Corp., 700 F.2d 98 (2d Cir. 1983); Green Mountain Realty, supra note 23."
1068,32," See Green Mountain Realty, supra note 23. "
1069,33," Rodgers, supra note 29, 492 F.2d at 229."
1069,34, Id. at 230.
1069,35, Id. at 231.
1069,36," Green Mountain Realty, supra note 23."
1069,37," See id. See, also, 15 U.S.C. § 45."
1069,38," Green Mountain Realty, supra note 23, 161 N.H. at 87, 13 A.3d at 131, quoting Brzica v. Trustees of Dartmouth College, 147 
N.H. 443, 791 A.2d 990 (2002)."
1069,39," Id. at 86-87, 13 A.3d at 129, quoting Rodgers, supra note 29."
1069,40," Omni Outdoor Advertising, Inc., supra note 17, 499 U.S. at 380. Accord ACI Worldwide Corp., supra note 9."
1069,41, Id.
1069,42," Id., 499 U.S. at 382. "
1070,43," Omni Outdoor Advertising, Inc., supra note 17."
1070,44," Id., 499 U.S. at 383 (emphasis in original) (citation omitted)."
1070,45," See, e.g., Coll v. First American Title Ins. Co., 642 F.3d 876 (10th Cir. 2011)."
1070,46," See, e.g., Cardtoons, supra note 20; Astoria Entertainment, Inc., supra note 23; Westborough Mall v. City of Cape Girardeau, 
MO., 693 F.2d 733 (8th Cir. 1982)."
1070,47," Moats v. Republican Party of Neb., 281 Neb. 411, 796 N.W.2d 584 (2011). See 15 U.S.C. § 45(a)(1)."
1070,48," State ex rel. Douglas v. Associated Grocers, 214 Neb. 79, 83, 332 N.W.2d 690, 693 (1983)."
1070,49," Arthur v. Microsoft Corp., 267 Neb. 586, 676 N.W.2d 29 (2004). "
1071,50," ACI Worldwide Corp., supra note 9, 296 Neb. at 863, 896 N.W.2d at 188."
1071,51," deNourie & Yost Homes v. Frost, 295 Neb. 912, 893 N.W.2d 669 (2017)."
1071,52," In re Trust of Rosenberg, 273 Neb. 59, 727 N.W.2d 430 (2007)."
1071,53," Funk v. Lincoln-Lancaster Cty. Crime Stoppers, 294 Neb. 715, 885 N.W.2d 1 (2016)."
1071,54," Estermann v. Bose, 296 Neb. 228, 892 N.W.2d 857 (2017)."
1071,55," United Gen. Title Ins. Co. v. Malone, 289 Neb. 1006, 858 N.W.2d 196 (2015). "
1072,56," deNourie & Yost Homes, supra note 51."
1072,57," Bergman v. Anderson, 226 Neb. 333, 338, 411 N.W.2d 336, 340 (1987)."
1072,58," See, Koster v. P & P Enters., 248 Neb. 759, 539 N.W.2d 274 (1995); Bergman, supra note 57. See, also, Malone, supra note 
55."
1072,59," Bergman, supra note 57."
1072,60," Id. at 339, 411 N.W.2d at 341."
1072,61," Malone, supra note 55."
1072,62, Id.
1072,63," Eicher v. Mid America Fin. Invest. Corp., 275 Neb. 462, 748 N.W.2d 1 (2008)."
1072,64, Id.
1072,65, Id. 
1073,66, Reply brief for appellant at 17. 
1089,1," Plaintiffs include the States of Wisconsin, Alabama, Alaska, Arkansas, California, Colorado, Connecticut, Delaware, Florida, 
Hawaii, Illinois, Iowa, Kansas, Louisiana, Maine, Maryland, Michigan, Minnesota, Mississippi, Missouri, Nebraska, New York, 
North Carolina, Ohio, Oklahoma, Rhode Island, South Carolina, Tennessee, Utah, Vermont, and Washington; the 
Commonwealths of Kentucky, Massachusetts, Pennsylvania, and Virginia; and the District of Columbia, by their Attorneys 
General."
1089,2," Indivior, Inc. (""Indivior) was formerly incorporated under the name of Reckitt Benckiser Pharmaceuticals, Inc. In December 
2014, Reckitt Benckiser Pharmaceuticals, Inc. was demerged from its prior parent, the Reckitt Benckiser Group PLC, into 
Indivior PLC. (Am. Compl. ¶ 11.) Although the Amended Complaint used the name ""Reckitt"" throughout the document, Indivior is 
technically the named defendant in this case. To avoid confusion as to the appropriate defendant, I will refer only to Indivior as 
Moving Defendant."
1089,3," When determining whether to grant a motion to dismiss, a federal court must construe the complaint liberally, accept all well-
pleaded factual allegations in the complaint as true and draw all reasonable inferences in favor of the plaintiff. Fowler v. UPMC 
Shadyside, 578 F.3d 203, 210-11 (3d Cir. 2009). In accordance with this principle, the recitation of the facts assumes the truth of 
the factual statements in the Amended Complaint. "
1090,4," The FDA may designate a drug as an ""orphan drug"" when it determines that either (a) the drug is intended for the safe and 
effective, treatment, diagnosis or prevention of a rare disease or disorder that affects fewer than 200,000 people in the United 
States; or (b) the disease or disorder affects greater than 200,000, but the manufacturer is not reasonably expected to recover 
the costs of developing and marketing the treatment drug from sales in the United States. (Id. ¶ 35.) After designation as an 
orphan drug, the FDA approves the drug for marketing. (Id. ¶ 36.) It then becomes eligible for a seven-year exclusivity period 
during which it may be marketed as a brand-name drug free from generic competition. (Id.) "
1091,5, The United States District Court for the District of Delaware has invalidated the '832 patent. (Id. ¶ 52.)
1091,6," The REMS is a document provided by the manufacturer and contains a risk management plan or risk-minimization strategy that 
goes beyond the professional labeling to ensure that the benefits of a drug outweigh the risk. (Id. ¶ 58.) "
1093,7," HN4[
] Under § 505 of the Food, Drug and Cosmetic Act, any individual may submit a ""citizen petition"" asking the FDA to 
take, or refrain from taking, certain administrative action. (Id. ¶ 99.) Such petitions are commonly used to express concerns 
about the safety or legality of a product. (Id.) Pursuant to 21 C.F.R. § 10.30, the FDA then has 150 days to respond to the citizen 
petition. (Id. ¶ 100.) During that period, FDA approval of any ANDA pending for the subject product is typically delayed, leading 
to some abuse by brand-name manufacturers in filing baseless citizen petitions in order to prolong their monopolies. (Id. ¶ 101.) "
1095,8," Notably, Plaintiffs also bring a claim for attempted monopolization under the Sherman Act § 2. HN8[
] ""A claim of attempted monopolization under § 2 of the Sherman Act must allege '(1) that the defendant has engaged in predatory or anticompetitive 
conduct with (2) a specific intent to monopolize and (3) a dangerous probability of achieving monopoly power.'"" Broadcom, 501 
F.3d at 317 (quoting Crossroads Cogeneration Corp. v. Orange & Rockland Utils., Inc., 159 F.3d 129, 141 (3d Cir. 1998)). As the 
sole element at issue for both the monopolization and the attempted monopolization claims is whether Indivior engaged in 
anticompetitive conduct, I address both claims together."
1095,9," HN9[
] Monopoly power is ""the ability to control prices and exclude competition in a given market."" Broadcom Corp., 501 F.3d at 307. Although monopoly power can be demonstrated through direct evidence, id., the ""more common way that a party may 
prove monopoly power is by providing indirect evidence, which includes 'structural evidence of a monopolized market.'"" Mylan 
Pharms. Inc. v. Warner Chilcott Pub. Ltd. Co., 838 F.3d 421, 435 (3d Cir. 2016) (quoting Harrison Aire, Inc. v. Aerostar Int'l, Inc., 
423 F.3d 374, 381 (3d Cir. 2005)). To support a claim of monopoly power through indirect evidence, a plaintiff must show that (1) 
the defendant had market power in the relevant market and (2) that there were barriers to entry into the market. Id. The Third 
Circuit ""generally require[s] a plaintiff alleging antitrust injury under Section 2 to show that [the] [d]efendant[] maintained a market 
share ""significantly larger than 55%"" to establish antitrust liability."" Id. at 437 (citations omitted). In the present case, Plaintiffs allege that the relevant product market is any drug with co-formulated buprenorphine/naloxone as 
the active ingredients for the treatment of opioid addiction, including both Suboxone film and Suboxone tablets together with any 
AB-rated generics, (Am. Compl. ¶ 19), and the relevant geographic market is the United States and its territories. (Id. ¶ 21.) 
Plaintiffs contend that before October 8, 2009, Suboxone was the only co-formulated buprenorphine/naloxone opioid treatment 
because of its orphan drug status, thus allowing Indivior to enjoy 100 percent of the market share in the United States and its 
territories. (Id. ¶ 22.) Even after the exclusivity period expired, Indivior's branded Suboxone products, including the film 
introduced in September 2010, remained the sole source of buprenorphine/naloxone until two generic manufacturers introduced 
generic tablets in March 2013. (Id.) After the generics were approved, Indivior's market share for co-formulated 
buprenorphine/naloxone dropped to sixty-eight percent. (Id.) These allegations suffice to satisfy the first element of section two 
Sherman Act claim. "
