Page,Label,Text
650,," competitive monetary offer but declined to pursue it. Race Tires, 614 F.3d at 79, 84 (holding, under the facts of that case, that ""to 
offer more money"" is not coercive). The record also reveals that there were other API suppliers who were willing to provide API 
to Fresenius, although they either had not yet begun or were in the early stages of producing vasopressin API. In addition, other 
manufactures worked with suppliers other than BCN, and those manufacturers eventually filed ANDAs. The District Court may 
consider whether these API suppliers were viable during the relevant period, see Geneva Pharms. Tech. Corp. v. Barr Lab'ys, 
Inc., 386 F.3d 485, 489-91, 502, 509 (2d Cir. 2004) (vacating grant [**11]  of summary judgment for the defendant drug 
manufacturers because there were disputed facts concerning whether viable alternate sources of API were available ""to generic 
[drug] manufacturers during the period at issue""), or whether Par ""foreclose[d] so large a percentage of the available supply"" as 
to present a threat to competition, not just disadvantage to a rival, ZF Meritor, LLC, 696 F.3d at 271, 284 (quoting Race Tires, 
614 F.3d at 76). In conducting this analysis, the absence or presence of a DMF is not in itself dispositive. A manufacturer need 
not partner with a supplier with an active DMF during its development of an ANDA, and sometimes a drug applicant may choose 
to not reference a DMF in its ANDA filing at all. Fresenius Kabi itself has worked with API suppliers without an active DMF when 
developing other drugs, and since 2008 has filed six NDAs or ANDAs that did not reference a DMF. If the District Court chooses 
to consider whether Par engaged in anticompetitive conduct, it is for that Court to decide whether there are disputes of material 
fact concerning these points and others that may be relevant to determining whether Par's arrangement with BCN ""bar[red] a 
substantial number of rivals or severely restrict[ed] the market's ambit."" [**12]  Eisai, 821 F.3d at 403 (quoting United States v. 
Dentsply Int'l, Inc., 399 F.3d 181, 191 (3d Cir. 2005)). "
656,1," Plaintiff acknowledges that the 60 months is a mistake and should be 12 months. (Dkt. No. 17 at 9 n.2.) Nonetheless, it argues 
that the misleading advertisement includes a variety of different months of interest free payments. "
658,2, Page numbers are based on the CM/ECF pagination.
658,3," The Better Business Bureau complaint cited in the complaint concerns the customer's inability to apply the promotion ""up to 
50% off + 10% off"" on its website. (Dkt. No. 1, Compl. ¶ 10.) This complaint is not relevant to and does not support Plaintiff's 
false advertisement claim of 50% off PLUS 12 months interest-free promotions. "
659,4," Section 17508 provides that ""(a) It shall be unlawful for any person doing business in California and advertising to consumers in 
California to make any false or misleading advertising claim, including claims that (1) purport to be based on factual, objective, or 
clinical evidence, (2) compare the product's effectiveness or safety to that of other brands or products, or (3) purport to be based 
on any fact."" Cal. Bus. & Prof. Code § 17508. Plaintiff fails to provide any factual allegations to support a violation of Section 
17508. "
661,5," At this stage, because the Court has granted dismissal of the complaint, the Court declines to address Defendant's argument 
concerning the remedies Plaintiff seeks. (Dkt. No. 15-1 at 17, 19.) "
665,1," The parties are well aware of the facts. A more detailed review of the facts exists in the analysis section discussing Switch's 
behavior toward specific Cobalt customers. "
667,2, The Court will consider bifurcating the trial to assess damages after the issue of liability has been decided. 
671,3," The Rebel Alliance is a reference to the science fiction movie Star Wars. In Star Wars, the Rebel Alliance, i.e. the good guys, is 
a small group of dissenters who are determined to bring down the evil Empire. Switch appears to see itself as the Rebel 
Alliance; a small group of loveable heroes, while it sees Cobalt as the Empire; an evil group determined to destroy all who defy 
them."
671,4," Cobalt states it ""had a partnership agreement"" with the company while Switch cites deposition testimony stating it was 
""probably true"" that there was an unwritten agreement between SilverBack and Cobalt. However, the terms of the agreement 
have not been identified and no agreement has been produced. "
673,5," See e.g., Harfouche v. Wehbe, 2014 U.S. Dist. LEXIS 36057, 2014 WL 12789831, *2 (D. Nev. Mar. 18, 2014) (holding claims 
for both intentional interference of contractual relations and prospective economic advantage are subject to a three-year statute 
of limitations); Forman v. United Health Products, Inc., 2020 U.S. Dist. LEXIS 48045, 2020 WL 1308326, *4 (D. Nev. Mar. 19, 
2020) (same). But see Nickler v. Clark Cty., 2019 U.S. Dist. LEXIS 63951, *9 (D. Nev. April 15, 2019) (finding intentional 
interference of prospective economic advantage claims are subject to a four-year statute of limitations). "
674,6," The Court has already granted summary judgment on this claim to Switch. A full statute of limitations analysis on the intentional 
interference with prospective economic advantage claim is not included. "
677,1," Phishing is defined as ""a scam by which an Internet user is duped (as by a deceptive e-mail message) into revealing personal 
or confidential information which the scammer can use illicitly."" Phishing, Merriam-Webster.com, https://www.merriam-
webster.com/dictionary/phishing (last accessed December 28, 2020). "
683,2," Plaintiff offers James Van Dyke as an expert in data security. See d/e 52-1, p. 31. Mr. Van Dyke is the founder of a ""research 
consulting firm specializing in areas including identity fraud and security."" Id. "
684,3," Mr. Van Dyke objects to the publication of the exact figures in his opinions, claiming that the figures are confidential. At this 
time, the Court does not make a ruling on this issue and will protect the data in this Opinion. "
707,1," See N.H. Rev. Stat. Ann. § 356:14 (""In any action or prosecution under this chapter, the courts may be guided by 
interpretations of the United States' antitrust laws.""). "
710,2," Plaintiffs' argument that Bennett overlooks Freeman is not convincing in light of the fact that Bennett cites to Freeman's 
""substantial effects"" test in full. See id. at 756. "
711,3," Plaintiffs rely on In re Solodyn (Minocycline Hydrochloride) Antitrust Litig., No. 14-md-2503 (DJC), 2015 U.S. Dist. LEXIS 
125999, 2015 WL 5458570, at *16 (D. Mass. Sept. 16, 2015), for the proposition that they have satisfied the ""intrastate"" pleading 
standard. That argument is unavailing, because In re Solodyn concerned the state's antitrust law, not its consumer protection 
law and the attendant requirement that the alleged harm be primarily intrastate. "
714,1," The facts are drawn from the allegations in Plaintiffs' Complaint [#1], which must be taken as true when considering the Motion. 
See Wilson v. Montano, 715 F.3d 847, 850 n.1 (10th Cir. 2013) (citing Brown v. Montoya, 662 F.3d 1152, 1162 (10th Cir. 2011))."
714,2," The Complaint has two sets of Paragraphs 1-4. In this instance, the Court cites to the second Paragraph 2."
714,3," In this instance, the Court cites to the first Paragraph 2."
714,4," In this instance, the Court cites to the second Paragraph 4."
714,5," Although the Complaint states that the Agreement was attached as an exhibit, no exhibits were submitted to the Court. [See #1 
at ¶16] "
716,6," The Complaint asserts a total of ten claims for relief; however, in their Response, Plaintiffs concede that Claim Nine, for 
promissory estoppel, is not asserted against IDT. [#28 at 2, n. 1]"
716,7," For example, the recitation of the first claim for relief states: (1) ""Mr. Abdi and IIT entered into a valid and enforceable 
Agreement with CDI"" [#1 at ¶ 74]; (2) Mr. Dieter and CDI materially breached the Agreement . . ."" [id. at ¶ 76]; (3) ""Mr. Dieter 
directed CDI's purposeful conduct and breaches . . ."" [id. at ¶ 77]; (4) Mr. Dieter and CDI's conduct constitutes a willful and 
wanton breach of the Agreement"" [id. at ¶ 78]; and (5) ""[a]s a direct and proximate result of Mr. Dieter's and CDI's willful and 
wanton breach of the Agreement . . ."" [id. at ¶ 79]. Notably, the first claim does not claim either that IDT entered into a contract 
with Plaintiffs or that it breached said contract. [Id. at ¶¶ 73-79]"
716,8," The Complaint states: ""Although IDT developed the Service, it needed help to distribute the Service to generate revenue. IDT 
contracted with CDI to distribute the Service, which allowed CDI to enter into contracts with other distributors to distribute the "
