Page,Label,Text
480,5," The Court notes that the exclusionary zone challenged by PSG centers on Rancho Cucamonga, California and not Mesa, 
Arizona, the site of the planned CMC micro mill. While certainly revealing with respect to CMC's motives, this fact does not 
obviate the need for PSG to plausibly allege all necessary elements of its Sherman Act claims. Additionally, even if CMC had 
opted to center the second exclusionary zone on Mesa, Arizona, that still would have foreclosed PSG from building a micro mill 
in the greater Los Angeles basin. "
481,6," The Court also DENIES AS MOOT Defendants' motion to stay discovery pending the Court's decision on Defendants' motion to 
dismiss. Dkt. No. 49. "
484,1," The parties also argued that if the Court were to find venue improper, transfer to the District of New Jersey would also be 
proper pursuant to 28 U.S.C. § 1406(a). (Doc No. 19 at 2-3.)"
484,2," Unless otherwise noted, these facts are all drawn from Cigna's complaint. At this stage of the litigation, we take the well-
pleaded allegations in Cigna's complaint as true. See Lewis v. Nat'l Bd. of Osteopathic Med. Exam'rs, Civil Action No. 20-4368, 
2020 U.S. Dist. LEXIS 232062, 2020 WL 7260747, at *1 n.1 (E.D. Pa. Dec. 10, 2020)."
484,3," New drugs that are approved by the FDA become known as ""brand-name drugs""; when these same drugs are manufactured 
and sold by other companies, they are known as ""generic drugs."" See Generic Drug Facts, U.S. FOOD & DRUG ADMIN., 
https://www.fda.gov/drugs/generic-drugs/generic-drug-facts (last accessed May 6, 2021). "
485,4," See BCBSM, Inc. v. Celgene Corp., Case No. 20-cv-02071 (SRN/ECW), 2021 U.S. Dist. LEXIS 52785, 2021 WL 1087662, at 
*8 (D. Minn. Mar. 22, 2021) (transferring a related matter to the District of New Jersey); United Healthcare Servs., Inc. v. 
Celgene Corp., Civil No. 20-686(DSD/ECW), 2020 U.S. Dist. LEXIS 226940, 2020 WL 7074626, at *4 (D. Minn. Dec. 3, 2020) 
(same); Minute Order, Blue Cross & Blue Shield Ass'n v. Celgene Corp., No. 1:20-cv-01980-TSC (Apr. 16, 2021) (same); see 
also Docket, Humana Inc. v. Celgene Corp., No. 2:19-cv-07532-ES-MAH (D.N.J.) (related case originally filed in the District of 
New Jersey)."
485,5," Section 1391(b) states: A civil action may be brought in (1) a judicial district in which any defendant resides, if all defendants are residents of the 
State in which the district is located; (2) a judicial district in which a substantial part of the events or omissions giving rise to 
the claim occurred, or a substantial part of property that is the subject of the action is situated; or (3) if there is no district in 
which an action may otherwise be brought as provided in this section, any judicial district in which any defendant is subject 
to the court's personal jurisdiction with respect to such action. "
486,6," As one judge put it in evaluating a proposed transfer from the District of New Jersey to the Eastern District, ""as the James A. 
Byrne Courthouse in Philadelphia is visible from the upper floors of the Mitchell H. Cohen Courthouse in Camden, the Court 
cannot conceive of any meaningful inconvenience or difficulty posed by continued litigation in New Jersey as opposed to the 
Eastern District of Pennsylvania."" United Ass'n of Plumbers & Pipefitters Loc. 322 of S. N.J. v. Mallinckrodt ARD, LLC, Civil No. 
20-188 (RBK/KMW), 2020 U.S. Dist. LEXIS 148343, 2020 WL 5627149, at *8 (D.N.J. Aug. 18, 2020). As the related cases in the 
District of New Jersey are assigned to the Honorable Esther Salas (see Doc. No. 17 at ¶¶ 3-5), who is stationed in Newark, the 
situation in this case is not quite as dramatic as that in Mallinckrodt. Nonetheless, the spirit of the Mallinckrodt court's analysis 
applies equally here. "
487,7," In the twelve-month period ending on September 30, 2020, there were 440 pending cases and 306 weighted filings per judge in 
the Eastern District, and 2,742 pending cases and 860 weighted filings per judge in the District of New Jersey. See United 
States 
District 
Courts 
— 
National 
Judicial 
Caseload 
Profile, 
U.S. 
COURTS, 
https://www.uscourts.gov/sites/default/files/data_tables/fcms_na_distprofile0930.2020.pdf (last accessed May 6, 2021)."
487,8," The Third Circuit has explained that, for the purposes of 15 U.S.C. § 22, a corporation may be ""found"" in any judicial district in 
which it has a ""presence"" and ""continuous local activities."" In re Auto. Refinishing Paint Antitrust Litig., 358 F.3d 288, 293 n.6 (3d 
Cir. 2004) (quoting Caribe Trailer Sys., Inc. v. P.R. Mar. Shipping Auth., 475 F. Supp. 711, 716 (D.D.C. 1979)). Additionally, a 
corporation ""transacts business"" within a district for § 22 purposes if, ""in the ordinary and usual sense"" it engages ""in any 
substantial business operations"" there. United States v. Scophony Corp. of Am., 333 U.S. 795, 807, 68 S. Ct. 855, 92 L. Ed. 
1091 (1948). The Court finds that, for the purposes of 15 U.S.C. § 22, a company that rents a warehouse within a judicial district 
may be ""found"" in and ""transacts business"" in that district. See R.I. Fittings Co. "
488,9," See Worldwide Facilities, BRISTOL MYERS SQUIBB, https://www.bms.com/about-us/our-company/worldwide-facilities.html (last 
accessed May 5, 2021)."
488,10," In the alternative, even if venue were not proper in the Eastern District, the Court finds that it would be in the interest of justice 
to transfer Counts I and VI to the District of New Jersey, where venue is proper, and thus would approve the transfer pursuant to 
28 U.S.C. § 1406(a)."
488,11," During the status conference Defendants agreed for purposes of venue only that these state law claims arise out of the same 
operative facts."
488,12," The Court notes that Cigna's claim for unjust enrichment alleges that Defendants have been unjustly enriched under the state 
laws of both Pennsylvania and New Jersey, and as such, this remains a neutral factor in the Court's analysis, as both the 
transferor and transferee jurisdictions have an interest in resolving local controversies arising under their laws at home. And, 
although Cigna alleges a violation of Pennsylvania state law, but not New Jersey law, as to its claim for unfair and deceptive 
trade practices, the Court finds that the familiarity with the law public interest factor is also neutral here as ""[f]ederal district 
courts are regularly called upon to interpret the laws of jurisdictions outside of the states in which they sit."" Nathan, 2019 WL 
3216613, at *7. "
495,1," Parker immunity is also known as ""state-action"" immunity."
495,2," Parties do not appear to dispute that the City Council and CTS are municipal agents for the purposes of Parker immunity. 
Therefore, the Court will analyze the applicability of Parker immunity to the actions of Defendants altogether. "
506,1," The Court adopted the parties' proposed briefing schedule leading up to the hearing. ECF 23. In its Response to Plaintiff's TRO 
Motion, Defendant argued that the Norris LaGuardia Act's (""NLGA"") anti-injunction provision, 29 U.S.C. § 101, divested this 
Court of jurisdiction to issue an injunction in this case unless it conformed with the NLGA's enumerated special requirements. 
ECF 35 at 25-30. This Court ordered the parties to provide briefing addressing whether the NLGA's anti-injunction provision 
applied to this case. ECF 40. On May 19, 2021, this Court issued an Order finding that the NLGA's anti-injunction provision does 
not apply to this case. ECF 45. "
517,1," The parties are familiar with the factual and procedural history of this matter and therefore the Court recites only those facts 
necessary to resolve the instant motion. See AlphaCard Sys. LLC v. Fery LLC, No. 19-20110, 2020 U.S. Dist. LEXIS 147059, 
2020 WL 4736072 (D.N.J. Aug. 14, 2020)."
517,2," Referring to them collectively as the Barcodes Enterprise, Fery indicates that Plaintiffs and four other nonparty entities are 
subsidiaries of nonparty Barcodes, which in turn is controlled by nonparty Odyssey Investment Partners, LLC. (Countercls. ¶¶ 1-
9, 15.) "
519,3," Similarly, Fery's conclusory allegation regarding the diversion of customers from Amazon to Plaintiffs' own websites is also 
insufficient to state an antitrust injury. (Countercls. ¶ 24.) And although the Court only addresses antitrust injury, the Court notes 
that Fery fails to adequately explain or provide any support—even in its opposition brief—for its proposition that those actions 
constitute actionable anti-competitive conduct. (See Fery Opp'n Br. 12-20.) "
534,1," According to the Direct Action Plaintiffs' consolidated complaint, the following plaintiffs have sued Rabobank: Sysco 
Corporation; US Foods, Inc.; EMA Foods Co., LLC; L. Hart, Inc.; R&D Marketing, LLC; Timber Lake Foods, Inc.; Campbell Soup 
Company, and related entities; Target Corporation; McLane Company, Inc. and related entities; Kinexo, Inc.; John Soules 
Foods, Inc. and John Soules Acquisitions LLC; and Red Bird Farms Distribution Company. See R. 4243 at 3-52. The three 
classes and more than 100 other Direct Action Plaintiffs have not. "
535,2," By ""Rabobank,"" Plaintiffs mean: Utrecht-America Holdings, Inc., a Delaware corporation headquartered in New York, NY, 
which is the American subsidiary of the Dutch cooperative banks Cooperative Rabobank U.A. and Rabobank International 
Holding, B.V., and the subsidiaries Rabo AgriFinance LLC, a Delaware limited liability company headquartered in Saint Louis, 
MO; Rabobank USA Financial Corporation, a Delaware corporation headquartered in New York, NY; and Utrecht-America 
Finance Co., a Delaware company headquartered in New York, NY. See R. 4243 at 121-22 (¶ 240). "
544,1," The SAC regularly refers to ""Synta,"" defined as ""a conglomerate of entities owned and controlled by Dar-Tson 'David' Shen and 
his close family members that include Synta Technology Corporation, Suzhou Synta, and a shadowy network of other factories 
and distributors."" SAC ¶ 2 n.1. Defendants challenge the use of ""Synta"" and, as discussed further below, argue that such 
allegations do not adequately distinguish among corporate affiliates. In summarizing the allegations of the SAC and without 
prejudging the arguments, the Court refers to Synta where no affiliate is specified. "
