Page,Label,Text
373,15," In Bonner v. Prichard, 661 F.2d 1206, 1209 (11th Cir. 1981) (en banc), HN32[
] the Eleventh Circuit Court of Appeals 
adopted as binding precedent all of the decisions of the former Fifth Circuit handed down prior to the close of business on 
September 30, 1981."
373,16," It appears that many States, as evidenced by the Eighth and Fifth Circuit cases applying Missouri and Texas law respectively, 
employ a contrary approach to the general rule of the federal courts cited above and hold instead that the statute of limitations 
does not run until the last overt act in civil conspiracy cases. See, e.g., Wyatt v. Union Mortgage Co., 24 Cal. 3d 773, 157 Cal. 
Rptr. 392, 598 P.2d 45, 53 (Cal. 1979). "
374,17," Another way to achieve consistency would be to separately punish the unlawful agreement in the civil context. After all, civil 
rights are placed in greater danger when people agree to come together to violate them. This approach, however, would conflict 
with current case law and ignore the general proposition that civil claims compensate for actual damages. "
377,18," The Griders also brought this claim against the city. In their response to the motion for summary judgment, however, the 
Griders argue only that Ham and Duggan are liable for such a claim, and they make no argument concerning why or how the city 
should be liable for this claim. As a result, any claim against the city is deemed waived. See infra note 2. Likewise, summary judgment will be granted with respect to any other claims based on state law that were not raised and 
argued in the Griders' response to the defendants' motion for summary judgment--for example, the claims for abuse of process 
against Officer Carver and Fire Inspector Massey. See id. "
378,19," Alexander (and cases following it) establishes that the tort of malicious prosecution can be based on a summons or citation, 
but it is silent on whether such a requirement to appear at a later date could be the basis of a false-arrest claim. "
382,1, The facts set-forth in this Opinion are taken from the parties' respective papers.
382,2," A Markman hearing is presently scheduled and the Court has deferred decision on some of the issues in this motion until that 
hearing is held. "
393,1," The states listed in the second amended class action complaint are Connecticut, Florida, Georgia, Hawaii, Illinois, Indiana, 
Iowa, Maine, Maryland, Massachusetts, Michigan, Mississippi, Missouri, Nebraska, New Jersey, New York, Oklahoma, 
Pennsylvania, Texas, Tennessee, Washington, Vermont and Virginia. (SACAC ¶¶ 143, 219.) As Carter's points out in its papers, 
Plaintiffs narrow this list down in their opposition, presumably because some of the enumerated states do in fact require vertical 
privity for implied warranty claims. (See Opp. (Carter's Mot.) at 19.) "
394,2," For purposes of convenience, the Court has included a table at the end of this Order summarizing its ruling as to each separate 
claim brought by each plaintiff against each defendant. "
395,3," The first amended class action complaint alleged claims of strict products liability, negligence, violations of the FAL and UCL, 
breach of express and implied warranties, violation of the Magnuson-Moss Act, intentional and negligent misrepresentation, and 
suppression. "
399,4," Plaintiffs fail to plead any specific factual allegations that might establish that Avery committed any misrepresentations or 
omissions, whether before or after October 2008. Although Plaintiffs refer to ""Defendants"" in paragraph 239 of the second 
amended class action complaint when alleging the post-October 2008 representations and omissions, the allegations are plainly 
directed only toward Carter's. (See SACAC ¶¶ 5, 66-68, 159 (setting forth similar allegations only against Carter's).) This is 
reinforced by the fact that Plaintiffs assert their FAL claim only against Carter's."
399,5," Plaintiffs allege that the Carter's message was published in December 2008. (SACAC ¶¶ 5, 172, 239.) It is clear, however, that 
the October 24, 2008 joint advisory issued by Carter's and the CPSC contained a link to a Carter's webpage on which the 
message was published. (See SACAC ¶ 63.) Thus, the Court assumes that the message was posted no later than October 24, 
2008."
399,6," Likewise, the Muirs purchased the clothing that harmed their child/grandchild between January 2008 and August 2008. (See 
Muir, CV 09-02943, Compl. (Docket No. 1) ¶¶ 6-7.)"
399,7," The allegation that Sanchez placed her child in Carter's tagless clothing after consulting with a pediatric dermatologist some 
time after she ceased clothing her child in Carter's apparel (SACAC ¶ 38) is insufficient to establish reliance because the only 
reasonable inference to be made from the allegation is that Sanchez was acting at the direction of her child's physician. 
Likewise, the allegation that Booth clothed her child ""in a piece of the defective apparel from the 2008 Carter's product line that "
400,," was not referenced in the [CPSC] announcement or Carter's website"" (SACAC ¶ 56) is also insufficient to establish reliance 
because Plaintiffs do not allege that Defendants purposefully concealed information regarding the tagless labels used on the 
clothing in the 2008 product line."
400,8," Although Sanchez joins Webb with respect to this claim, Norwest precludes Sanchez's claim, as the Court explained in detail 
above."
400,9," The same holds true with respect to the Muirs, who allege in their class action complaint that they purchased the Carter's 
clothing that injured their child/grandchild from Carter's stores located in California. (Muir, CV 09-02943, Compl. (Docket No. 1) 
¶¶ 6-7, 43.) "
401,10," The Court rejects Defendants' contention that Webb failed to satisfy the notice requirement set forth in section 2607(3)(A) of 
the California Commercial Code. Section 2607(3)(A) provides that a buyer of goods who has accepted tender thereof ""must, 
within a reasonable time after he or she discovers or should have discovered any breach, notify the seller of breach or be barred 
from any remedy."" Cal. Com. Code § 2607(3)(A). The purpose of the requirement is to protect sellers from stale claims. 
Metowski v. Traid Corp., 28 Cal. App. 3d 332, 104 Cal. Rptr. 599, 602 (Ct. App. 1972). Here, it is apparent that Carter's received 
notice of possible warranty claims in a letter dated November 11, 2008, and Avery received notice of such claims in a letter 
dated December 12, 2008. (Stranch Decl. ¶ 3, Ex. A (Docket No. 54-1).) Thus, the Court concludes that Defendants received 
sufficient notice of Webb's warranty claims within a reasonable time after Webb discovered the possibility of breach. "
402,11," The Court also notes that, because the Maryland, Michigan, and Texas implied-warranty-of-fitness statutes are identical to 
California's statute, cf. Cal. Com. Code § 2315, with Md. Code Ann., Com. Law § 2-315, Mich. Comp. Laws § 440.2315, and 
Tex. Bus. & Com. Code Ann. § 2.315(1), Booth, Abrams, and Sanchez cannot proceed with their implied-warranty-of-fitness 
claim under Maryland, Michigan, or Texas law for the same reasons that Webb cannot proceed with her implied-warranty-of-
fitness claim under California law."
402,12," Because Plaintiffs bring their FAL claim only against Carter's, and because they raise this argument in response to Avery's 
motion to dismiss, they refer only to the UCL and CLRA claims. The Court reasonably assumes, however, that Plaintiffs' 
argument also applies to their FAL claim. "
403,13," The proscribed acts and practices include, in pertinent part: (5) Representing that goods or services have sponsorship, approval, characteristics, ingredients, uses, benefits, or 
quantities which they do not have or that a person has a sponsorship, approval, status, affiliation, or connection which he or 
she does not have. . . . . (7) Representing that goods or services are of a particular standard, quality, or grade, or that goods are of a particular style 
or model, if they are of another. . . . . (9) Advertising goods or services with intent not to sell them as advertised. . . . . (14) Representing that a transaction confers or involves rights, remedies, or obligations which it does not have or involve, or 
which are prohibited by law. . . . . (16) Representing that the subject of a transaction has been supplied in accordance with a previous representation when it 
has not. Cal. Civ. Code § 1770(a)(5), (7), (9), (14), (16). "
