Page,Label,Text
1256,22," The Bank defendants argue that Rooker-Feldman dismissal is appropriate on grounds unique to them. Around April 2009, TD 
Bank became the holder of a $1 million loan that another bank had made Dr. Kaul and his companies. In 2012, he defaulted on 
that loan; on March 22, 2013, TD Bank obtained a default judgment against Dr. Kaul and his businesses. Attempting to enforce 
the judgment, the Bank Defendants allegedly ""defraud[ed] the plaintiff of his right to sell his Manhattan townhouse"" and ""used 
false pretenses to obstruct [] the townhouse and force it into foreclosure."" (E.g. AC ¶¶ 184-85) Dr. Kaul, the Bank defendants 
conclude, is thus a state-court loser complaining of injuries caused by a state-court judgment rendered before this case was 
filed, which he invites me to review and reject. Dr. Kaul, however, does not assert claims based on injuries caused by the state court judgment itself, but rather injuries 
traceable to the Bank Defendants' attempts to enforce that that judgment. See, e.g., B.S. v. Somerset County, 704 F.3d 250, 
260 (3d Cir. 2013) (holding that suits seeking redress for injuries traceable to defendants' actions, rather than the state court 
orders themselves, are not barred by Rooker-Feldman). Nor does Dr. Kaul explicitly ask this court to invalidate the judgment. 
Post-Exxon, a court must be cautious in applying Rooker-Feldman where the federal claims do not directly clash with the state 
claims, but are merely ""intertwined"" with them. See, e.g., Gary v. Braddock Cemetery, 517 F.3d 195, 200 n.5 (3d Cir. 2008)) 
(advising caution in employing pre-Exxon Third Circuit precedent interpreting Rooker-Feldman). The Rooker-Feldman doctrine 
does not apply to the claims against the Bank defendants. "
1258,23," At least with respect to allegations of altered transcripts, the Board noted that the single instance of such alteration provided 
by Dr. Kaul contained only ""minor insubstantial inconsistencies."" (Order 22)"
1258,24," Even if this reference to reinstatement and expungement were construed as a claim for equitable or declaratory relief, the law 
of this Circuit would mandate a stay, not outright dismissal, of the AC. See, e.g., Marran, 376 F.3d at 155. To look at it another away, consider this. The central insight of Younger is that a federal court should not grind important and 
presumptively lawful state processes to a halt by granting discretionary equitable relief. To do otherwise would unduly interfere in 
a state's sovereign prerogatives, which is why the ""normal thing to do"" is to withhold the requested relief and dismiss the case. 
E.g., New Orleans Pub. Serv., Inc. v. Council of New Orleans, 491 U.S. 350, 359, 109 S. Ct. 2506, 105 L. Ed. 2d 298 (1989) (Or, 
where both an injunction and damages are requested, stay the case and let the state proceedings run their course.) In this case, 
the administrative proceedings, while technically still pending, have essentially concluded. The time for Dr. Kaul to appeal the 
Board's Order lapsed long ago. The primary objective of AC appears to be to obtain money damages. I am confident that, to the "
1259,," extent Dr. Kaul intended to plead it, the discretionary equitable relief requested here will not unduly interfere with any state 
proceedings or objectives."
1259,25," Same reasoning applies to Zahl v. Harper, 282 F.3d 204 (3d Cir. 2002), in which a doctor tried to get a district court to enjoin 
the State from bringing disciplinary proceedings. The Third Circuit ruled that the district court appropriately dismissed the case 
on abstention grounds."
1259,26," The Bank Defendants claim that their default judgment against Dr. Kaul injects special jurisdictional considerations as to the 
claims against them. There is no analysis, however, why that may be the case. Because the Bank Defendants have failed to 
argue, let alone show, that Younger abstention is triggered by its March 22, 2013 default judgment or the subsequent 
foreclosure proceedings, I will not abstain from hearing the claims as to them."
1259,27," AC ¶ 63 (""Warren Buffet[t] is the Chairman and CEO of Berkshire Hathaway, which is the parent company of GEICO. The 
defendant is liable for illegal acts to which there exists a nexus to the aforementioned corporations. The protections of the 
corporate veil become forfeited when the majority of shareholders are ignorant as to the existence of the illegal acts. The illegal 
act was the alteration of court transcripts by the defendant state, which deprived the plaintiff of his Constitutional right to due 
process and which caused damage to the plaintiff's estate and reputation. The defendant violated the Racketeer and Influenced 
Corruption Act when he conspired by willful ignorance with the defendant Governor to revoke the medical license of the 
plaintiff."")"
1259,28," Because I dismiss the AC pursuant to Rule 12(b)(6) as to Crist, Berkshire Hathaway, and Buffett, I do not reach these 
defendants' arguments that dismissal is warranted for lack of sufficient process and personal jurisdiction. "
1260,29," See, e.g., Jones v. TD Bank, 468 F. App'x 93, 94 (2012) (no private right of action under the mail fraud statute, 18 U.S.C. § 
1341) (citing Wisdom v. First Midwest Bank, 167 F.3d 402, 408 (8th Cir. 1999) (collecting cases))), accord Gross v. Cormack, 
586 Fed. App'x 899, 901 (3d Cir. 2014); Obianyo v. Tennesse, 518 Fed. App'x 71, 73 (3d Cir. 2013) (no private right of action 
under the wire fraud statute, 18 U.S.C. § 1343 (citing Gonzaga Univ. v. Doe, 536 U.S. 273, 283-84, 122 S. Ct. 2268, 153 L. Ed. 
2d 309 (2002)); Young v. Bishop Estate, No. 09-00403 SOM-BMK, 2009 U.S. Dist. LEXIS 103915, at *28-30 (D. Haw. Nov. 6, 
2009) (no private right of action under the honest services fraud statute, 18 U.S.C. § 1346), accord Marfut v. City of N. Port, Fla., 
Civ. A. No. 8:08-cv-2006-T-27EAJ, 2009 U.S. Dist. LEXIS 24831 at *1 (M.D. Fla. March 25, 2009); Drance v. Simpson Thacher 
& Bartlett, 96 Civ. 5729, 1997 U.S. Dist. LEXIS 11361, at *18 (S.D.N.Y. Aug. 4, 1997); Peterson v. Philadelphia Stock Exchange, 
717 F. Supp. 332, 336 (E.D. Pa. 1989) (no private action under the Hobbs Act, 18 U.S.C. § 1951), accord Stanard v. Nygren, 
658 F.3d 792, 794 (7th Cir. 2011) (noting that a private claim under the Hobbs Act is ""obviously frivolous""). "
1261,30," H&S and Hollenbeck advance a res judicata argument based on orders from another action. The facts necessary to perform 
the appropriate analysis, however, are not apparent from the face of die complaint or other documents properly considered on a 
motion to dismiss. On August 25, 2014, H&S obtained a default judgment against Dr. Kaul in die amount of $97,886.96 for unpaid legal services. 
Almost two years later, in June 2016, Dr. Kaul filed a motion to vacate the judgment and sought leave to file an answer, 
counterclaims, and third party complaint. The proposed counterclaims and third party complaint asserted RICO, Hobbs Act, mail 
fraud, wire fraud, honest services fraud, and violations of constitutional rights against the Governor, the Board, and Drs. 
Peterson and Heary. On October 6, 2016, the motion to vacate was denied. (Def. Ex. Q) S&H and Hollenbeck do not identify which order—the August 2014 default judgment or the October 6, 2016 denial of the motion 
to vacate—they believe carries preclusive effect. Presumably they mean the default judgment; if so, I still cannot discern from 
the face of the complaint and the appropriate documents the relationship between the $97,886.96 worth of legal fees Dr. Kaul 
owed S&H and the $196,000 S&H allegedly ""attempted to extort"" from Dr. Kaul weeks before the August 2013 disciplinary 
hearings. The answer to that question would be best explored on a motion for summary judgment, not to dismiss."
1261,31," The doctrine rests on considerations of fairness and efficiency: Under die entire controversy doctrine, a party cannot withhold part of a controversy for separate later litigation even when 
the withheld component is a separate and independently cognizable cause of action. The doctrine has three purposes: (1) 
complete and final disposition of cases through avoidance of piecemeal decisions; (2) fairness to parties to an action and to 
others with a material interest in it; and (3) efficiency and avoidance of waste and delay. See DiTrolio v. Antiles, 142 N.J. 
253, 662 A.2d 494, 502 (N.J. 1995). As an equitable doctrine, its application is flexible, with a case-by-case appreciation for 
fairness to the parties. Paramount Aviation Corp. v. Agusta, 178 F.3d 132, 137 (3d Cir. 1999). "
