Page,Label,Text
212,11," FTC's Statement of Additional Material Facts (""SAMF"") ¶ 174 [FTC Doc. 689]."
212,12, Id. at ¶ 186.
212,13, Id. at ¶¶ 180-183.
212,14, Id. at ¶ 185.
212,15, Id.
212,16," Actavis, 570 U.S. at 152."
212,17, Id. 
213,18," In re Androgel Antitrust Litig. (No. II), 687 F. Supp. 2d 1371 (N.D. Ga. 2010). The Court also dismissed the Private Plaintiffs' 
per se claims, and later granted the Defendants' motion for summary judgment on the ""sham litigation"" claims of the Private 
Plaintiffs. In re Androgel Antitrust Litig. (No. II), 888 F. Supp. 2d 1336 (N.D. Ga. 2012)."
213,19," FTC v. Watson Pharms., Inc., 677 F.3d 1298 (11th Cir. 2012), rev'd and remanded sub nom. FTC v. Actavis, Inc., 570 U.S. 
136, 133 S. Ct. 2223, 186 L. Ed. 2d 343 (2013)."
213,20," See Actavis, 570 U.S. at 160."
213,21," Now, after five more years, it remains to be seen whether this case or I will first confirm Queen Gertrude's observation: ""Thou 
know'st 'tis common; all that lives must die, passing through nature to eternity."" WILLIAM SHAKE-SPEARE, HAMLET, act 1, sc. 2."
213,22," The Direct Purchaser Plaintiffs include Rochester Drug Co-Operative, Inc., Louisiana Wholesale Drug Co., Inc., Meijer Inc., 
and Meijer Distribution, Inc. The Retailers include Rite Aid Corp., Rite Aid Hdqtrs. Corp., JCG (PJC) USA, LLC, Maxi Drug, Inc., 
Eckerd Corp., CVS Pharmacy, Inc., Caremark L.L.C., Walgreens Co., Safeway, Inc., American Sales Co., Inc., HEB Grocery 
Co., LP, Supervalu, Inc., and Giant Eagle, Inc."
213,23," See Sherman Antitrust Act §§ 1-2, 15 U.S.C. §§ 1-2; Federal Trade Commission Act § 5(a), 15 U.S.C. § 45(a)."
213,24," Fed. R. Evid. 702; Daubert v. Merrell Dow Pharms., Inc., 509 U.S. 579, 589, 113 S. Ct. 2786, 125 L. Ed. 2d 469 (1993)."
213,25," KW Plastics v. United States Can Co., 131 F. Supp. 2d 1289, 1292 (M.D. Ala. 2001) (quoting Daubert, 509 U.S. at 594-95)."
213,26," Ferguson v. Bombardier Services Corp., 244 Fed. Appx. 944, 949 (11th Cir. 2007)."
213,27," Allison v. McGhan Medical Corp., 184 F.3d 1300, 1306 (11th Cir. 1999). "
214,28, Fed. R. Civ. P. 56(a).
214,29," Adickes v. S.H. Kress & Co., 398 U.S. 144, 158-59, 90 S. Ct. 1598, 26 L. Ed. 2d 142 (1970)."
214,30," Celotex Corp. v. Catrett, 477 U.S. 317, 323-24, 106 S. Ct. 2548, 91 L. Ed. 2d 265 (1986)."
214,31," Anderson v. Liberty Lobby, Inc., 477 U.S. 242, 257, 106 S. Ct. 2505, 91 L. Ed. 2d 202 (1986)."
214,32," Walker v. Darby, 911 F.2d 1573, 1577 (11th Cir. 1990)."
214,33, 15 U.S.C. § 1.
214,34, Id. at § 2.
214,35, Id. at § 45(a).
214,36," See, e.g., FTC v. Cement Institute, 333 U.S. 683, 691-93, 68 S. Ct. 793, 92 L. Ed. 1010, 44 F.T.C. 1460 (1948) (""In other 
cases this Court has pointed out many reasons which support interpretation of the language 'unfair methods of competition' in 
[Section] 5 of the Federal Trade Commission Act as including violations of the Sherman Act. . . . We adhere to our former 
rulings.""). "
215,37, Goldstein Rep. ¶ 2 [Doc. 1564-33].
215,38," Leathers v. Pfizer, Inc., 233 F.R.D. 687, 692 (N.D. Ga. 2006) (quoting 29 Charles Alan Wright & Victor James Gold, Federal 
Practice and Procedure; Evidence § 6265 (West 1997))."
215,39," HN4[
] ""Competent representation requires the legal knowledge, skill, thoroughness and preparation reasonably necessary 
for the representation."" MODEL RULES OF PROF'L CONDUCT r. 1.1 (AM. BAR ASS'N 2018)."
215,40, Goldstein Rep. ¶ 4.
215,41," Id. at ¶¶ 5, 7."
215,42, Id. at ¶ 8.
215,43, Id. at ¶ 12.
215,44, Id.
215,45, Id.
215,46," Waldorf v. Shuta, 142 F.3d 601, 625 (3d Cir. 1998) (quoting Aloe Coal Co. v. Clark Equip. Co., 816 F.2d 110, 114 (3d 
Cir.1987)). "
216,47, Goldstein Rep. ¶¶ 40-46.
216,48, Id. at ¶ 46.
216,49," Id. at ¶¶ 46, 53."
216,50, Id. at ¶¶ 179-181.
216,51," Daubert, 509 U.S. at 596."
216,52," Pls.' Resp. to Defs.' Mot. to Exclude, at 13 [MDL Doc. 1616]."
216,53," FTC's SAMF at ¶¶ 278-81, 290-93 [FTC Doc. 689]. "
217,54," See Actavis' Mot. for Summ. J. [FTC Doc. 625, MDL Doc. 1556]."
217,55," Seagood Trading Corp. v. Jerrico, Inc., 924 F.2d 1555, 1576 (11th Cir. 1991)."
217,56," Procaps S.A. v. Patheon, Inc., 845 F.3d 1072, 1081 (11th Cir. 2016)."
217,57," Actavis' Mot. for Summ. J. at 13 [MDL Doc. 1556, FTC Doc. 625]."
217,58," See Procaps, 845 F.3d at 1081 (finding that an agreement which was legal at its conception could not on its own conclusively 
demonstrate a conspiracy related to later unlawful conduct); Merced Irrigation District v. Barclays Bank PLC, 165 F. Supp. 3d 
122, 139-40 (S.D.N.Y. 2016) (finding that a series of contracts in furtherance of one party's monopolization efforts could support 
a Section 2 claim, but not a Section 1 claim because there was no evidence of an agreement on the ultimate objective)."
217,59, Id.
217,60," In re Wellbutrin XL Antitrust Litig., 133 F. Supp. 3d 734, 770 (E.D. Pa. 2015), aff'd, 868 F.3d 132 (3d Cir. 2017) [hereinafter 
Wellbutrin Summary Judgment]."
217,61," See, e.g., FTC's SAMF ¶¶ 174-82 [FTC Doc. 689]."
217,62," Wellbutrin Summary Judgment, 133 F. Supp. 3d at 770 (finding settlement agreement to be direct evidence of conspiracy 
where manufacturer was involved in settlement negotiations, provided sublicenses, and waived its right to launch an authorized 
generic). "
218,63," This is also why this case is different in that there is direct evidence of an agreement to restrain trade. Unlike other cases, 
where it is ""rare. . .that a plaintiff can establish a conspiracy by showing an explicit agreement,"" Gulf States Reorganization 
Group, Inc. v. Nucor Corp., 822 F. Supp. 2d 1201, 1218 (N.D. Al. 2011), the parties here explicitly and openly agreed to the 
course of conduct. The real question is whether that conduct was illegal."
218,64," Texaco Inc. v. Dagher, 547 U.S. 1, 5, 126 S. Ct. 1276, 164 L. Ed. 2d 1 (2006)."
218,65," Seagood, 924 F.2d at 1569."
218,66," Id. (citing Kestenbaum v. Falstaff Brewing Corp., 575 F.2d 564, 571 (5th Cir. 1978))."
218,67," Id. at 1567 (""Some violations of section 1, however, are illegal per se because of their pernicious effect on competition and 
lack of any redeeming virtue . . ."") (quotations omitted)."
218,68," Actavis, 570 U.S. at 147 (emphasis original)."
218,69, Id. at 159. 
219,70," See Defs.' Mot. for Summ. J., at 5-9. See also Solvay's Mot. for Summ. J. as to the Par/Paddock Settlement, at 19-27 [FTC 
Doc. 621, MDL Doc. 1551]; and Par/Paddock's Mot. for Summ. J., at 23-24 [MDL Doc. 1559]."
219,71," Actavis, 570 U.S. at 157 (""The owner of a particularly valuable patent might contend, of course, that even a small risk of 
invalidity justifies a large payment. But, be that as it may, the payment (if otherwise unexplained) likely seeks to prevent the risk 
of competition. And, as we have said, that consequence constitutes the relevant anticompetitive harm.""). Candidly, it seems 
unlikely that many reverse payments will survive such scrutiny. Virtually all settlements are, to some extent, designed to avoid 
the risk of competition. See also id. at 173 (Roberts, C.J. dissenting) (Under the majority's opinion, ""taking away any chance that 
a patent will be invalidated is itself an antitrust problem . . . ."") (emphasis in original)."
219,72, Id. at 158.
219,73, Id. at 156.
219,74," See In re Lipitor Antitrust Litigation, 868 F.3d 231, 251-52 (3d Cir. 2017) (articulating a similar standard at the motion to 
dismiss stage). Solvay argues that this amounts to a ""quick look"" test, which the Supreme Court expressly rejected in Actavis, 
570 U.S. at 158-59, because all the FTC has to do is show that Solvay made a reverse payment. See Solvay Reply in Supp. of 
Mot. for Summ. J., at 9 [FTC Doc. 681]. But under this standard, the FTC has to prove much more than the simple fact that a 
reverse payment occurred; it also has to prove that the payment was ""large"" relative to traditional settlement concerns. See In re 
K-Dur Antitrust Litig., No. 01CV1652SRCCLW, 2016 U.S. Dist. LEXIS 22982, 2016 WL 755623, at *12 (D.N.J. Feb. 25, 2016) 
(""the burden must be on Plaintiffs to show that the settlement delayed the generic company's entry onto the market, that the 
brand-name company paid the generic company consideration of some kind, and that the consideration exchanged in the 
settlement exceeded the estimated cost of litigation and the costs of other services and products, in order to establish a prima 
facie case."")."
219,75," The two settlements actually contained multiple agreements within them. For example, the Solvay-Actavis settlement included 
three agreements: a Final Settlement and Release Agreement, a Patent License Agreement, and a Co-Promotion Agreement. 
FTC's SAMF ¶ 172 [FTC Doc. 689]. The parties do not argue that these should be considered separately, so for simplicity's 
sake, the Court will refer to the constituent agreements collectively, unless otherwise noted."
219,76," FTC's SAMF ¶¶ 178-79, 181-82 [FTC Doc. 689]. Beginning at 60% in 2006, Actavis' share of AndroGel's profits was to 
increase over time to 70% by 2012. Id. at ¶181."
219,77," Id. at ¶¶ 307, 308 "
220,78," See FTC's Resp. to Defs.' Mot. for Summ. J., at 8 [FTC Doc. 657]."
220,79, Id.
220,80, Id.
220,81," See, e.g., FTC's SAMF at ¶¶ 88, 100, 109, 133-34 [FTC Doc. 689]."
220,82, Id. at ¶ 231.
220,83, Id. at ¶¶ 232-34.
220,84," Solvay's Reply in Support of its Mot. for Summ. J., at 3 [FTC Doc. 681]."
220,85," FTC's SAMF at ¶¶ 278-81, 290-93 [FTC Doc. 689]. "
221,86, Id. at ¶¶ 290-96.
221,87," Id. at ¶¶ 131-33, 135, 139."
221,88," Actavis, 570 U.S. at 157 (""The owner of a particularly valuable patent might contend, of course, that even a small risk of 
invalidity justifies a large payment. But, be that as it may, the payment (if otherwise unexplained) likely seeks to prevent the risk 
of competition. And, as we have said, that consequence constitutes the relevant anticompetitive harm."")."
