Page,Label,Text
448,15," The FACC also asserts counterclaims for ""Goods Sold and Delivered"" and ""Account Stated."" FACC ¶¶ 10-15. These causes 
of action are premised on the same facts as the breach of contract counterclaim and also seek payment of the $135,083.27 
allegedly due and owing. Sherwin-Williams makes no argument with respect to its counterclaims for misappropriation of trade 
secrets or unfair competition. "
454,1," These three cases also happen to be the only citations in Amex III that support its ""vindication of rights"" analysis. See Amex III, 
667 F.3d at 219. This is of course self-referential: the citation of Second Circuit opinions by the district courts of this Circuit is not 
a form of endorsement. "
456,2," Amex III asserts that ""[o]ther Circuits permit plaintiffs to challenge class-action waivers on the grounds that prosecuting such 
claims on an individual basis would be a cost prohibitive method of enforcing a statutory right,"" Amex III, 667 F.3d at 216-17 
(citing In re Cotton Yarn Antitrust Litig., 505 F.3d 274, 285 (4th Cir. 2007); Livingston v. Assocs. Fin., Inc., 339 F.3d 553, 555, 
557 (7th Cir. 2003); Adkins v. Labor Ready, Inc., 303 F.3d 496, 502-03 (4th Cir. 2002). Each of those opinions quotes the 
""prohibitive costs"" passage of Green Tree, but none uses the phrase as Amex III uses it--and all find in favor of the party seeking 
to enforce the arbitration clause. For one thing, the plaintiffs in each case failed to provide non-conclusory cost evidence. 
Notably, in Livingston and Adkins (upon which Cotton Yarn relies) the plaintiffs  [**27] had raised the specter of prohibitive 
arbitration fees--not expenses incident to litigation. See Livingston, 339 F.3d at 557 (""Tellingly, [plaintiffs'] only 'evidence' of 
prohibitive arbitration costs is an unsubstantiated and vague assertion that discovery in an unrelated arbitration matter disclosed 
fees of nearly $2,000 per day.""); Adkins, 303 F.3d at 503 (""[Plaintiff] does not even provide any evidence about the most basic 
element of this challenge: the size of the allegedly 'prohibitive' arbitration fee itself.""). These cases were thus concerned about 
the price of admission. "
457,3," It evidently did not occur to French or the panel that the rules of evidence do not govern arbitration, and that an arbitrator can 
consult treatises and articles for relevant antitrust and economic principles, and should do so in some cases. "
489,1," The claims against some of the individual defendants were dismissed prior to trial. The remaining individual defendants are Eric 
A. Nielsen, John Traut and Alan Watts. On appeal, the assertions against them are not distinct from the claims against the 
Association itself. When we refer to the Association as a party in this opinion, we are referring to the entity and the three 
members collectively. "
490,2," ""The Port of Baltimore plays a vital role in Maryland's economy, generating $3.2 billion in annual revenue and local purchases, 
as well as supporting 50,700 jobs."" Maryland At A Glance: Port of Baltimore, Maryland State Archives (Mar. 27, 2012), 
http://www.msa.md.gov/msa/mdmanual/01glance/html/port.html. ""It serves over 50 ocean carriers making nearly 1,800 annual 
visits."" Id. ""Total cargo moving through the Port in 2010 amounted to 33 million tons, up from 22.3 millions tons in 2009."" Id. 
""Moreover, the value of cargo traveling through the Port in 2010 increased to $41.5 billion, up from $30.2 billion in 2009."" Id. The 
Port handles more automobile, farm and construction machinery imports than any other port in the nation. Id. Baltimore is one of 
only two ports on the East coast where  [***5] the main shipping channel is 50 feet deep. Id. There are two routes by which 
vessels can reach the Port via the Chesapeake Bay: one from the South that originates at Cape Henry and one from the North 
that originates at the Chesapeake and Delaware Canal."
490,3," Some background information in this opinion derives from the fiscal notes of Senate Bill 237 (2000) and House Bill 884 (2004). 
As we will discuss more fully infra, Senate Bill 237 established a State Board of Docking Masters; House Bill 884 abolished the 
State Board of Docking Masters and transferred  [***6] the regulatory authority of such masters to the State Board of Pilots. We 
will use these fiscal notes to aid our discussion of pilotage in Maryland. See Robey v. State, 397 Md. 449, 457, 918 A.2d 499 
(2007) (relying on a fiscal note as evidence to support a particular statutory interpretation); Moore v. State, 388 Md. 623, 636 
n.4, 882 A.2d 256 (2005) (explaining that a fiscal note is a part of the General Assembly bill file that may be considered in 
determining legislative intent). The fiscal note to SB 237 (2000) is available at: http://mlis.state.md.us/PDF-Documents/2000rs/fnotes/bil_0007/sb0237.pdf. The 
fiscal 
note 
to 
House 
Bill 
884 
(2004) 
is 
available 
at: 
http://mlis.state.md.us/pdf- documents/2004rs/fnotes/bil_0004/hb0884.pdf. Other background information in this opinion is borrowed from various ""sunset review"" publications. Under the Maryland 
Program Evaluation Act, see Md. Code Ann. State Gov't (""SG"") §§ 8-401 et seq. (1984, 2009 Repl. Vol.), the Department of 
Legislative Services conducts periodic legislative reviews of the activities of Maryland's executive branch. This review process is 
known as a ""sunset review"" because the agencies subject to review usually have termination dates in their authorizing 
 [***7] statutes. 
See 
Sunset 
Review, 
Department 
of 
Legislative 
Services 
(Ma 
rch 
27, 
2012), http://dls.state.md.us/Content.aspx?page=105. The purpose of the review process is to ""determine whether a governmental 
activity is necessary for the public interest"" and to ""make units that are responsible for necessary governmental activity 
accountable and responsive to the public interest . . . ."" SG § 8-402(b)(1). "
491,," Throughout this opinion, we will cite to the sunset review publications of November 2000 (not available online), October 2001 
(available 
at, 
http://dlslibrary.state.md.us/publications/OPA/S/F/Pilots_2001.pdf) 
and 
December 
2009 
(available 
at, http://dls.state.md.us/data/polanasubare/polanasubare_sunrev/Pilots.pdf)."
491,4," At the time of trial, KMTC was owned by Krause's wife, Joann Krause, and his son, David Krause. From 1989 to 2000, Krause 
was a part owner of KMTC. In 2000, Krause relinquished his stake in KMTC. "
492,5," This principle was confirmed by the testimony of Captain Michael Duarte, a docking master in Boston's harbors and KMTC's 
expert witness on tugboat capabilities, who agreed that a docking master  [***11] must exercise discretion in ""choosing how to 
accomplish a particular job"" and stated further that this ""would have a lot to do with the docking pilot, his experience, knowing his 
boats and the people running the boats . . . and knowing the waters and the berths."" "
494,6," ""Bollard pull"" is a term for the towing capacity of a tug."
494,7," In its brief, KMTC asserts that it ""does not challenge the rotation system itself"" but rather challenges ""the aspect of the 
Association's work rule rotation system . . . that restrains and excludes [KMTC] from competing to serve some of its own 
customers."" To the extent we can distinguish  [***19] these two positions, we interpret this to mean that KMTC only criticizes the 
rotation system as it affects its preexisting contracts with shipping lines, not as it operates generally."
494,8," We have selected the third issue partly as a result of a process of elimination. With regard to the first issue, we cannot 
determine whether the concerted action by the Pilot Defendants could constitute a conspiracy to violate § 1 of the Sherman Act 
because the record contains very little relevant information. See American Needle, Inc. v. NFL,     U.S.    , 130 S. Ct. 2201, 2209, 
176 L. Ed. 2d 947 (2010) (Whether parties are engaged in a conspiracy to violate § 1 of the Sherman Act is not based upon 
legal formalities but rather on ""a functional consideration of how the parties involved in the alleged anticompetitive conduct 
actually operate.""). As for issue two, the Association claims that it is immune from liability under the state action doctrine.  [***21] The state action 
doctrine is an affirmative defense to an antitrust claim that requires a defendant to show ""first, [that] the State has articulated a 
clear and affirmative policy to allow the anticompetitive conduct, and second, [that] the State provides active supervision of [the 
alleged] anticompetitive conduct undertaken by private actors."" FTC v. Ticor Title Ins. Co., 504 U.S. 621, 631, 112 S. Ct. 2169, 
119 L. Ed. 2d 410 (1992) (citation omitted). Because the trial court resolved this case on a motion for judgment, the Association "
495,," was never required to present evidence on its state action defense. Thus, the record is scant as to the degree to which the 
Board actually supervised the Association's work rules. With regard to issue four, the trial court's order granting judgment gives us no indication as to whether the court concluded 
KMTC's evidence as to damages was credible. Finally, we will not focus on the argument that most, but not all, of KMTC's claimed damages were time-barred because 
resolving this issue would not fully address the disputes between the parties. In contrast, the record is sufficient for us to determine whether the anti-competitive effects of the Association's work rules are 
reasonable. Moreover,  [***22] in light of the importance of docking masters to the efficient operation of the Port of Baltimore, 
resolution of this question is in the public interest. "
496,9," A ""rule of reason"" analysis is conducted in various stages, where each party must satisfy an initial burden before a court 
conducts a complete review of the relevant facts. As stated in Major League Baseball Props., Inc. v. Salvino, Inc., 542 F.3d 290, 
317 (2d Cir. 2008): HN8[
] Under the rule of reason, the plaintiffs bear an initial burden to demonstrate the defendants' challenged behavior 
had an actual adverse effect on competition as a whole in the relevant market. Because the antitrust laws protect 
competition as a whole, evidence that plaintiffs have been harmed as individual competitors will not suffice. If the plaintiffs 
satisfy their initial burden, the burden shifts to the defendants to offer evidence of the pro-competitive effects of their 
agreement. Assuming defendants can provide such proof, the burden shifts back to the plaintiffs to prove that any 
legitimate competitive benefits offered by defendants could have been achieved through less restrictive means. Ultimately, 
the factfinder must engage in a careful weighing of the competitive effects of the agreement—both pro and con—to 
determine if the effects of  [***27] the challenged restraint tend to promote or destroy competition. (Citation omitted). For purposes of this discussion, we will assume that each party has met its initial burdens and perform a full 
""rule of reason"" analysis. "
