Page,Label,Text
552,," Framework Motion (accompanied by 14 exhibits attached to the 9/5/08 O'Shaughnessy Decl.) (""Framework Opp."") and a 
Counterstatement of Material Facts (""Def. Framework Facts"")."
552,5," In support of the '743 Motion, DPPs submitted an opening Memorandum of Law (accompanied by 15 exhibits (""'743 Mem.""), a 
Statement of Undisputed Facts (""DPP '743 Facts""), and a Reply Brief (accompanied by two exhibits) (""'743 Reply""). In response, 
Defendants' submitted a Brief in Opposition to the '743 Motion accompanied by seven exhibits (""'743 Opp.""), and a 
Counterstatement of Material Facts a (""Def. '743 Facts"")."
552,6," The parties' summary judgment submissions include more than 400 pages of briefs and factual statements and a total of more 
than 400 exhibits. "
553,7," Prior to 2000, this was calculated from a ""final judgment from which no appeal can be or has been taken."" 21 C.F.R. § 
314.107(e)(1) (1999). Now, a district court decision is sufficient. Mylan Pharms., Inc. v. Shalala, 81 F. Supp. 2d. 30 (D.D.C. 
2000). Also, prior to 1998, FDA regulations had required  [*19] that ANDA filers would not get the 180-day exclusivity unless 
they had successfully defended the patent infringement suit. See 59 Fed. Reg. 50,338,367 (Oct. 3, 1994). The ""successful "
554,," defense"" requirement was subsequently found to be unreasonable, Mova Pharm. Corp. v. Shalala, 329 U.S. App. D.C. 341, 140 
F.3d 1060, 1069-70 (D.D.C. 1998), and the FDA dropped the requirement in 1998. See 63 Fed. Reg. 59,710,711 (Nov. 5, 1998)."
554,8," The facts pertinent to the current motions are drawn primarily from the parties' pleadings and their respective statements filed 
pursuant to Local Rule 56.1 Unless otherwise indicated, the facts set forth below are not in dispute."
554,9," On April 14, 2008, I issued a Report and Recommendation (the ""April 14 R&R"") recommending that DP Plaintiffs' Motion for 
Class Certification be granted and the following  [*20] Class certified: All persons or entities who have purchased K-Dur 20 directly from Schering at any time during the period November 20, 
1998, through September 1, 2001. Excluded from the proposed class shall be: Defendants and their officers, directors, management and employees, subsidiaries and affiliates, as well as federal 
government entities. Also excluded are persons or entities who have not purchased generic versions of K-Dur 20 after the 
introduction of generic versions of K-Dur 20. (April 14 R&R, Doc. No. 636). On December 30, 2008, Judge Greenaway overruled the objections of Defendants and DP 
Plaintiffs to the April 14 R&R and adopted the R&R as the opinion of the Court. (Dec. 30, 2008 Order, Doc. No. 731)."
554,10," On January 24, 2005, Judge Greenaway granted final approval of a settlement between DP Plaintiffs and Wyeth. (Jan. 24, 
2005 Order, Doc. No. 226). As part of the settlement, DP Plaintiffs agreed to the release and dismissal with prejudice of all 
claims against Wyeth and its related entities, including ESI. (DPP/Wyeth Settlement Agreement, Doc. 170-3)."
554,11," In the interest of brevity, the record citations herein regarding the factual background refer to the parties' statements filed 
pursuant to Local Rule 56.1 and, unless necessary, do not separately identify each exhibit cited by the parties in their statements 
of fact. In addition, because the DPP Upsher Facts and the DPP ESI Facts restate each paragraph of Defendants' Upsher Facts 
and EST Facts, it is not necessary to cite separately to Defendants' Upsher Facts and ESI Facts. "
556,12," Upsher's  [*28] Patent Certification Notice also stated that ""the KLOR-CON(c) M product does not contain magnesium stearate 
of polyvinylpyrolidone."" (Id. at 9). "
557,13," The five other Upsher products were KLOR CON(c) 8, KLOR CON(c) 10, KLOR CON(c) M20, PREVALITE(c), and 
Pentoxifylline. (Upsher Mem., Ex. 61 (June 17 Agreement) at PP 7-10)."
557,14," The Agreement also provided for milestone  [*32] and royalty payments contingent upon Schering's sales of Niacor-SR(c). 
Subsequent to the June 17 Agreement, Schering decided not to pursue the Niacor-SR(c) opportunity, and Schering never 
marketed the drug. However, the facts regarding the reasons for Schering's decision are disputed. (DPP Am. Compl., P 74; 
Schering Ans. to Am. Compl., P 74). "
558,15," In their Statement of Disputed Facts, DP Plaintiffs have asserted that certain of the statements cited in Defendants' Statement 
of Facts regarding the ESI Settlement are inadmissible hearsay. In this regard, I note that hearsay statements may be 
considered on summary judgment if the statements are capable of being admissible at trial. Shelton v. Univ. of Med. & Dentistry, 
223 F.3d 220, 223 n.2 (3d Cir. 2000). Moreover, to the extent that the statements are offered not to show the truth of the matter 
asserted, but to demonstrate their effect on the listener, they may be admissible. See Marks v. Marina, 213 Fed. Appx. 147, 
2007 U.S. App. LEXIS 479, at *10-11 (3d Cir. Jan. 10, 2007) (court properly admitted evidence offered not for its truth, but to 
show the effect on the listener); Faulkner v. Super Valu Stores, Inc., 3 F.3d 1419, 1434 (10th Cir. 1993) (""statements offered for 
the effect on the listener [*37] . . . are generally not hearsay.""). "
559,16," The Agreement defined a ""Referencing Product"" as an ESI KCI Product, a potassium chloride product that is the subject of an 
ANDA or NDA that references a Key NDA, or a potassium chloride product marketed by ESI as equivalent to, or otherwise 
substitutable on a generic basis for, K-Dur. (ESI Mem., Ex. 24 (Settlement Agreement) at P 1.2). An ESI KCI Product was 
defined as the 20 Meq extended release potassium chloride tablet described in Key's ANDA. (Id.). "
560,17," Although the FTC found both the Upsher and ESI Agreements unlawful, it noted the limited evidence presented regarding the 
ESI settlement and stated that ""[a]s a matter of prosecutorial discretion, we might not have brought a stand-alone case based on 
such relatively limited evidence."" Schering-FTC, 2003 FTC LEXIS 187, at *166. "
563,18," The opinion in Tamoxifen II amended and superseded In re Tamoxifen Citrate Antitrust Litig., 429 F.3d 370 (2d Cir. 2005) 
(""Tamoxifen I""). Tamoxifen II predominantly made changes and corrections to the citations in the Tamoxifen I opinion, but did not 
modify the court's analysis or holding. "
565,19," Abbott had multiple patents relating to terazosin hydrochloride, the active ingredient in Hytrin. Id. The patents covered various 
forms of the terazosin hydrochloride compound and methods for using it. Id."
565,20," On remand, the district court still applied a per  [*62] se analysis and found the agreements at issue in Valley Drug to be per 
se illegal. See In re Terazosin Hydrochloride Antitrust Litig., 352 F. Supp. 2d 1279 (S.D. Fla. 2005). However, in its subsequent 
decision in Schering, the Eleventh Circuit found the agreements in Valley Drug to be ""wholly different"" from the Upsher and ESI 
Agreements. Schering, 402 F.3d at 1066, n.14. The court noted that the ""critical difference"" is that the agreements in Valley Drug 
did not involve final settlements of the patent litigation, and did not permit the generic company to market its product before 
patent expiration. Id. "
566,21," The Eleventh Circuit also rejected the FTC's conclusion that the Niacor license was not worth $ 60 million, but was a payment 
to keep Upsher off the market, and stated that the FTC's conclusion was ""not supported by law or logic."" Id. at 1070. "
567,22," Zeneca refers collectively to Imperial Chemical Industries, PLC (""ICI"") and its former subsidiaries, Zeneca, Inc., AstraZeneca 
Pharmaceuticals LP, and Astra Zeneca PLC, which succeeded to ICI's rights to the patent at issue. Tamoxifen II, 466 F.3d at 
190, 193."
567,23," The case was before the Second Circuit on plaintiffs' appeal of the district court's dismissal of their antitrust claims pursuant to 
Fed. R. Civ. P. 12(b)(6). Id. "
571,24," As Judge Greenaway noted, his opinion addressed a Rule 12(b)(6) motion to dismiss and was decided under the framework 
of that rule, which treats all of Plaintiffs' allegations as true and draws all inferences in Plaintiffs' favor. Id. at 527 (noting that 
Plaintiffs' alleged that but for the reverse payments, Upsher and ESI would have settled on different terms and entered the 
market sooner); 528 (noting the standard for 12(b)(6) and 12(c) motions); 529 (noting that there is no heightened pleading 
standard in antitrust cases); 533 (stating that Plaintiffs had sufficiently pled anti-competitive conduct and noting that, at pleading 
stage, court must consider defendants' pro-competitive justifications as unproven). "
572,25," Contrary to DP Plaintiffs' argument, Judge Greenaway did not decide that the terms of the Upsher and ESI Settlements 
exceeded the exclusionary scope of Schering's patent. Rather, he merely concluded that Plaintiffs had alleged that the 
settlement agreements exceeded the scope of the patent. In re K-Dur, 338 F. Supp. 2d at 532."
572,26," The record in Schering included the ALJ's factual finding that the quoted language was included in the settlement so that 
""Upsher-Smith could continue to market its Klor Con 8 and Klor Con 10 wax matrix tablets without any restrictions,"" and because 
""Schering wanted to prevent Uphser-Smith from simply renaming its Klor Con M 20 product to get around the language and 
intent of the settlement agreement."" Schering-ALJ, 2002 FTC LEXIS 40, at *62-63 (P 158). The ALJ found that ""no other 
restrictions on any of Uphser-Smith's  [*90] other products were intended by the settlement agreements."" Id. "
573,27, DP Plaintiffs do not contend that Schering's '743 Patent was procured by fraud on the PTO. 
578,1," The parties have stipulated to the dismissal of claims relating to the two patents owned by Albion. (D.I. 69 at 41). Indeed, 
Lannett struck all references to the '925 and '814 patents in its proposed Second Amended Complaint (D.I. 77, Ex. A ¶¶ 23). 
Therefore, KV's motion to dismiss claims relating to these patents is moot. "
580,2," I disagree with Lannett's argument that the Second Amended Complaint is currently under the Court's consideration, and as a 
consequence, that there is a live controversy between the parties because KV had asserted counterclaims by the time that it 
filed the Second Amended Complaint (D.I. 98 at 3-4) (citing Prasco). In Prasco, the Federal Circuit explained that the district 
court accepted the declaratory judgment plaintiff's Amended Complaint. 537 F.3d at 1337. Here, the Court has not accepted the 
Second Amended Complaint. The Second Amended Complaint is merely an exhibit to a motion for leave to file. Moreover, while "
581,," Rule 15(d) of the Federal Rules of Civil Procedure allows supplemental pleadings to cure defects in the original pleadings, the 
Second Amended Complaint does not supplement the pleadings with regard to jurisdiction — Latnnett fails to plead the filing of 
the counterclaim. The Second Amended Complaint still claims that ""Where is a reasonable likelihood that the KV Defendants will 
assert a claim for patent infringement against Lannett once its product, Multivitamin With Mineral Capsules, enters the 
marketplace."" (DI 77, Ex. A ¶11) (emphasis added). Thus, Lannett did not ""mislabel"" its amended complaint. Prasco, 537 F.3d at 
1337 (explaining that ""[p]arties and courts occasionally confuse supplemental pleadings with amended pleadings and 
mislabeling is common.""). The amended complaint is not actually a supplemental complaint, at least with regard to the 
infringement, invalidity, inequitable conduct, antitrust and unfair trade practices claims. But even if Lannett had actually 
supplemented the Amended Complaint, it is within the Court's discretion to decide whether to allow the supplemental pleading. 
Prasco, 537 F.3d at 1337 at n.5. I decline to recommend the exercise of such discretion. Lannett has a remedy to obtain 
adjudication on the patents asserted in this suit—KV's counterclaim. Accordingly, the Amended Complaint is the proper 
complaint under consideration on Lannett's invalidity, non-infringement and inequitable conduct claims."
