Page,Label,Text
538,15," HN24[
] Evidentiary questions, such as the one present in this case, should especially be avoided at such a preliminary 
stage of the proceedings. Usually the questions of relevancy and admissibility in general require the context of an ongoing and 
unfolding trial in which to be properly decided. And ordinarily neither a district court nor an appellate court should decide to strike 
a portion of the complaint - on the grounds that the material could not possibly be relevant - on the sterile field of the pleadings 
alone. Lipsky, 551 F.2d at 893. "
549,1," ""Potash,"" a mineral typically mined from land deposits, is widely used in the United States, primarily for agricultural purposes. It 
is one of the three basic raw materials (along with phosphorous and nitrogen) used for fertilizer production. The predominant 
form of potash is ""muriate of potash,"" also known as ""potassium chloride."" Muriate of potash is available in three different particle 
sizes -- standard, coarse, and granular. Additional forms of potash include sulfate of potash, manure salts, soluble and chemical "
550,," grades of muriate of potash, and sulfate of potash-magnesium. Muriate of potash constitutes nearly all of the potash consumed 
in the United States."
550,2," That Memorandum Opinion and Order related to Defendants' Joint Motion to Disqualify Plaintiffs' Counsel and Dismiss Their 
Complaints. The Court granted that Motion. The Plaintiffs subsequently filed another Complaint (Plaintiffs' Third Amended and 
Consolidated Class Action Complaint, (hereinafter ""TAC""), Doc. No. 249) on July 8, 1994. Defendants moved to dismiss 
Plaintiffs' TAC October 24, 1994. The Court denied that Motion. (See Order dated November 7, 1994, Doc. No. 342.) The 
Plaintiffs' TAC is the basis of the present action."
550,3," For the purposes of the present Motion, the Court will presume that Plaintiffs' allegations relating to the named Defendants' 
corporate organizations are accurate. (See TAC PP 9-30.)"
550,4," In November 1989, it acquired all the assets and liabilities of Potash Corporation of Saskatchewan (""Crown PCS""). At all 
relevant times, PCS, Inc. and Crown PCS were engaged in the business of producing and selling potash. (TAC P 9.)"
550,5," PCS Sales is a wholly-owned subsidiary of PCS, Inc.; at all material times, it has engaged in the business of selling potash. 
(TAC P 10.)"
550,6," Central Potash was incorporated under the laws of Ontario. Pursuant to the terms of an amalgamation agreement dated 
January 31, 1979, and by articles of amalgamation effective February 1, 1979, Central Potash and Noranda amalgamated and "
551,," continued as one entity under the name ""Noranda Metals Industries Limited."" On or about December 30, 1978, Noranda Metals 
Industries Limited changed its name to ""407538 Ontario Limited."" (TAC P 20.)"
551,7," The TAC was filed on July, 8, 1994. "
553,8," Defendants combine their Rule 23(a)(3) and Rule 23(a)(4) analyses. Defendants correctly point out that these Rules essentially 
have the same purpose of ensuring that the interests and goals of the named representatives are sufficiently aligned with those 
of the putative class. As many courts have recognized, the typicality and adequacy requirements of Rule 23(a) significantly 
overlap. See General Telephone Co. v. Falcon, 457 U.S. 147, 157 n.13, 102 S. Ct. 2364, 2370 n.13, 72 L. Ed. 2d 740 (1982); 3B 
Moore's Federal Practice P 23.06-2 at 23-169 (2d ed. 1993 & Supp. 1994) (noting that ""the [Rule] (a)(3) requirement that claims 
or defenses be 'typical' has been equated with the requirement that the representative party must adequately represent the 
class, or with one of the elements usually considered as part of this adequacy requirement"") (citing cases). The Court will, 
however, engage in the analytical schema established by the Rules."
553,9," Defendants allege there are only 25-30 purchasers who fit in this category. (See Defs.' Mem. in Opp. to Class Cert. at 12 & 12 
n.6.) "
554,10," Specifically, Defendants claim that these large-volume purchasers are able to use their superior bargaining positions to obtain 
volume discounts, off-season price discounts, and special inventory fill promotional discounts; they are able to obtain more 
favorable pricing through long-term contracts and/or special bid quotes; and are able to utilize warehousing arrangements and 
other storage, distribution, inventory, transportation or handling arrangements to further reduce price. (Defs.' Mot. in Opp. to 
Class Cert. at 13.)"
554,11," There is a wealth of authority supporting this position. See In re Brand Name Prescription Drugs Antitrust Litig., MDL No. 997, 
1994 WL 663590 (N.D. Ill. 1994); In re Catfish Antitrust Litig., 826 F. Supp. 1019 (N.D. Miss. 1993) (holding that class of catfish 
purchasers satisfied typicality requirement despite purchasers' varying sizes, geographical locations, and buying methods 
because the substance of antitrust price-fixing claim was the same for all class members); In re Domestic Air Transp. 
Antitrust Litig., 137 F.R.D. 677, 699 (N.D. Ga. 1991) (holding typicality requirement satisfied because named plaintiffs' claims 
stemmed from same legal theory as class claims notwithstanding fact that class purchased tickets at different prices according 
to different terms); In re Wirebound Boxes Antitrust Litig., 128 F.R.D. at 270, 272 (finding typicality requirement satisfied when 
the scope, impact and existence of alleged conspiracy was the same for all class members notwithstanding defendants' claims 
of disparity in pricing procedures, individualized markets and individually negotiated prices); In re South Central States Bakery 
Prod. Antitrust Litig., 86 F.R.D. 407, 415 (M.D. La. 1980) (factual variations do not destroy typicality where all purported class 
members must establish same elements of price-fixing claim); Minnesota v. United States Steel Corp., 44 F.R.D. 559, 566 (D. 
Minn. 1968) (claims of representative parties satisfied typicality requirement because proof of conspiracy and price fixing were 
common to all notwithstanding defendants' argument that claims were atypical because of diverse methods of procuring and 
producing fabricated steel); see also 1 Herbert B. Newberg & Alba Conte, Newberg on Class Actions, § 3.13 at 3-79 & n.208 
(3d. ed. 1992) (explaining that ""differences in the methods of purchase or kinds of products purchased among class members 
have been held not to bar a finding of typical claims"" in price-fixing actions, and that ""in class actions charging defendants with a 
conspiracy to fix prices, the claims of the named plaintiffs were held typical of the claims of the class members despite variations 
in the manner in which members of the class purchased from the defendants, variations in the kind of products purchased, 
differences in price, and other factors"") (citing cases)."
554,12," In rejecting a claim that the named plaintiffs must have a large financial interest in the litigation, one court explained that: To assert that the minute interest of the parties before the court is a factor which militates against allowing a class action is 
to ignore the spirit of Rule 23. Since, as we have seen, if the plaintiffs' claim is very large, the class action is rendered 
unnecessary, the main purpose of the class action is to provide a means of vindicating small claims. It would be anomalous 
to hold that only major financial interests can make use of it. Dolgow v. Anderson, 43 F.R.D. 472, 495 (E.D.N.Y. 1968). "
555,13," See Addis Aff. P 21 (""I do not believe that the litigation is in the long-term interest of The Andersons or other major potash 
purchasers who rely on consistent and reliable distribution relationships with their suppliers""); Gauss Aff. P 25 (""I do not believe 
that the litigation is in the long-term interest of Northern Star or other major potash purchasers who rely on consistent and 
reliable distribution relationships with their suppliers""). "
