頁碼 ,內容類型   ,內容
 390 ,Counsel    ,"Counsel: Alioto Law Firm, Joseph M. Alioto, Theresa D. Moore, Angelina Alioto-Grace, Joseph M. Alioto, Jr.,
                  Thomas P. Pier; Law Offices of James M. Dombroski, James M. Dombroski; Law Offices of Jeffery K. Perkins,
                  Jeffery K. Perkins; Law Offices of John H. Boone, John H. Boone; Foreman &  [*214]  Brasso, Russell F. Brasso;
                  Gary D. McCallister & Associates, Thomas A. Kelliher, Eric I. Unrein and Jaime Goldstein for Plaintiffs and
                  Appellants.
                  Winston & Strawn, Tyler M. Paetkau, Nicole P. Dogwill, Susan A. Pipal; Eimer Stahl Klevorn & Solberg, David M.
                  Stahl, J. Cunyon Gordon, A. Oyenbanji; Davis Polk & Wardwell, Amelia Starr, Arthur F. Golden, William J. Fenrich,
                  Daniel J. Schwartz; Filice Brown Eassa & McLeod, Peter A. Strotz, William El Steimle, Paul R. Johnson; Kaye
                  Scholer, Aton Arbisser, Bryant S. Delgadillo, Saul P. Morgenstern; Covington & Burling, Theodore Voorhees, Jr.,
                  Thomas J. Cosgrove; Elizabeth Abigail Brown, Anita Fern Stork; Gibson, Dunn & Crutcher, Jeffrey T. Thomas,
                  James N. Knigh;, [***2]  Oppenheimer Wolff & Donnelly, Gary Hansen, David P. Graham, Aaron Mills Scott; Reed
                  Smith, Michele Diane Floyd; Folger Levin & Kahn, Beatrice Bich-Dao Nguyen, Samuel Ray Miller; Patterson
                  Belknap Webb & Tyler, William Cavanaugh, Jr.; Cleary Gottlieb Steen & Hamilton, George Cary, Sara D.
                  Schotland; Irell & Manella, Alexander F. Wiles, John C. Keith; Dickstein, Shapiro, Peter J. Kadzik, Bernard Nash,
                  Maria Colsey Heard, Milton Marquis, Andres Colin; Nossaman, Gunther, Knox & Elliott, Scott DeVries, Katrina June
                  Lee; Drinker, Biddle & Reath, H. Christian L'Orange, Paul H. Saint-Antoine, David J. Antczak; Hughes Hubbard &
                  Reed, John M. Townsend, Robert P. Reznick; Rita M. Haeusler; Cravath, Swaine & Moore, Elizabeth L. Grayer,
                  Evan R. Chesler, Jessica Buturla, Jeffrey B. Korn; Sedgwick, Detert, Moran & Arnold, Paul J. Riehle, Matthew A.
                  Fischer; Latham & Watkins, Margaret M. Zwisler, Steven H. Schulman; Latham & Watkins, Charles H. Samel,
                  Belinda S. Lee, Jennifer A. Carmassi; Arnold & Porter, Douglas L. Wald, Mark R. Merley, Anne P. Davis, Ronald C.
                  Redcay, Daniel R. Waldman, Ryan Z. Watts [***3] ; Hogan & Hartson, Joseph H. Young; Faegre & Benson, James
                  A. O'Neal, Kim J. Walker; Mayer, Brown, Rowe & Maw, Steven Oliver Kramer and Donald M. Falk for Defendants
                  and Respondents."
 391 ,Judges     ,Judges:
 391 ,Opinion by ,Opinion by: Richman
 414 ,Counsel    ,"Counsel: Bruce E. Gerstein argued the cause for appellants. With him on the briefs were Kevin S. Landau, Anne
                  Fornecker, Richard J. Kilsheimer, Robert F. Muse, David Fierst, David Wallace Stanley, Erin Cathleen Burns,
                  Joseph M. Vanek, and Jeffrey J. Corrigan. Scott L. Adkins entered an appearance.
                  Steven Edward Obus argued the cause for appellees. With him on the brief were Ronald S. Rauchberg, Stefanie S.
                  Kraus, Peter J. Venaglia, and Andrew Kanter. Mark J. Biros entered an appearance."
 414 ,Judges     ,"Judges: Before: GINSBURG, ROGERS, and KAVANAUGH, Circuit Judges."
 414 ,Opinion by ,Opinion by: GINSBURG
 424 ,Judges     ,"Judges: BLEASE, Acting P. J.; MORRISON, J., HULL, J. concurred."
 424 ,Opinion by ,Opinion by: BLEASE
 436 ,Counsel    ,"Counsel:  [*1] For Marjory Unger, on behalf of herself and all others similarly situated, Plaintiff: Arnold Levin,
                  Charles E. Schaffer, LEAD ATTORNEYS, Levin, Fishbein Law Firm, Philadelphia, PA; Charles E. Tompkins, IV,
                  Daniel A. Small, William P. Butterfield, LEAD ATTORNEYS, Cohen, Milstein Law Firm - Washington Office,
                  Washington, DC; David P. Dean, LEAD ATTORNEY, James, Hoffman Law Firm, Washington, DC; Mark A. Griffin,
                  Raymond J. Farrow, LEAD ATTORNEYS, Keller, Rohrback Law Firm - Seattle Office, Seattle, WA; Michael
                  Rhodes-Devey, Towne, Bartkowski Law Firm - Albany Office, Albany, NY.
                  For Wendy Fleischman, Cindy Cullen, Plaintiffs: Charles E. Schaffer, LEAD ATTORNEY, Levin, Fishbein Law Firm,
                  Philadelphia, PA; Daniel A. Small, LEAD ATTORNEY, Kalpana Kotagal, Cohen, Milstein Law Firm - Washington
                  Office, Washington, DC; David P. Dean, LEAD ATTORNEY, James, Hoffman Law Firm, Washington, DC; Mark A.
                  Griffin, Raymond J. Farrow, LEAD ATTORNEYS, Keller, Rohrback Law Firm - Seattle Office, Seattle, WA; Shelly L.
                  Friedland, LEAD ATTORNEY, Cohen, Milstein Law Firm - New York Office, New York, NY; Susan F. Bartkowski,
                  LEAD ATTORNEY, Michael Rhodes-Devey, Towne, Bartkowski Law Firm - Albany Office, Albany,  [*2] NY.
                  For Albany Medical Center, Defendant: April J. Tabor, LEAD ATTORNEY, McDermott, Will Law Firm - NY Office,
                  New York, NY; David Marx, LEAD ATTORNEY, McDermott, Will Law Firm - Chicago Office, Chicago, IL; Richard L.
                  Weisz, Hodgson, Russ Law Firm - Albany Office, Albany, NY.
                  For Ascension Health, Inc., Defendant: Louis P. Gabel, Michael R. Shumaker, Phillip A. Proger, Toby G. Singer,
                  LEAD ATTORNEYS, Jones, Day Law Firm - DC Office, Washington, DC; Mark Thomas, Wilson, Elser Law Firm -
                  Albany Office, Albany, NY.
                  For Catholic Health East, Defendant: Steven E. Bizar, LEAD ATTORNEY, Christopher M. Hapka, Buchanan,
                  Ingersoll Law Firm - Philadelphia Office, Philadelphia, PA; Wendelynne J. Newton, LEAD ATTORNEY, Buchanan,
                  Ingersoll Law Firm - Pittsburgh Office, Pittsburgh, PA.
                  For Ellis Hospital, Defendant: Nicholas J. D'Ambrosio, Jr., William E. Reynolds, LEAD ATTORNEYS, Bond,
                  Schoeneck Law Firm - Albany, Albany, NY.
                  For Northeast Health, Defendant: Daniel J. Hurteau, LEAD ATTORNEY, Nixon, Peabody Law Firm - Albany Office,
                  Albany, NY; Gordon L. Lang, LEAD ATTORNEY, Nixon, Peabody Law Firm - DC Office, Washington, DC.
                  For Seton Health System, Defendant: Louis P. Gabel, Michael R. Shumaker, LEAD  [*3] ATTORNEY, Jones, Day
                  Law Firm - DC Office, Washington, DC; Thomas Demitrack, LEAD ATTORNEY, Jones, Day Law Firm - Cleveland
                  Office, Cleveland, OH; Mark Thomas, Wilson, Elser Law Firm - Albany Office, Albany, NY.
                  
                  
                  For St. Peter's Health Care Service, Defendant: Robert H. Iseman, LEAD ATTORNEY, Brian M. Culnan, John F.
                  Queenan, Iseman, Cunningham Law Firm - Albany Office, Albany, NY."
 437 ,Judges     ,"Judges: Thomas J. McAvoy, Senior, U.S. District Judge."
 437 ,Opinion by ,Opinion by: Thomas J. McAvoy
 449 ,Counsel    ,"Counsel: Marilyn E. Kerst, Attorney, Federal Trade Commission, argued the cause for appellant. With her on the
                  briefs were John F. Daly, Deputy General Counsel, and Richard B. Dagen and Thomas H. Brock, Attorneys.
                  Paul T. Denis argued the cause for appellees. With him on the brief were Paul H. Friedman, Nory Miller, and
                  Rebecca Dick. Cliford H. Aronson and Alden L. Atkins entered appearances.
                  David A. Balto was on the brief for amici curiae American Antitrust Institute, et al. in support of appellant.
                  Albert A. Foer was on the brief for amicus curiae American Antitrust Institute in support of appellant."
 449 ,Judges     ,"Judges: Before: TATEL, BROWN, and KAVANAUGH, Circuit Judges. Judgment of the Court filed by Circuit Judge
                  BROWN."
 450 ,Opinion by ,Opinion by: BROWN
 478 ,Counsel    ,"Counsel: Marilyn E. Kerst, Attorney, Federal Trade Commission, argued the cause for appellant. With her on the
                  briefs were John F. Daly, Deputy General Counsel, and Richard B. Dagen and Thomas H. Brock, Attorneys.
                  Paul T. Denis argued the cause for appellees. With him on the brief were Paul H. Friedman, Nory Miller and
                  Rebecca Dick. Clifford H. Aronson and Alden L. Atkins entered appearances.
                  David A. Balto was on the brief for amici curiae American Antitrust Institute, et al. in support of appellant.
                  Albert A. Foer was on the brief for amicus curiae American Antitrust Institute in support of appellant."
 479 ,Judges     ,"Judges: Before: TATEL, BROWN and KAVANAUGH, Circuit Judges."
 479 ,Opinion by ,Opinion by: BROWN
 503 ,Counsel    ,"Counsel:  [**1] For Plaintiff: Steven D. Johnson, Esq., GIBBONS, P.C., Philadelphia, PA; Paul Olszowka, Esq.,
                  (pro hac vice), WILDMAN HARROLD ALLEN & DIXON LLP.
                  For Defendant: Douglas F. Johnson, Esq., EARP COHN P.C., Cherry Hill, NJ."
 503 ,Judges     ,"Judges: HONORABLE JOSEPH E. IRENAS, S.U.S.D.J."
 503 ,Opinion by ,Opinion by: JOSEPH E. IRENAS
 517 ,Counsel    ,"Counsel: Michael E. Avakian with whom Smetana & Avakian, Carol Chandler, Geoffrey R. Bok, Stoneman,
                  Chandler & Miller LLP, Thomas M. Triplett, and Schwabe Williamson & Wyatt, P.C. were on brief for appellants.
                  Paul F. Kelly with whom Indira Talwani, Segal, Rottman & Coleman, and Mickey Long, were on brief for appellees.
                  John C. Scully and W. James Young on brief for amicus curiae National Right to Work Legal Defense Foundation,
                  Inc.
                  Maurice Baskin and Venable LLP on brief for amicus curiae Associated Builders and Contractors, Inc."
 517 ,Judges     ,"Judges: Before Howard, Circuit Judge, Stahl and Siler, * Circuit Judges."
 517 ,Opinion by ,Opinion by: STAHL
 529 ,Counsel    ,"Counsel:  [*1] For TEVA PHARMACEUTICALS INDUSTRIES, LTD., TEVA PHARMACEUTICALS USA, INC.,
                  Plaintiffs: MAYRA VELEZ TARANTINO, MICHAEL E. PATUNAS, LEAD ATTORNEYS, LITE, DEPALMA,
                  GREENBERG & RIVAS, LLC, NEWARK, NJ.
                  For APOTEX, INC., APOTEX CORP., Defendants, Counter Claimants: ERIC I. ABRAHAM, LEAD ATTORNEY,
                  HILL WALLACK, LLP, PRINCETON, NJ."
 529 ,Judges     ,"Judges: GARRETT E. BROWN, JR., U.S.D.J."
 529 ,Opinion by ,"Opinion by: GARRETT E. BROWN, JR."
 538 ,Counsel    ,"Counsel:  [*1] For HANK'S BEVERAGE COMPANY, ON BEHALF OF ITSELF AND OTHERS SIMILARLY
                  SITUATED, Plaintiff: DANIEL E. GUSTAFSON, LEAD ATTORNEY, GUSTAFSON GLUEK PLLC, MINNEAPOLIS,
                  MN; DIANNE M. NAST, LEAD ATTORNEY, RODA & NAST, PC, LANCASTER, PA; HEIDI M. SILTON, W.
                  JOSEPH BRUCKNE, LEAD ATTORNEYS, LOCKRIDGE GRINDAL NAUEN & HOLSTEIN P.L.L.P.,
                  MINNEAPOLIS, MN; MICHAEL L. ROBERTS, LEAD ATTORNEY, ROBERTS LAW FIRM, LITTLE ROCK, AR;
                  DONALD L. PERELMAN, FINE, KAPLAN & BLACK. RPC, PHILA, PA; MICHAEL D. HAUSFELD, HAUSFELD
                  LLP., WASHINGTON, DC; ROBERTA D. LIEBENBERG, FINE, KAPLAN AND BLACK, PHILADELPHIA, PA.
                  For AJINOMOTO COMPANY, INC., AJINOMOTO U.S.A., INC., AJINOMOTO EURO-ASPARTAME S.A.,
                  AJINOMOTO SWITZERLAND A.G., Defendants: CHRISTOPHER T. LEAHY, PATRICIA M. MCDERMOTT, LEAD
                  ATTORNEYS, CLEARY GOTTLIEB STEEN & HAMILTON LLP, WASHINGTON, DC; MICHAEL LAZERWITZ,
                  CLEARY GOTTLIEB STEEN & HAMILTON, WASHINGTON, DC; BRITT M. MILLER, MAYER BROWN LLP,
                  CHICAGO, IL; CAROLYN HAZARD FEENEY, DECHERT LLP, PHILADELPHIA, PA; JAMES M. BECKER,
                  BUCHANAN INGERSOLL & ROONEY PC, PHILADELPHIA, PA; MARK C. CAWLEY, SAUL EWING, LLP,
                  PHILADELPHIA, PA; REID KRESS WEISBORD, DECHERT LLP, PHILADELPHIA, PA.
                  For DAESANG CORPORATION, formerly known  [*2] as, Defendant: GARY A. WILSON, LEAD ATTORNEY,
                  POST & SCHELL, PC, PHILADELPHIA, PA.
                  For DAESANG AMERICA, INC., formerly known as, Defendant: GARY A. WILSON, GARY A. WILSON, LEAD
                  ATTORNEY, POST & SCHELL, PC, PHILADELPHIA, PA; MARK L. MATTIOLI, POST & SCHELL, P.C.,
                  PHILADELPHIA, PA.
                  For THE NUTRASWEET COMPANY, Defendant: AMANDA J. METTS, LEAD ATTORNEY, MCDERMOTT WILL &
                  EMERY LLP, CHICAGO, IL; CAROLYN HAZARD FEENEY, DECHERT LLP, PHILADELPHIA, PA; DAVID MARX,
                  
                  
                  JR, LEAD ATTORNEY, MC DERMOTT, WILL & EMERY, P.C., CHICAGO, IL; JON B. DUBROW, NICOLE L.
                  CASTLE, PURVI G. PATEL, LEAD ATTORNEYS, MCDERMOTT WILL & EMERY LLP, WASHINGTON, DC;
                  BRITT M. MILLER, MAYER BROWN LLP, CHICAGO, IL; JENNIFER A. SMULIN, MCDERMOTT WILL & EMERY
                  LLP, CHICAGO, IL; KRISTINA C.E. COLE, DECHERT, LLP, PHILADELPHIA, PA; MARK C. CAWLEY, SAUL
                  EWING, LLP, PHILADELPHIA, PA; MICHAEL LAZERWITZ, CLEARY GOTTLIEB STEEN & HAMILTON,
                  WASHINGTON, DC."
