Page,Label,Text
295,25," Defendant Keith Shearlock, M.D. is a nephrologist (a kidney specialist). It is undisputed that Dr. Shearlock does not compete 
with Dr. Williamson, and that, as a nephrologist, he would not refer patients to a radiologist such as Dr. Williamson. "
296,26," Plaintiff's clinic operated on a regular ""9 to 5"" type business schedule, and Dr. Williamson did not work nights or weekends. In 
addition, plaintiff's own figures show that association with PRC would have resulted in a decrease in her income. "
297,27," Obviously, if Sacred Heart had pursued both options, it would have ended up competing with itself. "
298,28," Section 4.6 of Bylaws, Rules and Regulations of the Medical and Dental Staff of Sacred Heart Hospital provide: ""The Board [of 
Directors] may waive any qualification when in its discretion such waiver will serve the best interests of patient care in the 
hospital."" "
301,29," Defendants argue that Dr. Murphy's statements before the FTC are inadmissible hearsay. Actually, Dr. Murphy's statements 
may include hearsay within hearsay: The FTC testimony involves not only Dr. Murphy's own statements, but also Hardman's 
statements to Dr. Murphy. In the case of double hearsay, both levels of hearsay must fall within exception to the hearsay rule, or 
the entire statement is inadmissible. Dr. Murphy is now deceased. Plaintiff seems to be contending that these statements are 
within one of the exceptions to the hearsay rule, but that cannot be determined at this point."
301,30," These figures were complied by Sacred Heart from Dr. Williamson's patient logs. Instances where two physicians names were 
listed as referral sources have been counted as half referrals to each doctor. "
304,31," Gulf Coast Medical Arts Center is a group of several practices that pooled their resources to build an office complex. Sacred 
Heart is not associated with Gulf Coast Medical Arts Center."
304,32, Drs Belk and Irvin do not contend that there was any problem with Dr. Williamson's quality of care.
304,33," As discussed above, defendants' numbers do not differentiate between new referrals and repeat visits by old referrals. "
308,34," Dr. Williamson's clinic is adjacent to the Sacred Heart Hospital grounds, and is no farther from the surgi-center, which is free-
standing, than the Sacred Heart radiology department. "
309,35," As a matter of standard procedure, specimens entering or leaving the Pathology Department are transported by courier. 
However, on occasion, a patient or a doctor may bring a sample directly to the department for analysis. Sacred Heart employed 
its own couriers to transport specimens between different locations within the Sacred Heart complex."
309,36," Federal Rule of Civil Procedure 26(b)(4) provides: (4) Trial Preparation: Experts. Discovery of facts known and opinions held by experts, otherwise discoverable under the 
provisions of subdivision (b)((1) of this rule and acquired or developed in anticipation of litigation or for trial, may be 
obtained only as follows: (A)(i) A party may through interrogatories require any other party to identify each person whom the other party expects to 
call as an expert witness at trial, to state the subject matter on which the expert is expected to testify, and to state the "
310,," substance of the facts and opinions to which the expert is expected to testify and a summary of the grounds for each 
opinion. "
311,37," Not all of the actions alleged to have been taken by the defendants necessarily qualify as ""professional review actions."" For 
example, the alleged actions taken to divert referrals from plaintiff to defendants do not so qualify. Thus, even if the HCQIA 
acted to bar liability for the denial of privileges, antitrust liability in theory still could exist with respect to such non-qualifying 
activities. "
316,38," Of course, plaintiffs argue that the treatment itself was evidence of a conspiracy. I address this issue below. Right now I am 
only dealing with plaintiff's argument that her treatment was anomalous, and therefore, evidence of pretext. The evidence shows 
that, with respect to Dr. Brown, it was not. "
319,39," I note that plaintiff never uses the term ""coercive reciprocal agreement"" in her pleadings or opposition to defendants' several 
motions."
319,40," The wording of Dr. Antonelli's contract is slightly different, and reads ""to the extent feasible, and in accordance with acceptable 
medical practice, and unless patient choice dictates otherwise."" "
320,41," Although it is not a part of the record, the affidavit of plaintiff's own expert establishes, by way of comparison, that Sacred 
Heart has only 28.3% of patient days, while Baptist and West Florida have 29.8% and 31.4%, respectively. Similarly, Sacred 
Heart has only 21.6% of the available beds, while Baptist and West Florida have 28.9% and 30.4%. Finally, Sacred Heart has 
35.8% of the admissions, while Baptist and West Florida have 24.6% and 27.6%, respectively. "
