Page,Label,Text
405,*," * * * * (b) Of up to one hundred twenty days when the area or service territory is contained in another company's certificate; 
or (c) That continues until the commission grants, denies, or dismisses a parallel certificate application for permanent 
authority, or until the temporary certificate is otherwise canceled, whichever happens first. The permanent certificate 
application must be filed within thirty days of the temporary certificate application or within thirty days of the order 
granting the temporary certificate. Wash Admin. Code § 480-70-131."
405,13," The relevant FAR provisions state: HN32[
] (a) A participating agency contracting officer shall set aside acquisitions exceeding the simplified acquisition 
threshold for competition restricted to HUBZone small business concerns when the requirements of paragraph (b) of this 
section can be satisfied. The contracting officer shall consider HUBZone set-asides before considering HUBZone sole 
source awards (see 19.1306) or small business set asides (see subpart 19.5). (b) To set aside an acquisition for competition restricted to HUBZone small business concerns, the contracting officer must 
have a reasonable expectation that - (1) Offers will be received from two or more HUBZone small business concerns; and 
(2) Award will be made at a fair market price."
405,48," C.F.R. § 19.1305(a), (b) (emphasis added). The Small Business Administration (""SBA"") regulations also provide: HN33[
] When must a contracting officer set aside a requirement for qualified HUBZone SBCs?"
405,*," * * * * (c) . . . the contracting officer must set aside the requirement for competition restricted to qualified HUBZone SBCs if 
the contracting officer: "
406,," (1) Has a reasonable expectation, after reviewing SBA's list of qualified HUBZone SBCs that at least two responsible 
qualified HUBZone SBCs will submit offers; and (2) Determines that award can be made at fair market price."
406,13," C.F.R. § 126.607(c) (emphasis added); see also Contract Mgmt., Inc. v. Rumsfeld, 291 F. Supp. 2d 1166, 1174 (D. Haw. 
2003) (""The SBA and FAR regulations implement Congress's unambiguously expressed intent by mandating that participating 
agencies set aside contract opportunities to qualified HUBZone small business concerns when the statutory criteria are met.""). "
410,14," It is a matter of public record that the Antitrust Division of the Department of Justice filed four complaints during the period 
February 15, 1996 to October 14, 2003 in federal district courts alleging that Waste Management-Washington's parent and 
affiliated corporations in other states have engaged in actions that violated federal antitrust law, including monopolization in 
violation of the Sherman Act, 15 U.S.C. § 2. In three of these actions, State Attorneys General also were plaintiffs. See United 
States v. Waste Management of Georgia, Inc., No. CV496-35 (S.D. Ga. Feb. 15, 1996) (complaint alleging monopolization in 
violation of Section 2 of the Sherman Act, 15 U.S.C. § 2, in small containerized hauling services in the states of Georgia and 
Louisiana); United States v. Waste Management, Inc., No. 98CV1768-FB-MDG (E.D.N.Y. Nov. 17, 1998) (complaint alleging 
that the acquisition of Eastern Environmental Services Inc. will lessen competition substantially and tend to create a monopoly in 
violation of Section 7 of the Clayton Act, 15 U.S.C. § 7, in municipal solid waste in the states of New York, Pennsylvania, and 
Florida); United States v. Waste Management, Inc., No. 1:03CV01409 (D. D.C. June 27, 2003) (complaint alleging that the 
acquisition of Allied Waste Industries, Inc. will lessen competition substantially and tend to create a monopoly in violation of 
Section 7 of the Clayton Act, 15 U.S.C. § 7, in small container commercial waste collection service in Pitkin County, Colorado; 
Garfield County, Colorado; Augusta, Georgia; Myrtle Beach, South Carolina; Morris County, New Jersey; and Bergen and 
Passaic Counties, New Jersey and municipal solid waste in Bergen and Passaic Counties, New Jersey, and Tulsa and 
Muskogee, Oklahoma); United States and State of Florida v. Waste Management, Inc., No. 1:03CV02076 (D.D.C. Oct. 14, 2003) 
(complaint alleging that the acquisition of Allied Waste Management Industries, Inc. will lessen competition substantially and 
tend to create a monopoly in violation of Section 7 of the Clayton Act, 15 U.S.C. § 7, in small container commercial hauling in 
Broward County, Florida). "
412,15," The record also does not establish that the WUTC ""actively supervised"" compliance with local solid waste management plans. 
As discussed above, Waste Management-Washington's current Sole-Source Contract incorporates a subcontracting plan that 
provides that Olgoonik is providing collection of source separated recycling materials from residences at Fairchild AFB. See AR 
at 887-88. HN48[
] Under Wash. Rev. Code § 81.77, source separated recycling materials from residences requires a WUTC Certificate. The Administrative Record does not evidence that Olgoonik has such a Certificate and, therefore, appears to have 
been performing services at Fairchild AFB in violation of Wash. Rev. Code § 81.77. "
420,1," Recently the North Carolina General Assembly adopted a policy which further limits spending designated for UST cleanup, 
resulting in the cessation of cleanup efforts at many UST sites. "
424,2," Instead, the government action of increasing rates in Superior Court Trial Lawyers and the instant case was the consequence 
of the trade restraint, unlike in Noerr where the passage of laws was the trade restraint. "
425,3, The Progress Development court applied Illinois law in this case. 
437,1," On June 28, 2002, Applera Corporation and Perkin-Elmer (""PE"") Corporation, its wholly owned subsidiary, entered into an 
agreement and liquidation plan in which PE Corporation was liquidated and its assets, including intellectual property rights, were 
transferred to Applera Corporation. On June 3, 2003, this Court granted plaintiff's motion to amend the caption in this lawsuit to 
reflect the official change in Plaintiff's identity from ""PE Corporation"" to ""Applera Corporation."" See [Docs. # 664, 674]. For 
simplicity, this Court will refer to plaintiff/counterclaim defendant as Applera, even when referring to pre-2002 events."
437,2," A detailed description of the Supplier Authorization Program is contained in this Court's prior rulings, and the Court assumes 
familiarity with its basic components. See, e.g. Ruling on Plaintiff's Motion in Limine to Exclude MJ's Evidence and Arguments 
Claiming PCR Rights are Tied to Authorized Thermal Cyclers, January 28, 2004 [Doc. # 874]."
437,3," PCR, or ""polymerase chain reaction,"" is a method of replicating DNA for which the inventor received a Nobel Prize."
437,4," Applera's '188 patent (U.S. Patent No. 4,965,188) covers the performance of PCR on a thermal cycler by covering ""the 
performance of PCR using a thermostable enzyme, in which the heating and cooling steps required by PCR . . . are automated 
by a machine that controls temperature levels, transitions from one temperature to another, and the timing of the temperature 
levels."" Joint Stipulation Regarding Claim Construction of the '202, '195, and '188 Patents [Doc. # 640] at P4."
437,5," See also Letter from Hanna Fischer to Geoff Rampton, Director, PROTEAN PLC, Nov. 20, 1995 [Doc. # 1140, Ex. 48] 
(""[Applera] has already licensed three thermal cycler suppliers and, therefore, the financial terms of the Thermal Cycler Supplier 
Agreement are already set and no longer negotiable.""); Letter from Hanna Fischer to Geoff Rampton, Director PROTEAN, Aug. 
15, 1997 [Doc. # 1140, Ex. 57] (""Important changes affecting thermal cycler supplier licenses have occured since we last 
corresponded. European manufacturers Eppendorf and, perhaps more notable from your standpoint, Life Sciences International 
have concluded licenses.""); Letter from Hanna Fischer to Michael Finney, MJ Research, Aug. 15, 1997 [Doc. # 1140, Ex. 58] 
(""Numerous of your competitors have taken licenses of this type, namely Stratagene, Takara Shuzo, Life Sciences International, 
Eppendorf and Sanyo.""); Letter from Hanna Fischer to Richard Coy, Coy Corporation, Aug. 3, 1997 [Doc. # 1140, Ex. 59] "
438,," (""Although negotiations with other companies are confidential, I can tell you that we are discussing licenses with other thermal 
cycler suppliers. . . ."")."
438,6," The letter goes on to state: ""As the Licensee of Thermal Cycler, I would like to express our great concern against your idea of 
to make the end users of unauthorized thermal cycler aware of personal contract. . . . If there is no detailed control method, I am 
sure that no end users would stop purchasing unauthorized thermal cyclers nor ask you to conclude the personal contract."" "
439,7," See Thermal Cycler Supplier Agreement between Applera and Takara, April 25, 1994 [Doc. # 923, Ex. 64] at PE 022732; 
Thermal Cycler Supplier Authorization Agreement between Applera and Stratagene, Jan. 1, 1995 [Doc. # 923, Ex. 63] at 
022309; Thermal Cycler Supplier Agreement between Applera and Sanyo Electric Co., Ltd., June 1, 1995 [Doc. # 923, Ex. 60] at 
PE 021637; Thermal Cycler Supplier Agreement between Applera and Life Sciences International Plc (Hybaid), Dec. 27, 1996 
[Doc. # 923, Ex. 55] at PE 19160; Thermal Cycler Authorization Agreement between Applera and Cold Spring Harbor 
Laboratory, Feb. 26, 1997 [Doc. # 923, Ex. 52] at PE 017539; Thermal Cycler Supplier Agreement between Applera and 
Eppendorf-Netheler-Hinz GmbH, June 1, 1997 [Doc. # 923, Ex. 53] at PE 017945; Thermal Cycler Supplier Authorization 
Agreement between Applera and Appligene Oncor, signed Feb. 26 and Mar. 8, 1998 [Doc. # 923, Ex. 49] at PE 016597; 
Thermal Cycler Supplier Agreement between Applera and Bio-Rad Laboratories, Inc., Apr. 1, 1998 [Doc. # 923, Ex. 50] at PE 
017024; Thermal Cycler Supplier Authorization Agreement between Applera and Kaybee Engineering Ltd., Oct. 8, 1999 [Doc. # 
923, Ex. 56] at PE 082979; Thermal Cycler Supplier Agreement between Applera and MWG Biotech AG, Aug. 1, 1999 [Doc. # 
923, Ex. 58] at PE 083095; Thermal Cycler Agreement between Applera and Scinics Corp., Nov. 1, 1999 [Doc. # 923, Ex. 61] at 
PE 086316; Thermal Cycler Supplier Agreement between Applera and Cephoid, Apr. 15, 2000 [Doc. # 923, Ex. 51] at PE 
105093; Thermal Cycler Supplier Authorization Agreement between Applera and GeneSystems, Sept. 1, 2002 [Doc. # 923, Ex. 
54] at PE 108246; Thermal Cycler Supplier Agreement between Applera and Microcosm, Inc., October 16, 2002 [Doc. # 923, Ex. 
57] at PE108222; Thermal Cycler Supplier Agreement between Applera and Smiths Detection, June 15, 2003 [Doc. # 923, Ex. 
62] at PE 109222."
