Page,Label,Text
541,9," It has been suggested that in the context of a price-fixing agreement among several producers in an oligopoly, the price 
actually would decrease somewhat over time because individual producers would attempt to ""cheat"" on the agreement by 
slightly lowering prices. Our review of the learned treatises on oligopolies and antitrust law does not seem to bear this theory 
out. First, there is very little discussion of the phenomenon of steadily lowering prices in an alleged price-fixing conspiracy. 
Second, several commentators have suggested that the incentive to lower prices while other oligopolists maintain prices deters 
collusion in the first place. See Jonathan B. Baker, Two Sherman Act Section 1 Dilemmas: Parallel Pricing, the Oligopoly 
Problem, and Contemporary Economic Theory, 38 Antitrust Bull. 143, 151 (1993) (analyzing George Stigler's 1964 article, A 
Theory of Oligopoly, 72 J. Pol. Econ. 44 (1964) and recognizing that ""the unilateral incentive to deviate on a cooperative 
arrangement to fix price …is the very market force by which competition insures low prices and high output""); see also Donald F. 
Turner, The Definition of Agreement Under the Sherman Act: Conscious Parallelism and Refusals to Deal, 75 Harv. Law Rev. 
655, 660 (1962) (noting that without an agreement among oligopolists, the pressure to cut prices is irresistible)."
541,10," Four producers present special reasons entitling them to summary judgment. As to Noranda, New Mexico Potash Corporation, 
Eddy Potash and PPG, I concur in the judgment for the reasons discussed in the panel opinion at 176 F.3d 1055, 1071-72 (8th 
Cir. 1999). "
543,11," The PCA price list is dated September 16, 1987, but a September 11 memo to the file by vice president John Ripperger refers 
to the price increase as having already taken place. "
544,12," The Court argues that Professor Rausser does not take into account the effect of the antidumping proceedings, and his 
testimony is thus irrelevant. Supra at 17. But Rausser's price level evidence specifically includes the prices that he contends 
would be required under the anti-dumping suspension agreement. Therefore, he clearly does "
546,13," It is possible that some types of evidence not logically inconsistent with innocence, such as a high level of interfirm 
communications, could become so unusual that they suffice to make a prima facie case. See City of Tuscaloosa v. Harcros 
Chems., Inc., 158 F.3d 548, 570-73 (11th Cir. 1998) (incumbency rate on new contracts so high it was inconsistent with 
independent action), cert. denied, 1999 U.S. LEXIS 4941, 120 S. Ct. 309 (1999). "
551,14," Another memorandum in the same time frame prepared by a Noranda employee states: ""Casual conversation at the SMA 
meeting with a fairly senior PCS guy got quite pointed about 'market correction plan' and he was happy to indicate that they 
could do it again ….I don't think the conversation was idle."" The similarity of the messages lends additional weight to the 
inference that PCS was the source of information for the Kalium memo. "
563,1," HN8[
] Section 2 of the Sherman Act, 15 U.S.C. § 2, prohibits monopolization or attempts to monopolize: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire with any other person or persons, to monopolize any part of 
the trade or commerce among the several States, or with foreign nations, shall be deemed guilty of a felony. . . ."" "
564,2," Having concluded that Xerox's actions fell within the statutory patent grant, we need not separately consider CSU's allegations 
of patent misuse and they are rejected. "
571,1," The proposed distribution plan of the State of Alaska is too vague to be approved by the court. Distribution of cash to Alaska 
must therefore await submission of a more detailed plan from which the court can determine whether the Settlement criteria are 
met. The State of Texas has stated that it cannot submit a plan until action is taken by the state legislature, which reportedly will not 
meet until January 2001. Therefore, no funds are to be distributed to the State of Texas until a plan is submitted and approved 
by this court. "
588,1," The full list of plaintiffs is: Wal-Mart Stores, The Limited, Sears Roebuck, Safeway, Circuit City, the International Mass Retail 
Association, the National Retail Federation, the Food Marketing Institute, Bernie's Army-Navy Store, Auto-Lab of Farmington 
Hills, Burlington Coat Factory Warehouse, Sportstop, Payless Shoesource, Shoes, Etc., the Coffee Stop, UCC Kwik Doc, 
Computer Supplies Unlimited, Denture Specialist, Inc./Geneva White D.M.D., Shark 3 Audio, 53, Inc., and Scrub Shop."
588,2, A bank can function as both a card-issuing institution and an acquiring institution. (Id. P 7.)
588,3," The complaint includes the following illustration of the chain of transactions: Bank A issues a Visa credit card to Consumer X, who purchases a garment for $ 100 at Store Y, which was ""acquired"" for 
Visa by Bank B. Visa rules mandate that Bank B must pay Bank A an interchange fee of 1.25% of the amount of the 
transaction, i.e., $ 1.25. Bank B will charge Store Y a ""discount fee"" higher than $ 1.25 in order to recover the mandated 
interchange fee and other fees that Visa rules mandate Bank B to pay Visa on each and every Visa credit card (and debit 
card) transaction and to earn a profit for itself. Thus, Bank B may charge a discount fee of 1.60% of the transaction amount 
(or $ 1.60) to Store Y. When Store Y presents Consumer X's $ 100 Visa transaction to Bank B, the bank will credit Store Y's 
account for $ 98.40, send the Visa mandated $ 1.25 interchange fee to Bank A and retain the $ .35 balance of the ""discount 
fee."" "
589,, (Id. P 8(o).) 
590,4," In 1994, Visa adopted a slightly different interchange fee for debit and credit, while MasterCard has continued to charge the 
same rate. (Id. PP 95-97.) "
592,5," This card, along with MasterCard's on-line Maestro card, is not subject to the ""honor all cards"" rule. Only merchants with PIN 
pads are equipped to accept these cards. "
593,6," For these reasons, the defendants' reliance on Brooke Group Ltd. v. Brown & Williamson Tobacco Corp., 509 U.S. 209, 125 L. 
Ed. 2d 168, 113 S. Ct. 2578 (1993), and Matsushita Electric Industrial Co., Ltd. v. Zenith Radio Corp., 475 U.S. 574, 89 L. Ed. 2d 
538, 106 S. Ct. 1348 (1986), is misplaced. The language cited by defendants did not involve questions of admissibility at all, and 
certainly not at the class certification stage. Instead, the Supreme Court held that the expert economic opinions provided by 
plaintiffs in those cases were insufficient to withstand judgment as a matter of law. See Brooke Group, 509 U.S. at 242 (expert 
opinion not supported by facts in the record ""cannot support a jury's verdict""); Matsushita, 475 U.S. at 594 n. 19 (expert opinion 
based on ""implausible"" assumptions inconsistent with record evidence insufficient to create genuine issue of material fact to 
withstand summary judgment). Another case relied upon by defendants, In re Aluminum Phosphide Antitrust Litigation, 893 F. 
Supp. 1497 (D. Kan. 1995), was decided under Daubert, but it decided a motion in limine before trial, not at the class certification 
stage. In that relatively fact-rich context, the court held the proffered expert opinion inadmissible because it was offered only ""to 
plug evidentiary holes in plaintiffs' case, to speculate, and to surmise."" Id. at 1506. Finally, defendants rely on In re Agricultural Chemicals Antitrust Litigation, 1995 U.S. Dist. LEXIS 21075, No. 94-40216- MMP, 
1995 WL 787538 (N.D. Fla. Oct. 23, 1995). In denying class certification, that court did not rely on Daubert, but instead engaged 
in a lengthy, substantive critique of the findings of plaintiffs' expert. See id. at *5 - *11. That kind of inquiry is not permitted in this 
circuit on a motion for class certification. See Caridad, 191 F.3d at 292; see also In re Polypropylene Carpet Antitrust Litig., 178 
F.R.D. 603, 621 (N.D. Ga. 1997) (criticizing Agricultural Chemicals for ""performing a function that is . . . best reserved for a fact-
finding stage of the proceedings""). HN4[
] "
594,7," Carlton graduated summa cum laude with a degree in applied math and economics from Harvard College in 1972; he went on 
to earn a Ph.D. from the Massachusetts Institute of Technology (""MIT"") in economics in 1975. He has served on the faculty at 
MIT (economics department) and at the University of Chicago (economics department, law school and (from 1984 to present) 
graduate school of business). He serves as the co-editor of the Journal of Law and Economics, has written two books, and has 
published more than fifty scholarly articles. He and Schmalensee were the two outside economists retained to assist in the 
Department of Justice's preparation of its 1992 Horizontal Merger Guidelines. Carlton was also a scholar in residence at the 
Federal Reserve, where he lectured on the credit card industry. (Carlton Declaration, Exhibit A; Schmalensee Declaration, P 8.) "
595,8, The plaintiffs do not assert Rule 23(b)(1) as a basis for maintaining this class action. 
596,9," In particular, 25 of the 37 departments at Metro-North had no disciplinary cases at all during the relevant time period. See 
Caridad, 191 F.3d at 288. In addition, the defendant's expert contended that the plaintiffs' expert failed to take into account ""non-
promotable positions."" If jobs for which the rate of promotion was under one percent were excluded, the difference in promotion 
rates between whites and blacks disappeared. See id. at 289."
596,10," Judge Walker dissented from the panel's opinion. He concluded that as a matter of law plaintiffs' allegation of ""over-
delegation,"" which led to a series of allegedly discriminatory individual decisions, could not satisfy Rule 23(a)'s commonality 
requirement. See Caridad, 191 F.3d at 296 (Walker, J., dissenting). He agreed with the majority, however, that the district court "
