Page,Label,Text
443,," against any person for attending or furnishing testimony or evidence in a federal proceeding or providing information to a law 
enforcement officer ""relating to the commission or possible commission of a Federal offense. …"" 18 U.S.C. § 1513(a), (b). 
Plaintiffs have alleged no federal proceeding, no reporting of a federal offense, and no violent retaliation. Even § 1513(e), which 
prohibits ""interference with the lawful employment or livelihood of any person for providing to a law enforcement officer any 
truthful information relating to the commission or possible commission of any Federal offense,"" simply cannot be read to reach 
the reporting of ethnic remarks to a local hospital's governance board. Counsel's assertion that § 1513 was violated by conduct so plainly outside the clear language of the statute raises 
 [**78] serious concerns under Fed. R. Civ. P. 11. "
444,41," Plaintiffs assert that Ms. Lyman's patients ""were told that even in an emergency they would not be seen by the District if they 
continued to visit Mrs. Lyman  [**84] for health care. Mrs. Lyman believes threatening patients that emergency care will be 
denied in an emergency is extortion of the lowest kind."" (Proposed Pretrial Order at 63 P255.) A threat of denial of emergency 
medical care by a public facility may be found to be improper for a number of reasons, but such a threat does not constitute 
""extortion"" within the meaning of the Hobbs Act."
444,42," The potential for abuse of the civil RICO remedy was recognized some years ago: ""'Given the resulting proliferation of civil 
RICO claims and the potential for frivolous suits in search of treble damages, greater responsibility will be placed on the bar to 
inquire into the factual and legal bases of potential claims or defenses prior to bringing such suit or risk sanctions for failing to do 
so.'"" Chapman & Cole v. Itel Container Int'l, 865 F.2d 676, 685 (5th Cir.), cert. denied, 493 U.S. 872, 110 S. Ct. 201, 107 L. Ed. 
2d 155 (1989) (quoting Black & Magenheim, Using the RICO Act in Civil Cases, Houston Law.  , Oct. 1984, at 20, 24-25 (Oct. 
1984)). "
445,43," Section 248(a)(3) also prohibits conduct which ""intentionally damages or destroys the property of a facility, or attempts to do 
so, because such facility provides reproductive health services, or intentionally damages or destroys the property of a place of 
religious worship."" 18 U.S.C. § 248(a)(3)."
445,44," As the case proceeded, Ms. Valdez' EMTALA and HCQIA claims were specifically dismissed on motion by her own counsel. 
(See Plaintiffs' Motion to Dismiss, filed November 25, 2002 (dkt. no. 463).) As written,  [**89] that motion moved ""for an order 
dismissing the defendants' motions to dismiss EMTALA and Health Care Quality Improvement Act claims, due to mootness"" -- 
apparently making what amounted to a motion to strike the defendants' moving papers. (Id. (emphasis added); see Defendants' 
Motion to Dismiss Plantiffs' EMTALA Claims, filed November 13, 2002 (dkt. no. 447).) The Plaintiffs' Motion to Dismiss was not 
accompanied by an explanatory memorandum. However, as docketed, calendared and heard, the Plaintiffs' Motion to Dismiss was treated as a motion to dismiss Ms. Valdez' 
EMTALA and HCQIA claims as moot: THE COURT: … Many of the items that we dealt with before have heretofore been resolved. I do note that plaintiff's motion 
to dismiss the EMTALA and Health Care Quality Improvement Act Claims, docket number 463, filed November 25th are "
446,," now moot and I take it ought to be, you don't have any problem with that determination, your motion, that is you're 
dismissing those claims? MS. ROSE: Uh, yes. THE COURT: Isn't that right, the EMTALA and Health Care Quality Improvement Act claims? MS. ROSE: That would be fine. THE COURT: It was your motion and I think we can grant that at this point without further  [**90] ado. . (Transcript of Hearing, dated January 7, 2003, at 4:23-5:10 (emphasis added).) The dismissal of plaintiff's EMTALA and HCQIA 
claims was duly noted in the Minute Entry. (See Minute Entry, dated January 7, 2003 (dkt. no. 480) (""Grants, motion to dismiss 
(Dkt # 463)."" See also Transcript of Hearing, dated February 24, 2003, at 30:19-31:8 (The Court).)"
446,45," HCQIA § 412 reads in part: (a) HN28[
] In general. For purposes of the protection set forth in section 11111 (a) of this title, a professional review action must betaken- (1) in the  [**91] reasonable belief that the action was in the furtherance of quality health care, (2) after a reasonable effort to obtain the facts of the matter, (3) after adequate notice and hearing procedures are afforded to the physician involved or after such other procedures 
as are fair to the physician under the circumstances, and (4) in the reasonable belief that the action was warranted by the facts known after such reasonable effort to obtain 
facts and after meeting the requirement of paragraph (3). A professional review action shall be presumed to have met the preceding standards necessary for the protection set out in 
section 11111 (a) of this title unless the presumption is rebutted by a preponderance of the evidence."
446,42, U.S.C. §11112(a) (2000).
446,46," 11 of HCQIA provides: (1) HN29[
] Limitation on damages for professional review actions If a professional review action (as defined in section 11151 (9) of this title) of a professional review body meets all the 
standards specified in section 11112 (a) of this title, except as provided in subsection (b) of this section- (A) the professional review body, (B) any person acting as a member or staff to the body, (C) any person under a contract or other formal  [**92] agreement with the body, and (D) any person who participates with or assists the body with respect to the action, shall not be liable in damages under any law of the United States or of any State (or political subdivision thereof) with 
respect to the action."
446,42," U.S.C. § 11111 (2000) (emphasis added). HN30[
] Section 11111 makes an express exception as to liability under ""any law of the United States or any State relating to the civil rights of any person or persons, including the Civil Rights Act of 1964, 42 "
447,," U.S.C. 2000e, et seq. and the Civil Rights Acts, 42 U.S.C. 1981, et seq."" and for actions by the Attorney General under the 
federal antitrust laws. Id."
447,47," Subsection (d) of § 1395dd reads: HN35[
] (2) Civil enforcement "
448,," (A) Personal harm Any individual who suffers personal harm as a direct result of a participating hospital's violation of a 
requirement of this section may, in a civil action against the participating hospital, obtain those damages available for 
personal injury under the law of the State in which the hospital is located, and such equitable relief as is appropriate: (B)  [**96] Financial loss to other medical facility Any medical facility that suffers a financial loss as a direct result of a 
participating hospital's violation of a requirement of this section may, in a civil action against the participating hospital, 
obtain those damages available for financial loss, under the law of the State in which the hospital is located, and such 
equitable relief as is appropriate. (C) Limitations on actions No action may be brought under this paragraph more than two years after the date of the 
violation with respect to which the action is brought."
448,48, Plaintiffs' counsel now points to two paragraphs out of 523 in the original Complaint as invoking the EMTALA civil remedy:
448,365," . In violation of EMPTALA [sic] and COBRA violations Mrs. Valdez was not examined, checked, asked what her 
problem was, nor had her temperature and blood pressure checked  [**98] while Mrs. Valdez was in such a condition."
448,*, * * *
448,377," . Mrs. Valdez had a right to expect an examination by a Dr. Of her choice at San Juan Hospital at the time of 
presentment with her malady pursuant to her insurance contracts and EMPTALA [sic] and COBRA statutes and 
regulations. (Complaint (Verified), filed July 25, 2000 (dkt. no. 1), at 108-109 PP365, 377.) Besides the fact that neither paragraph accurately 
states an EMTALA requirement, the original Complaint makes no reference to EMTALA or COBRA in its extended statement of 
the plaintiffs' ""Causes of Action,"" (id. at 118-154 PP443-523). Clearly, the original Complaint did not give fair notice to the SJHSD of any claim of liability under EMTALA, even if one had been 
intended. "
