Page,Label,Text
381,4," Ashkanazy proffers evidence of specific intent in both the institutional market and the retail market and additionally provides 
some evidence that applies equally to both markets. Where necessary, we take care to note precisely which market is implicated 
when discussing each piece of evidence in light of Ashkanazy's claim (and Rokeach's concession for purposes of this motion) 
that these two markets are separate."
381,5," Because Ashkanazy only supplied this court with selective portions of Rabbi Tarkieltaub's deposition, the identity of the other 
parties engaged in these conversations is not clear. It appears from the context, however, that Kralstein was speaking with other 
officers of Rokeach and/or Central Kosher, and that Rabbi Tarkieltaub was present but did not actively participate."
381,6," The redacted version of Schiff's deposition that Ashkanazy offers this court prevents us from ascertaining the exact position 
that Schiff held with Central Kosher. It appears, however, that he was some sort of sales representative. [**15] "
382,7," Schiff asserts in his deposition that Ashkanazy did not have leukemia (Schiff Dep. at 167), but this statement is not sufficient to 
raise a material issue on this point. Ashkanazy, the actual patient, testified that he had been told he had ""lymphoma, leukemia 
and [possibly] Hodgkin's disease"" (Ashkanazy Dep. at 165), and, given the charge of deceptive representation on the part of 
Rokeach, it would not be in Ashkanazy's interest to claim an illness that was not believed to exist. No rational jury could credit 
Schiff's testimony. Even if Schiff's statement were considered to raise a material issue and Rokeach's zealous efforts to disseminate the news of 
Ashkanazy's ill health were exclusionary acts, moreover, these statements had no effect whatever on the vigor of competition in 
the Kosher-for-Passover market; Ashkanazy admits that neither Horowitz-Margareten nor Seasons Products were induced to 
drop Ash as a result of Rokeach's revelations (see Ashkanazy Dep. at 163, 167). These statements did not, therefore, contribute 
to any dangerous probability of successful monopolization. See infra p. 20. "
383,8," Tarkieltaub actually spoke of ""suppliers"" in the plural, but his answer to the question ""what else"" (what other suppliers) was not 
supplied by Ashkanazy. We therefore only consider this evidence with respect to Horowitz-Margareten. "
384,9," Rokeach asks this court to strike para. 10 of Ashkanazy's affidavit on the grounds that it lacks a proper foundation and 
constitutes hearsay.  Because we find Ashkanazy's claim of bribes and secret dealings to be nonmeritorious, however, we 
decline to rule on this motion."
384,10," Gluck is certainly the principal with respect to his company, Econocare, and we do not consider the possibility that Gluck and 
Econocare are fiduciaries of the nursing homes that Econocare serves, for Ashkanazy never raises this argument. Even if we 
were to find a fiduciary relationship in this respect, however, there is no showing that Rokeach supplied the free goods in an 
attempt to influence Econocare's conduct, a necessary element of the bribery offense. Moreover, the record is devoid of "
385,," evidence indicating that these gifts to Gluck in fact influenced his behavior, and therefore the link between the arguably 
anticompetitive act and a dangerous probability of achieving monopoly power is lacking. See infra [slip op.] p. 20."
385,11," Tarkieltaub's response to the question of what products other than matzo were supplied to Ash by Horowitz-Margareten was 
not provided to this court: Q: I don't understand the last part. They attempted to get Mr. Ash to raise his prices? A: No, Mr. Ash's suppliers. Q: And who were those suppliers? A: Horowitz Margareten. Q: Is that on matzohs? A: That's on matzoh products. Q: What else? [next seven pages omitted] (Tarkieltaub Dep. at 61). We assume, then, that Rokeach's cost-raising scheme affects only Horowitz-Margareten's matzo products. "
386,12," In an affidavit and report compiled in connection with the Mrs.  Adler's litigation, Professor Mueller of the University of 
Wisconsin economics department defines gefilte fish as an independent market. This representation has no bearing on the 
current litigation, however, in which no specific submarket has been identified."
386,13," In American Academic Suppliers, the Seventh Circuit announced that recoupment is not possible unless the defendant has 
monopoly power, which the court defined as ""the power to charge a price higher than the competitive price without inducing so 
rapid and great an expansion of output from competing firms as to make the supracompetitive price untenable."" At 1319. The 
context and subsequent discussion make clear, however, that the court envisions an inquiry not only into whether the predator 
can keep rivals out during the period of supracompetitive pricing but also into whether the predator's below-cost pricing will 
eliminate rivals from the market."
386,14," A second interrogatory, Number 11, touches on the subject of the predatory pricing scheme alleged in para. 19(a) of 
Ashkanazy's complaint, but Ashkanazy's response to that interrogatory is limited to the institutional context. See infra p. 32 & 
n.19. Ashkanazy's answer to Interrogatory Number 9, then, represents the extent of the alleged predatory pricing with respect to 
the retail independent market.  [**35] "
388,15," Professor Mueller identifies three potential suppliers for Kosher-for-Passover food other than Rokeach and Manischewitz: Mrs. 
Adler's, Streit's, and Horowitz-Margareten (Mueller Rep. at 8). Although the latter was acquired by Manischewitz in 1986, 
Ashkanazy indicates that he continues to buy Horowitz-Margareten products from Manischewitz (Ashkanazy Aff. at para. 3(a))."
388,16," Although Rokeach's calculations of Ashkanazy's pre-1983 net profit level encompass all Kosher foods, not only the Kosher-
for-Passover foods at issue here, Ashkanazy's estimation in his affidavit documenting decreasing unit sales appears to take all 
of his sales into consideration, which would include ""sundry items"" (see Ashkanazy Dep. at 12). Both figures are therefore 
imperfect for the purposes of this action, but the affidavit data is even more overinclusive. "
389,17," Ashkanazy originally stated that 2/3 of his 1980 profits were attributable to Kosher sales, but he backed away from this figure 
upon further questioning (Ashkanazy Dep. at 519-21)."
389,18," This deposition testimony is contradicted by a statement in Ashkanazy's affidavit claiming that he had the ""ability and the 
interest to expand in the Kosher for Passover market and still keep up reasonable profit margins"" (Ashkanazy Aff. para. 6). 
Because Ashkanazy has not shown that he was confused when he made the deposition statement or that he has uncovered 
new evidence that accounts for the change in position, we must disregard the contradicting affidavit. See Rubin v. Rudolf Wolff 
Commodity Brokers, Inc., 636 F. Supp. 258, 262 (N.D. Ill. 1986)."
