Page,Label,Text
890,8," A ""cross trade"" is understood to mean a noncompetitive trade made by matching the orders of two customers, either directly or 
through an intermediary, without offering them openly to all traders in the pit or ring. P. Johnson, Commodities Regulation § 3.94 
at 528 (vol. 1), § 5.38 at 309-10 (vol. 2) (1982). HN6[
] The term ""fictitious sale,"" although of uncertain meaning, seems to 
embrace situations in which a trade is reported that did not in fact take place. Id. See also Merrill Lynch Futures Inc., v. Kelly, 
585 F. Supp. 1245, 1251 n.3 (S.D.N.Y. 1984)."
890,9," In light of this finding, Merrill Lynch's arguments that count XXXIII should be dismissed (1) because there is no private right of 
action under CEA section 4c for causes of action accruing prior to 1983, see CEA § 22(d), 7 U.S.C. § 25(d), and (2) because 
Michelson has failed to state a claim under that section, are not considered. With regard to the latter point, however, it should be 
noted that given the highly technical nature of section 4c's prohibitions it would in this court's view be necessary to plead the 
specific trades and reports that are alleged to violate the statute in order to state a claim. Thus, even if count XXXIII could be 
read as charging Merrill Lynch with a section 4c violation unrelated to the January 10, 1980 transaction, it would not survive a 
motion to dismiss. "
891,10," Nine nonexchange defendants move jointly in various combinations to dismiss a number of the claims. They are: ACLI, the 
Hunts, Placid Oil, Merrill Lynch, IMIC, and Prudential-Bache. They are sometimes referred to in this section collectively as ""the 
nonexchange defendants"" or ""the defendants."""
891,11," As indicated above in note 5, the amended complaint is deemed to allege counts XIV and XV (New Mexico racketeering 
claims) against Merrill Lynch alone."
891,12," The 1985 decision dismissed only counts VII, IX, and XVI because these were the only claims for which dismissal was sought 
at the time. See Michelson, 619 F. Supp. at 738 & n.16. "
892,13," To the extent Michelson intended in counts XIV and XV, see supra text at note 5, to state a private right of action under New 
Mexico's criminal fraud, extortion, and attempt statutes (as opposed to stating a racketeering claim, which is how this court reads 
the complaint), this analysis also applies to bar those claims. "
893,14, See supra text at note 3.
893,15," 57-14-6. Customer Discrimination. HN12[
] It is unlawful for any person engaged in commerce: A. to pay or contract for payment of anything of value to or for the benefit of a customer as compensation for any services or 
facilities furnished by or through the customer in connection with the processing, handling, sale or offering for sale of any 
products or commodities manufactured, sold or offered for sale unless the payment or compensation is available on 
proportionally equal terms to all other customers competing in the distribution of the products or commodities; B. to discriminate in favor of one purchaser against another purchaser of a commodity bought for resale, with or without 
processing, by contracting to furnish or furnishing, or by contributing to the furnishing of any services or facilities connected with 
the processing, handling, sale or offering for sale of the commodity purchased on terms not accorded to all purchasers on 
proportionally equal terms; or C. knowingly to induce or receive a discrimination in price which is prohibited by [this Act]. "
894,16," In contrast to the Robinson-Patman Act, upon which count III is based, the New Mexico Price Discrimination Act contains a 
definition of ""commodity,"" which encompasses ""any commercial service sold in commerce,"" N.M.Stat.Ann. § 57-14-2 (D)."
894,17," Counts XXVII and XXXII, which also allege CEA § 4b violations, are considered to have been asserted against Merrill Lynch 
alone, consistent with the terms of the original complaint and notwithstanding their misleading categorization in the ""Prayer"" 
section of the amended complaint.  Both claims were dismissed with prejudice by the 1985 decision. See supra text at note 2. "
895,18, See supra text at note 3. 
896,19," The Court of Appeals for the Second Circuit continues to apply the ""bad faith"" standard to claims that an exchange or its 
officials acted or failed to take action to the detriment of others in connection with the exchange's performance of its statutory 
duty to maintain a fair and orderly market. See Apex Oil Co. v. DiMauro, 822 F.2d 246, 261 (2d Cir. 1987), aff'g in part, rev'g in 
part 641 F. Supp. 1246 (S.D.N.Y. 1986); Brawer v. Options Clearing Corp., 807 F.2d 297, 302-303 (2d Cir. 1986); but see Apex, 
at 260 (not reaching issue of whether bad faith is necessary element of antitrust claim against exchange), commenting on 641 F. 
Supp. at 1282."
896,20," The exchanges' argument that it is inconceivable that Michelson could allege in good faith that the exchanges acted in bad 
faith in light of the contrary findings contained in the report of the Commodity Futures Trading Commission's (""CFTC"") Division of 
Trading and Markets, see CFTC, The Silver Market of 1979/1980 at 681 (November 1985), presents a question of fact which 
cannot be resolved on a motion to dismiss. The question of the weight to be given to the CFTC's evaluation of the exchanges' 
actions must await a more fully developed record.  Gordon v. Hunt, 558 F. Supp. at 124. "
898,21, See supra text at note 15 for the wording of the claim.
898,22," The exchanges' suggestion that the most suitable rule of limitation for an implied private right of action under the CEA is the 
two-year period already embodied in the federal regulatory scheme in CEA sections 22(c), 7 U.S.C. § 25(c) (express private 
right of action), and 14(a), 7 U.S.C. § 18(a) (administrative reparations proceedings), is rejected for the reasons explained in 
Fustok and Grosser. "
899,23," The exchanges contend that the more appropriate New York limitations period is N.Y.Civ.Prac.Law § 214(2) (McKinney 1972), 
which imposes a three-year rule of limitation on actions to recover upon a liability, penalty or forfeiture created or imposed by 
statute. They rely on this court's decision in Hornblower & Weeks-Hemphill, Noyes v. Burchfield, 366 F. Supp. 1364 (S.D.N.Y. 
1973), in which § 214(2) was held to apply to an investor's claim against his broker for violation of margin regulations issued by 
the Federal Reserve Board, on the reasoning that ""margin violations were of course unknown to the common law . . . and a 
cause of action would not exist but for the presence of a statute which provides a basis for it."" Id. at 1366. The gist of the 
argument appears to be that at least some of the CEA claims alleged by Michelson, such as those premised upon the 
exchanges' failure to fulfill their duty to maintain an orderly market, see, e.g., § 5a(8), 7 U.S.C. § 7a(8), also would not exist but 
for the presence of the statute. The reliance on Hornblower is misplaced. That decision was careful to note: In holding as we do, we recognize that in other circumstances claims of margin violations may constitute part of a § 10(b) 
claim under the Exchange Act, in which case the six year (fraud) limitations period . . .  appears to apply. In the case at hand, however, the counterclaims, stripped of allegations of fraud [the fraud counts having been dismissed 
for failure to state a claim], sound in tort; at most, they claim plaintiff was negligent in his handling of defendant's account. Id. at 1368 (citations omitted). The first paragraph above would apply precisely to those CEA claims which, although not 
containing fraud as an express ingredient, are bound up in the charge that the acts or omissions by the exchanges that violated 
the CEA were in bad faith and motivated by self-interest so as to amount to fraud. See supra text at notes 19-20.  Subsequent 
cases in this district have embraced the distinction made in Hornblower.  See Panayotopulas v. Chemical Bank, 464 F. Supp. 
199, 204 (S.D.N.Y. 1979) (approving Hornblower and applying six-year limitations period for fraud to claim for violation of similar 
regulation); Loengard v. Santa Fe Industries, Inc., 573 F. Supp. 1355, 1357-59 (S.D.N.Y. 1983) (applying six-year limitations 
period for fraud to Martin Act claim)."
899,24," The exchanges assert that Illinois is the state where the claim arose and that it is that state's three-year blue sky limitations 
period, which has been held to apply to CEA claims, see Grosser, 639 F. Supp. at 1300-01, that should be compared with the 
applicable New York statute of limitations under the borrowing statute. They reason that the place where the claim arose cannot 
be New Mexico, since the federal court in New Mexico held in this case that Michelson's claims did not arise in that state for 
purposes of determining personal jurisdiction, see supra cases cited in text in part III-A, and they cite an unpublished federal 
district court opinion which holds that for purposes of determining personal jurisdiction a claim arises where the exchange on 
which plaintiff traded is located, see Wise v. Commodity Exchange, Inc., NO. C82-352A, slip op. at 9 (N.D.Ga. Jan. 7, 1983), 
reprinted in Memorandum of Certain Defendants in Support of Their Motions To Dismiss at Exhibit O. The problem with this analysis is that it confuses the question of where a claim arises for the purpose of determining whether 
there exists personal jurisdiction -- a determination which is concerned only with a defendant's contacts with the forum -- with the 
question of where a cause of action accrues for New York borrowing statute purposes -- a determination which is concerned 
only with the plaintiff's activities. It is true that the Grosser decision considered the statutes of limitations of both the place where plaintiff resided and the place 
where plaintiff's futures contract was liquidated in performing the borrowing statute comparison.  Grosser, 639 F. Supp. at 1300-
03. However, neither party in Grosser argued that one rather than the other jurisdiction was more appropriate, and the survival of "
