Page,Label,Text
203,6," As a curative instruction I told the jury, inter alia., ""[w]hether he was mistaken, his motives in doing what he did and all that kind 
of thing, are strictly for you, and I'm not trying to send any hints for you that I believe or disbelieve any particular witness."" Tr. 
Vol. 6 pp. 12-13. "
208,1," The Supreme Court recently affirmed a dismissal under the state action immunity doctrine because the allegedly 
anticompetitive municipal conduct ""logically would result from"" conduct authorized by the state legislature. Town of Hallie v. City 
of Eau Claire, 471 U.S. 34, 105 S. Ct. 1713, 1718, 85 L. Ed. 2d 24, 31 (1985)."
208,2," The important statutory provisions are found in §§ 21690.7 and 21690.8: The governing bodies of publicly owned or operated airports shall manage airport facilities and grant airport concessions in 
furtherance of the development of commerce and tourism in or affecting the state. In managing facilities and granting 
concessions for services to the public, such airport governing bodies shall promote the development of commerce and 
tourism by . . . (d) limiting or prohibiting business competition which is destructive of the ends of promoting commerce and 
tourism in the state; . . . . Cal. Pub. Util. Code § 21690.7 (West Supp. 1986). The Legislature recognizes that to further the policies and fulfill the objectives stated in this article, it is often necessary that 
publicly owned or operated airports enter into exclusive or limited agreements with a single operator or a limited number of 
operators. The governing bodies of publicly owned or operated airports shall grant exclusive or limited agreements to 
displace business competition with regulation or monopoly service whenever the governing body determines, in 
consideration of the factors set forth in Section 21690.9, that such agreements are necessary to further the policies and to 
fulfill the objectives stated in this article. The Legislature contemplates that publicly owned or operated airports will grant 
exclusive or limited agreements in furtherance of the policy of this state to displace business competition by exclusive or 
limited agreements to fulfill these policies and objectives. Cal. Pub. Util. Code § 21690.8 (West Supp. 1986). "
209,3," We agree with the district court that the state legislature has gone beyond the minimum expression of state policy required to 
establish municipal immunity under the state action immunity doctrine. See Town of Hallie v. City of Eau Claire, 471 U.S. 34, 105 
S. Ct. 1713, 1718, 85 L. Ed. 2d 24, 31 (1985) (state policy to displace competition may be inferred from grant of ""broad authority 
to regulate"")."
209,4," We do not decide the question whether preemption of a state statute by federal law other than antitrust law nullifies that state 
statute for purposes of conferring state antitrust immunity on municipalities. "
210,5," In other state antitrust immunity cases, this court has found that statutes enacted after allegedly anticompetitive conduct 
expressed pre-existing state policies to displace competition. See Mercy-Peninsula Ambulance v. San Mateo County, 791 F.2d 
755, 757 n. 1, 758 n. 2 (1986); Lorrie's Travel & Tours, Inc. v. SFO Airporter, Inc., Id. at 793."
210,6," Section 21690.9 states: Before entering any exclusive or limited agreement in connection with the management of any airport facility or the 
operation of any airport concession, the governing body of a publicly owned or operated airport shall, under authority 
hereby expressly delegated by the state, determine the necessity for an exclusive or limited agreement. The governing 
body shall consider the following factors to determine the necessity for an exclusive or limited agreement to further the 
policies and objectives stated in this article: (a) Public safety. (b) Public convenience. (c) Quality of service. (d) The need to conserve airport space. (e) The need to avoid duplication of services. (f) The impact on the environment or facilities of the airport as an essential commercial and tourist service center. (g) The need to avoid destructive competition which may impair the quality of airport services to the public, lead to 
uncertainty, disruption, or instability in the rendering of such services, or detract from the state's attractiveness as a center 
of tourism and commerce. In making its determination, the airport operator shall not be required to take evidence or to make findings of fact. Cal. Pub. Util. Code § 21690.9 (West Supp. 1986) (emphasis added)."
210,7," The lease states that the City ""as part of its program of developing [the airport] to its highest and best use"" commissioned the 
preparation of an airport development plan that ""establishes and determines the City's policies with respect to uses to be 
permitted and followed at and in the vicinity of the Airport."" The challenged lease was adopted pursuant to this development 
plan. "
215,*," Hon. William J. Campbell of the Northern District of Illinois, sitting by designation. "
229,1," See this Court's prior opinions, Huron Valley Hospital, Inc. v. City of Pontiac, 585 F. Supp. 1159 (E.D. Mich. 1984) and Huron 
Valley Hospital, Inc. v. City of Pontiac, 612 F. Supp. 654 (E.D. Mich. 1985), affirmed 792 F.2d 563 (6th Cir.), cert. denied 479 
U.S. 885, 93 L. Ed. 2d 254, 107 S. Ct. 278 (1986)."
229,2," Plaintiffs also name as defendants four officials of the Michigan Department of Public Health (MDPH). The state defendants are 
not before the Court on these motions for summary judgment."
229,3," In addition, defendants have submitted several motions in limine to exclude evidence, but the Court finds it is unnecessary to 
exclude the subject evidence to reach its decision. "
230,4," See this Court's opinion at 585 F. Supp. 1159 (1984) and Huron Valley Hospital, Inc. v. State Health Facilities Commission, 110 
Mich. App. 236, 312 N.W. 2d 422 (1981). "
243,5," 42 U.S.C. § 1983 provides: Every person who, under color of any statute, ordinance, regulation, custom, or usage of any State or Territory or the 
District of Columbia subjects, or causes to be subjected, any citizen of the United States or other person within the 
jurisdiction thereof to the deprivation of any rights, privileges, or immunities secured by the Constitution and laws, shall be 
liable to the party injured in an action at law, suit in equity, or other proper proceeding for redress. "
244,6," See also United States v. Price, 383 U.S. 787, 794, 16 L. Ed. 2d 267, 86 S. Ct. 1152 (1966) where the Court said: ""To act 
'under color' of law does not require that the accused be an officer of the State. It is enough that he is a willful participant in joint 
activity with the State or its agents."" (footnote omitted). "
245,7," Thus it is clear that the posture of this case differs from its posture when the court denied a similar motion to dismiss on state 
action grounds in 1985 in Huron Valley Hospital v. City of Pontiac, 612 F. Supp. 654. There, this Court was dealing only with 
plaintiff's allegations of actions involving both state and private actors, here the court has looked beyond plaintiff's mere 
allegations after extensive discovery to assess whether a reasonable jury could conclude a conspiracy existed between state 
and private actors to deprive plaintiff of its rights under the United States Constitution. "
