Page,Label,Text
442,47," In oral argument American Satellite and Western Union took a somewhat softer position. They supported the following 
interpretation, made by the original panel opinion: We think the reconciliation proper is that, where FCC has found--or, as here, assumed--a Clayton Act violation within its 
Section 11 authority, it must disapprove the challenged conduct unless no other alternative to approval would adequately--
not just ""as adequately""--serve the public interest. Slip op. at 29 (footnotes omitted)."
442,48," Id., slip op. at 16 n.50. "
443,49, See cases cited in id.
443,50," Originally passed in relevant part as § 602(d) of the Communications Act, 48 STAT. 1102 (1934)."
443,51," 15 U.S.C. § 21(a) (1976) provides: HN3[
] Authority to enforce compliance with sections 13, 14, 18, and 19 of this title by the persons respectively subject 
thereto is vested in the Interstate Commerce Commission where applicable to common carriers subject to the Interstate 
Commerce Act, as amended; in the Federal Communications Commission where applicable to common carriers engaged 
in wire or radio communication or radio transmission of energy; in the Civil Aeronautics Board where applicable to air 
carriers and foreign air carriers subject to the Civil Aeronautics Act of 1938; in the Board of Governors of the Federal 
Reserve System where applicable to banks, banking associations, and trust companies; and in the Federal Trade 
Commission where applicable to all other character of commerce to be exercised as follows[.]"
443,52," The person charged with a Clayton Act violation must be notified of the charge and be given the opportunity to appeal in 
person or through counsel to answer it. Although the statute refers to ""testimony""--which must be reduced to writing and filed--it 
does not require discovery or crossexamination."
443,53, Supplemental brief of American Satellite and Western Union at 5-7.
443,54," HN4[
] That the FCC has prosecutorial discretion with respect to the Clayton Act does not imply that it has discretion to 
disregard the anticompetitive factors in its public interest balancing. See Northern Natural Gas Co. v. FPC, 399 F.2d 953, 130 
U.S. App. D.C. 220 (D.C. Cir. 1968). "
444,55," The Clayton Act, § 9(b), later renumbered § 11, granted the ICC and the Federal Reserve Board enforcement authority within 
their regulatory bailiwicks, and the FTC enforcement authority over other lines of commerce."
444,56," See 51 CONG. REC. 14224 (Aug. 25, 1914)."
444,57," Id. at 14322 (Aug. 27, 1914)."
444,58," Id. at 11109 (June 25, 1914) (emphasis added)."
444,59," Id. at 14321-14322 (Aug. 27, 1914)."
444,60," See id. at 11109 (June 25, 1914) (remarks of Senator Newlands)."
444,61, See 15 U.S.C. § 45(b) (1976). 
445,62," 51 CONG. REC. 14224 (Aug. 25, 1914) (statement of Senator Walsh); see Ash Grove Cement Co. v. FTC, 577 F.2d 1368, 
1374 n.9 (9th Cir.), cert. denied, 439 U.S. 982, 99 S. Ct. 571, 58 L. Ed. 2d 653 (1978)."
445,63, 48 STAT. 1102 (1934).
445,64," S. Rep. No. 781, 73d Cong., 2d Sess. 11 (1934); H.R. Rep. No. 1850, 73d Cong., 2d Sess. 8-9 (1934). See also 78 CONG. 
REC. 8826 (May 15, 1934) (remarks of Senator Dill)."
445,65," See H.R. Rep. No. 580, 86th Cong., 1st Sess. 15 (1959) (letter from Federal Reserve stating that the Board's only proceeding 
under § 11 had terminated before final action); id. at 18 (letter from CAB stating that it had never exercised its § 11 authority); id. 
at 20 (letter from FCC stating that it had only ""limited"" experience under § 11)."
445,66," See Admiral Luke McNamee's testimony in favor of the amendment, Hearings Before a Subcomm. of the Senate Comm. on 
Interstate Commerce on S. 3875, a Bill to Amend Section 313 of the Communications Act of 1934, 75th Cong., 3d Sess. (1938) 
at 3; see also id. at 74-75 (statement of Mr. Kern)."
445,67," Id. at 14 (comment of Senator White). Opponents of the bill suggested that the amendment would ""make competition a fetish 
and require that where there is one radio circuit now there shall be two, regardless of the effect on the public."" Id. at 107 
(statement of Frank Wozencraft, counsel to RCA Communications, Inc.). All participants in the discussion seemed in agreement 
that competition is not an overriding factor in the public interest calculus. See id. at 14 (Senator Minton); id. (Admiral McNamee); 
id. at 17-19 (exchange between Senator White and Mr. Wozencraft); id. at 36 (statement of Mr. Winterbottom); id. at 44-45 
(statement of Mr. Winterbottom); id. at 107 (exchange between Senator Minton and Mr. Wozencraft). "
446,68," S. 726, 86th Cong., 1st Sess. (1959)."
446,69," 105 CONG. REC. 12733 (July 6, 1959)."
446,70," The McLean decision remains good law, having been cited favorably as recently as 1974 in Bowman Transportation, Inc. v. 
Arkansas-Best Freight System, Inc., 419 U.S. 281, 298, 95 S. Ct. 438, 42 L. Ed. 2d 447 (1974)."
446,71," American Satellite and Western Union have attempted to distinguish McLean Trucking and Seaboard Airlines on the ground 
that the ICC has a power--not involved in the case at bar--to immunize certain transactions from the operation of the antitrust 
laws, see 49 U.S.C. § 5(11) (1976). In this they are joined by Judge Robinson. See opinion of Judge Robinson, text and notes at 
notes 112-116. However, these Supreme Court opinions do not distinguish between the § 5(11) determination and the public 
interest determination. As stated in McLean Trucking Co. v. United States, 321 U.S. 67, 83, 64 S. Ct. 370, 88 L. Ed. 544 (1944): The history of the development of the special national transportation policy suggests, quite apart from the explicit provision 
of § 5(11), that the policies of the antitrust laws determine ""the public interest"" in railroad regulation only in a qualified way. * 
* * (Emphasis added.) "
447,72," Also significant is Denver's reliance on McLean Trucking, 387 U.S. at 493, since the earlier case explicitly rejected the idea 
that competitive considerations must be paramount, see text at note 70 supra."
447,73," Moog Industries, Inc. v. FTC, 355 U.S. 411, 413, 78 S. Ct. 377, 2 L. Ed. 2d 370 (1958) (per curiam) (FTC); Seaboard Air Lines 
R. Co. v. United States, 382 U.S. 154, 86 S. Ct. 277, 15 L. Ed. 2d 223 (1954) (ICC); McLean Trucking Co. v. United States, 
supra note 71, 321 U.S. 67, 64 S. Ct. 370, 88 L. Ed. 544 (ICC)."
447,74," Inmates of Attica Correctional Facility v. Rockefeller, 477 F.2d 375, 379-381 (2d Cir. 1973); Peek v. Mitchell, 419 F.2d 575, 
577-578 (6th Cir. 1970); Smith v. United States, 375 F.2d 243, 247 (5th Cir.), cert. denied, 389 U.S. 841, 88 S. Ct. 76, 19 L. Ed. 
2d 106 (1967); Powell v. Katzenbach, 359 F.2d 234, 235, 123 U.S. App. D.C. 250 (D.C. Cir. 1965); United States v. Cox, 342 
F.2d 167, 171-172 (5th Cir.), cert. denied, 381 U.S. 935, 85 S. Ct. 1767, 14 L. Ed. 2d 700 (1965)."
447,75," Section 4 of the Sherman Act, 15 U.S.C. § 4 (1976), and § 15 of the Clayton Act, 15 U.S.C. § 25 (1976), provide in identical 
language that ""it shall be the duty of the several United States Attorneys * * * to institute proceedings in equity to prevent and 
restrain such violations."" (Emphasis added.)"
447,76," Another oddity would result from the interpretation suggested by American Satellite and Western Union: the FCC would be 
considered to exercise prosecutorial discretion with respect to the Sherman Act, but not with respect to the Clayton Act. See 
Rogers Radio Communications Services, Inc. v. FCC, 593 F.2d 1225, 1231 n.16, 193 U.S. App. D.C. 71 (D.C. Cir. 1978). There 
is no reason in statutory language or policy to justify such a result. "
448,77," Accord, FCC v. RCA Communications, Inc., 346 U.S. 86, 93, 73 S. Ct. 998, 97 L. Ed. 1470 (1953)."
448,78, Id. at 98.
448,79," See also Moog Industries, Inc. v. FTC, supra note 73, 355 U.S. at 413."
448,80," Section 309(e) reads: HN11[
] If, in the case of any application to which subsection (a) of this section applies, a substantial and material 
question of fact is presented or the Commission for any reason is unable to make the finding specified in such subsection, it 
shall formally designate the application for hearing on the ground or reasons then obtaining and shall forthwith notify the 
applicant and all other known parties in interest of such action and the grounds and reasons therefor, specifying with 
particularity the matters and things in issue but not including issues or requirements phrased generally. * * * Any hearing 
subsequently held upon such application shall be a full hearing in which the applicant and all other parties in interest shall 
be permitted to participate. The burden of proceeding with the introduction of evidence and the burden of proof shall be "
449,," upon the applicant, except that with respect to any issue presented by a petition to deny or a petition to enlarge the issues, 
such burdens shall be as determined by the Commission."
449,81," See Columbus Broadcasting Coalition v. FCC, 505 F.2d 320, 323-324, 164 U.S. App. D.C. 213 (D.C. Cir. 1974)."
449,82," See JA 1013-1063 (Western Union petition to deny); id. 1068-1172 (American Satellite petition to deny). The supporting 
affidavits may be summarized as follows: (1) John D. Jackson, Executive Vice President and General Manager of American Satellite, stated simply that the ""facts and 
matters stated in the foregoing 'Petition to Deny' are true * * *."" JA 1120. (2) Charles R. Blankenship, a sales officer of American Satellite, stated that a potential customer had told him that IBM had 
conducted a seminar partially concerning the SBS system. JA 1436-1437; see also JA 1087 n.2 (American Satellite petition to 
deny). (3) John A. Keyes, a sales officer of American Satellite, stated that another potential customer had attended another such 
seminar. JA 1438; see also JA 1087 n.2 (American Satellite petition to deny). (4) H. R. Johnson, Vice President of Western Union, stated (1) that potential customers do not need to be given simultaneous 
presentations by communications and computer suppliers; (2) that 72% of present interstate private line communications is 
generated by 88 large customers; and (3) that data communications users are among the long-distance communications service 
customers. He also asserted, without support, that ""large corporations and the federal government"" comprise a ""principal 
market"" for domestic satellite services, and that ""certain users""--identities unspecified--may be able to employ only satellite, and 
not terrestrial, communications services. JA 1058-1060. (5) Jayaram Ramasastry, electrical engineer and Director of Transmission Systems Engineering of Western Union, stated that 
the SBS system will perform ""highly sophisticated data organization and integration functions"" that other systems cannot, and 
that development of the system required very substantial research expenditures. He concluded that he was unable to evaluate 
the accuracy of SBS's research cost summary. He also challenged the completeness and accuracy of other SBS cost data. JA 
1061-1063, 1497-1499. (6) Robert R. Nathan, an economic consultant hired by Western Union, stated as his expert opinion (1) that information could be 
generated to define relevant submarkets with sufficient precision at any one given point in time; (2) that potential competition 
from IBM or Comsat could competitively influence the market; and (3) that more information is needed to evaluate whether the 
SBS entry would become so entrenched as to deter future entry. JA 1485-1496. "
