Page,Label,Text
715,141," Id. at 223, 29 S. Ct. at 68, 53 L. Ed. at 157. See Act of Mar. 2, 1793, ch. 22, § 5, 1 Stat. 335, as amended, 28 U.S.C. § 
2283 (1976).  See also note 142 infra."
715,142," Id. at 226-228, 29 S. Ct. at 69-70, 53 L. Ed. at 158-159. The concern of the Prentis Court was the familiar Anti-Injunction 
Act, which originally was phrased to outlaw injunctions ""to stay proceedings in any court of a state."" Act of Mar. 2, 1793, ch. 22, 
§ 5, 1 Stat. 335.  In Prentis' era, the Act provided: The writ of injunction shall not be granted by any court of the United States to stay proceedings in court of a State, except in 
cases where such injunction may be authorized by any law relating to proceedings in bankruptcy. Rev.Stat. § 720 (1874).  In current text, the Act specifies: A court of the United States may not grant an injunction to stay proceedings in a State court except as expressly authorized by 
Act of Congress, or where necessary in aid of its jurisdiction, or to protect or effectuate its judgments."
715,28," U.S.C. § 2283 (1976).  The term ""proceedings"" is to be read broadly as ""(including) all steps taken or which may be taken in 
the state court or by its officers from the institution to the close of the final process,"" Hill v. Martin, 296 U.S. 393, 403, 56 S. Ct. 
278, 282, 80 L. Ed. 293, 298-299 (1935), and the statutory bar not only endures while the proceedings are in progress, but also 
defies circumvention by ""prohibiting utilization of the results of a completed state court proceeding."" Atlantic Coast Line R.R. v. 
Brotherhood of Locomotive Eng'rs, 398 U.S. 281, 287, 90 S. Ct. 1739, 1743, 26 L. Ed. 2d 234, 241 (1970); see also Hill v. 
Martin, supra, 296 U.S. at 403, 56 S. Ct. at 278, 80 L. Ed. at 293; In re Glenn W. Turner Enterprises Litigation, 521 F.2d 775, 
779 (3d Cir. 1975). But the Act immunizes only proceedings ""in a State court,"" hence the need to ask whether in those 
proceedings the tribunal was acting judicially.  See Roudebush v. Hartke, 405 U.S. 15, 21-22, 92 S. Ct. 804, 808-809, 31 L. Ed. 
2d 1, 9-10 (1972); Public Serv. Co. v. Corboy, 250 U.S. 153, 161-162, 39 S. Ct. 440, 441-442, 63 L. Ed. 905, 909 (1919); Prentis 
v. Atlantic Coast Line Co., supra note 135, 211 U.S. at 226-228, 29 S. Ct. at 69, 53 L. Ed. at 159; Armstrong v. Maple Leaf 
Apartments, 508 F.2d 518, 523 (10th Cir. 1974). The scope of the inquiry appropriate in the cases at bar is not widened by appellees' contention that appellants' sole recourse 
was to the Supreme Court.  For a half-century it has been settled that the Court cannot engage in the decision of questions of an "
716,," administrative character, but only of those in such form that the judicial power is capable of acting upon them.  Keller v. Potomac 
Elec. Power Co., 261 U.S. 428, 444, 43 S. Ct. 445, 449, 67 L. Ed. 731, 736 (1923); Federal Radio Comm'n v. General Elec. Co., 
281 U.S. 464, 469, 50 S. Ct. 389, 390-391, 74 L. Ed. 969, 972 (1930); id. at 469-470, 50 S. Ct. at 390-391, 74 L. Ed. at 972 
(noting that jurisdiction exercised in suits to set aside orders of the Interstate Commerce Commission and the Federal Trade 
Commission ""is not administrative, but strictly judicial, and therefore quite unlike jurisdiction exercised on appeals from the Radio 
Commission""); id. at 470, 50 S. Ct. at 391, 74 L. Ed. at 972 (describing the proceeding there under review as ""not a case or 
controversy in the sense of the judiciary article, but … an administrative proceeding, and therefore the decision therein is not 
reviewable by this Court"").  See also Federal Radio Comm'n v. Nelson Bros. Bond & Mortgage Co., 289 U.S. 266, 274-278, 53 
S. Ct. 627, 631-633, 77 L. Ed. 1166, 1172-1175 (1933). Consequently, the District Court's jurisdiction here hangs on the answer 
to the question posed identically in Prentis: was the proceeding in the local tribunal judicial?"
716,143," 211 U.S. at 226, 29 S. Ct. at 69, 53 L. Ed. at 158-159."
716,144," Id. at 227, 29 S. Ct. at 70, 53 L. Ed. at 159."
716,145, Id.
716,146," E. g., Terminal R.R. Ass'n v. United States, 266 U.S. 17, 30, 49 S. Ct. 5, 8, 69 L. Ed. 150, 156 (1924); Louisville & N. R.R. v. 
Garrett, 231 U.S. 298, 307, 34 S. Ct. 48, 51-52, 58 L. Ed. 229, 240 (1913)."
716,147," E. g., Roudebush v. Hartke, supra note 142, 405 U.S. at 20-23, 92 S. Ct. at 808-809, 31 L. Ed. 2d at 8-10 (1972); In re 
Summers, supra note 134, 325 U.S. at 567, 65 S. Ct. at 1311, 89 L. Ed. at 1800. Public Serv. Co. v. Corboy, supra note 142, 
250 U.S. at 161-162, 39 S. Ct. at 441-442, 63 L. Ed. at 909; Armstrong v. Maple Leaf Apartments, supra note 142, 508 F.2d at "
717,523," ; Central Elec. & Gas Co. v. City of Stromsburg, 192 F. Supp. 280, 295 (D.Neb.1960), aff'd, 289 F.2d 217 (8th Cir. 1961); 
Virginia Nat'l Bank v. Virginia ex rel. State Corp. Comm'n, 320 F. Supp. 260, 265-266 (E.D.Va.1970), appeal dismissed, 448 
F.2d 425 (4th Cir. 1971). See also cases cited supra note 142.  And see Lathrop v. Donohue, 367 U.S. 820, 827, 81 S. Ct. 1826, 
1829-1830, 6 L. Ed. 2d 1191, 1196 (1961) (state court's promulgation of rules and bylaws creating integrated state bar ""had the 
characteristics of legislation"")."
717,148, Supra note 142.
717,149," 250 U.S. at 162, 39 S. Ct. at 442, 63 L. Ed. at 909."
717,150, Supra note 142.
717,151," 405 U.S. at 21, 92 S. Ct. at 809, 31 L. Ed. 2d at 9."
717,152," Prentis v. Atlantic Coast Line Co., supra note 135, 211 U.S. at 227, 29 S. Ct. at 69, 53 L. Ed. at 158. See text supra at notes 
143-144."
717,153," Supra note 134.  Several decisions by federal courts of appeals are also invoked, but all appear to us to be inapposite.  See 
note 200 infra. "
718,154," Contrary to arguments made to us, the Supreme Court has never held that any and all types of state-court action regarding 
admission to the bar are automatically of a judicial character and therefore reviewable only by the Supreme Court.  Reliance on 
Ex parte Garland, 71 U.S. (4 Wall.) 333, 18 L. Ed. 366 (1867), for that proposition is misplaced.  Although the Garland Court 
described the admission of attorneys to the bar as an exercise of judicial power, it was not called upon, as we are on these 
appeals, to ascertain the proper forum for review of such decisions.  When faced with the necessity of determining whether 
particular action is judicial, and hence immune from reexamination by lower federal district courts, the Supreme Court has 
stressed the nature of the inquiry and the relief sought.  See text supra at notes 141-152 and text infra at note 164."
718,155," In re Summers, supra note 134, 325 U.S. at 562-563, 65 S. Ct. at 1308-1309, 89 L. Ed. at 1797-1798."
718,156," Id. at 563-564, 65 S. Ct. at 1309, 89 L. Ed. at 1798. ""The petition set out that the sole reason for the Committee's refusal 
was that (Summers) was a conscientious objector to war, and averred that such reason did not justify his exclusion because of 
the due process clause of the Fourteenth Amendment."" Id. at 564, 65 S. Ct. at 1309, 89 L. Ed. at 1798."
718,157," Id. at 562, 65 S. Ct. at 1308, 89 L. Ed. at 1797."
718,158," Id. at 564-565, 65 S. Ct. at 1310, 89 L. Ed. at 1799."
718,159," Id. at 565-569, 65 S. Ct. at 1310-1312, 89 L. Ed. at 1799-1801."
718,160," Id. at 569-573, 65 S. Ct. at 1312-1314, 89 L. Ed. at 1802-1803."
718,161," Id. at 566-567, 65 S. Ct. at 1311, 89 L. Ed. at 1800, quoting Osborn v. Bank of United States, 22 U.S. (9 Wheat.) 738, 819, 6 
L. Ed. 204, 223 (1824)."
718,162," 325 U.S. at 567, 65 S. Ct. at 1311, 89 L. Ed. at 1800. The court did not actually cite Prentis, but pointed instead to Nashville, 
C. & St. L. Ry. v. Wallace, 288 U.S. 249, 53 S. Ct. 345, 77 L. Ed. 730 (1933), which had expressed the test as follows: ""In 
determining whether this litigation presents a case within the appellate jurisdiction of this Court, we are concerned, not with form, 
but with substance."" Id. at 259, 53 S. Ct. at 346, 77 L. Ed. at 733."
718,163," In re Summers, supra note 134, 325 U.S. at 567-568, 65 S. Ct. at 1311-1312, 89 L. Ed. at 1800-1801."
718,164," Id. at 568, 65 S. Ct. at 1312, 89 L. Ed. at 1801. "
719,165," Id. at 568-569, 65 S. Ct. at 1312, 89 L. Ed. at 1801. See Willner v. Committee on Character & Fitness, 373 U.S. 96, 102, 83 
S. Ct. 1175, 1179, 10 L. Ed. 2d 224, 229 (1963)."
719,166," As appellants have aptly observed, the procedures followed in the Court of Appeals seem, to say the least, unorthodox for 
any matter really considered by a court under the auspices of its judicial authority.  No docket entry was made; there apparently 
was no opportunity for submission of evidence; no formal hearing was held; no record was compiled; and there were no 
opposing parties in the classic sense.  Brief for Appellant Hickey at 20-24, 35; Brief for Appellant Feldman at 48.  Even more 
surprising, given appellees' insistent characterization of the proceedings as judicial, the court itself initiated an ex parte contact 
with ABA in an effort to assess the validity of the antitrust allegations raised by Feldman.  See Letter, Alexander L. Stevas, Clerk, 
District of Columbia Court of Appeals, to Frederick R. Franklin, Staff Director, Section on Legal Education and Admissions to the 
Bar, American Bar Association, April 26, 1978, H.App. 105. While certain, though, that distinctions may be drawn between these cases and Summers, we are advertent to the admonition 
that the mere form of the proceeding is not of controlling significance.  See text supra at note 162.  The fact that the court 
deviated from customary judicial procedure has obvious bearing on the question whether appellants' waiver proceedings were 
truly judicial, but standing alone it did not render them nonjudicial. ""(T)he circumstances of the refusal"" also are relevant, In re 
Summers, supra note 134, 325 U.S. at 566, 65 S. Ct. at 1310-1311, 89 L. Ed. at 1800; see Brooks v. Laws, supra note 4, 92 
U.S.App.D.C. at 376, 208 F.2d at 27, but they do not necessarily convert the proceeding from judicial to nonjudicial, as Summers 
itself illustrates.  The crucial question remains, as Prentis instructs, whether the final act was judicial in nature.  See text supra at 
note 144."
719,167," Prentis v. Atlantic Coast Line Co., supra note 135, 211 U.S. at 226, 29 S. Ct. at 69, 53 L. Ed. at 158; see Roudebush v. 
Hartke, supra note 147, 405 U.S. at 21, 92 S. Ct. at 809, 31 L. Ed. 2d at 9; Chandler v. Judicial Council of the Tenth Circuit, 398 
U.S. 74, 106, 90 S. Ct. 1648, 1665, 26 L. Ed. 2d 100, 120 (1970) (Harlan, J., concurring in denial of certiorari); cf.  In re 
Summers, supra note 134, 325 U.S. at 568, 65 S. Ct. at 1312, 89 L. Ed. at 1801 (judicial proceeding must involve claim and 
denial of right)."
719,168, See text supra at note 164.
719,169," See text supra at notes 143, 164."
719,170, See note 200 infra.
719,171," Ktsanes v. Underwood, 552 F.2d 740 (7th Cir. 1977), cert. denied, 435 U.S. 933, 98 S. Ct. 1508, 55 L. Ed. 2d 530 (1978). "
720,172, Id. at 743.
720,173, Id.
720,174, Id.
720,175, See text infra at notes 180-200.
720,176, See text supra at notes 17-20.
720,177," See Hickey Petition, supra note 17, at 2-5, H.App. at 18-21."
720,178," Hickey's case thus differs critically from Summers'.  See note 164, supra, and accompanying text."
720,179," See text supra at note 164.  As the Seventh Circuit emphasized in the analogous case of Ktsanes v. Underwood, supra note 
171, the applicant for waiver never argued the question of the validity of (the rule) before the (highest court of the jurisdiction).  He was asking for ministerial 
action, not judicial determination.  The denial of his petition was made by the court acting in an administrative capacity.  See Law 
Students Research Council v. Wadmond, 401 U.S. 154, 158 n.9, 91 S. Ct. 720, (724 n.9,) 27 L. Ed. 2d 749, (756 n.9) (1961) …. 
That denial did not present a case or controversy cognizable by an Article III court, and, thus, was not appealable to the 
Supreme Court of the United States."
720,552," F.2d at 743. It is noteworthy, too, that the Summers Court mentioned, as examples of nonjudicial proceedings, ""the 
appointment of a clerk or bailiff or the specification of the requirements of eligibility or the course of study for applicants for 
admission to the bar…."" In re Summers, supra note 134, 325 U.S. at 566, 65 S. Ct. at 1310-1311, 89 L. Ed. at 1800 (emphasis 
supplied)."
720,180," In re Summers, supra note 134, 325 U.S. at 564, 65 S. Ct. at 1309-1310, 89 L. Ed. at 1798. "
721,181, See text supra at notes 42-44.
721,182," See text supra at note 45.  While, in an effort toward simplicity, we discuss the cases of both Feldman and Hickey in terms of 
their requests for permission to sit for the District of Columbia bar examination, it should be recalled that Feldman's petition to 
the Court of Appeals sought waiver of the educational requirements for purposes of reciprocity admission as well.  See text 
supra at notes 40-53.  Subsection (c) of Rule 46 I at that time provided for admission of members of state bars without the five-
year practice requirement that is not ordinarily mandatory.  Compare D.C.App.R. 46 I(c) (1975) with D.C.App.R. 46 I(c) (1978).  
We view both branches of Feldman's petition in the same light, and the considerations we elaborate are equally applicable to 
each.  As with respect to the bar examination prerequisite, the pivotal factors are first that Feldman avowed no claim of right or 
entitlement to bar admission under the reciprocity provision, and second that, acknowledging the rule's applicability to him, he 
sought waiver of the educational requirement rather than an adjudication of his admissibility to the bar.  While ordinarily bar 
admission ventures result in judicial proceedings, see note 200 infra, and while the end result of Feldman's waiver request if 
successful would have been reciprocity admission, his petition, fairly read, was a supplication for a discretionary dispensation 
rather than a legal demand for admission."
721,183," The letter plainly identified its objective: As we understand it, … the Committee on Admissions has advised Mr. Feldman that Rule 46I bars him from even taking the 
D.C. bar examination because he is not a graduate of an A.B.A. accredited law school…. Under Section 11-2501 of the District 
of Columbia Code, the Court has plenary power to regulate the licensing of attorneys in the District.  This power plainly includes 
the discretion to waive the requirements of Rule 46 in a deserving case.  Clearly, Mr. Feldman's unusually high qualifications for 
admission provide an ideal occasion for the exercise of such discretion. Letter, Robert M. Sussman to Hon. Theodore R. Newman, Jr., supra note 44, at 3, F.App. 25.  See Feldman Petition, supra 
note 42, at 5, F.App. 21."
721,184," Id. at 7, F.App. 29."
721,185, See notes 60-61 infra and accompanying text.
721,186," In England v. Louisiana State Bd. of Medical Examiners, 375 U.S. 411, 84 S. Ct. 461, 11 L. Ed. 2d 440 (1964), the Court 
made plain that at least in the abstention context, when a litigant goes into a state court for an authoritative ruling on the 
applicability of a state regulation in his case, he is not barred from thereafter raising his constitutional objections in a federal 
court, even though he has already raised them in the state court, when he did so before the state tribunal only ""so that the 
statute may be construed ""in light of' those claims."" Id. at 420, 84 S. Ct. at 467, 11 L. Ed. 2d at 448, citing Note, Consequences 
of Abstention by a Federal Court, 73 Harv.L.Rev. 1358, 1364-1365 (1960). On the contrary, the Court, citing Government & Civic 
Employees Organizing Comm. v. Windsor, 353 U.S. 364, 366, 77 S. Ct. 838, 839, 1 L. Ed. 2d 894, 896 (1957), held that the "
