Page,Label,Text
503,14," New Jersey Wood Finishing Co. v. Minnesota Mining & Mfg. Co., 332 F.2d 346, 351 (3rd Cir. 1964), aff'd, 381 U.S. 311, 85 
S. Ct. 1473, 14 L. Ed. 2d 405 (1965); Luria Brothers & Co. v. F. T. C., 389 F.2d 847, 859-60 (3rd Cir.), cert. denied, 393 U.S. 
829, 89 S. Ct. 94, 21 L. Ed. 2d 100 (1968)."
503,15," 92 F.T.C. at 781, n. 4."
503,16, 92 F.T.C. at 795.
503,17, 92 F.T.C. at 802.
503,18, 92 F.T.C. at 767.
503,19, 92 F.T.C. at 826. 
504,20," Annual sales of fresh lemons were stated as approximately $ 200,000,000, and the inclusion of fresh lemons in the product 
market would reduce Borden's market share to less than ten per cent."
504,21," ""(The) market is composed of products that have reasonable interchangeability for the purposes for which they are produced-
price, use and qualities considered."" Cellophane, supra, 351 U.S. at 404, 76 S. Ct. at 1012."
504,22," United States v. Grinnell Corp., 384 U.S. 563, 571, 86 S. Ct. 1698, 1704, 16 L. Ed. 2d 778 (1966); Cellophane, supra, 351 
U.S. at 391, 76 S. Ct. at 1004."
504,23," ""What is called for is an appraisal of the ""cross-elasticity' of demand in the trade."" Id. at 394, 76 S. Ct. at 1006. The court 
examined the cross-elasticity of demand between cellophane and other flexible wrappings as follows: An element for consideration as to cross-elasticity of demand between products is the responsiveness of the sales of one 
product to price changes of the other.  If a slight decrease in the price of cellophane causes a considerable number of customers 
of other flexible wrappings to switch to cellophane it would be an indication that a high cross-elasticity of demand exists between 
them; that the products compete in the same market.  The court below held that the ""(g)reat sensitivity of customers in the 
flexible packaging markets to price or quality changes"" prevented du Pont from possessing monopoly control over price.  (U. S. 
v. E. I. DuPont DeNemours & Co.) 118 F. Supp., at 207. The record sustains these findings. (Footnotes omitted.) Id. at 400, 76 
S. Ct. at 1009."
504,24," ""The Government stresses the fact that the variation in price between cellophane and other materials demonstrates they are 
noncompetitive.  As these products are all flexible wrapping materials, it seems reasonable to consider, as was done at the trial, 
their comparative cost to the consumer in terms of square area."" Id. at 400-01, 76 S. Ct. at 1009-1010. Cellophane was found to cost two or three times as much as its chief competitor for the flexible wrapping market, but to cost less 
than several other forms of flexible wrapping.  The Court found those differences in cost did not give DuPont monopoly power 
over prices."
504,25," See Findings 32 and 33, 92 F.T.C. at 668-9. "
505,26," Borden's claim of direct evidence contradicting the Commission's findings is insufficient.  Borden points to testimony from only 
two witnesses to support its argument of price responsiveness between fresh lemons and processed lemon juice. One sales 
manager for a regional distributor stated that he ""would be hazarding a guess"" that a correlation existed between the lower price 
of fresh lemons and a decline in sales of his company's product during the same time period.  The other witness, the president of 
a regional distributor, stated that a very high price for lemons will affect the movement of lemon juice in that ""a housewife will 
have the option to buy lemon juice other than fresh lemons."" He also testified, however, that no correlation existed between retail 
fresh lemon prices and retail processed lemon juice prices."
505,27," See Finding 28, 92 F.T.C. at 683."
505,28," In Cellophane, the court stated that the competitive market for commodities depends on how different they are from one 
another in character or use, and ""how far buyers will go to substitute one commodity for another."" 351 U.S. at 393, 76 S. Ct. at 
1006. It further noted that ""it is the variable characteristics of the different flexible wrappings"" and the producers' marketing ability 
that determine choice.  Id. at 402, 76 S. Ct. at 1011. "
506,29," See Finding 19, 92 F.T.C. at 679, and the many comments from consumers quoted therein."
506,30," The Court in Brown Shoe explained the definition of a submarket as follows: The outer boundaries of a product market are determined by the reasonable interchangeability of use or the cross-elasticity of 
demand between the product itself and substitutes for it.  However, within this broad market, well-defined submarkets may exist 
which, in themselves, constitute product markets for anti-trust purposes.  United States v. E. I. du Pont de Nemours & Co., 353 
U.S. 586, 593-595 (77 S. Ct. 872, 877-878, 1 L. Ed. 2d 1057). The boundaries of such a submarket may be determined by 
examining such practical indicia as industry or public recognition of the submarket as a separate economic entity, the product's 
peculiar characteristics and uses, unique production facilities, distinct customers, distinct prices, sensitivity to price changes, and 
specialized vendors. (Footnotes omitted.) 370 U.S. at 325, 82 S. Ct. at 1523."
506,31," See also Columbia Metal Culvert Co. v. Kaiser Aluminum & Chemical Corp., 579 F.2d 20, 27 n.11 (3rd Cir.), cert. denied, 439 
U.S. 876, 99 S. Ct. 214, 58 L. Ed. 2d 190 (1978); Greyhound Computer Corp. v. I. B. M. Corp., 559 F.2d 488, 494 n.7 (9th Cir. 
1977), cert. denied, 434 U.S. 1040, 98 S. Ct. 782, 54 L. Ed. 2d 790 (1978); Heatransfer Corp. v. Volkswagenwerk, A. G., 553 
F.2d 964, 980 (5th Cir. 1977), cert. denied, 434 U.S. 1087, 98 S. Ct. 1282, 55 L. Ed. 2d 792 (1978)."
506,32," See L. G. Balfour Co. v. F. T. C., 442 F.2d 1, 11 (7th Cir. 1971). Apparently Borden does not seriously contest the finding that 
processed lemon juice is a relevant submarket if the submarket criteria may be applied here, and properly so because 
substantial evidence supports the Commission's finding that processed lemon juice is a submarket. In addition to the previously discussed differences in qualities, uses, and prices, the Commission found that industry members 
recognized the processed lemon juice market as a separate and distinct economic entity.  This recognition was reflected in the "
507,," pricing policies of industry members, their marketing strategies, and the marketing of fresh lemons without regard for the 
availability of processed lemon juice. Furthermore, there are differences in the production of fresh lemons, which are cleaned 
and processed as fresh produce, and processed lemon juice, which goes through a manufacturing and bottling process.  The 
channels of distribution are also different, with fresh lemons sold through produce brokers and wholesalers, while processed 
lemon juice is sold through grocery brokers or salesmen."
