Page,Label,Text
514,27," .   Enterprise Industries, Inc. v. Texas Co., 240 F.2d 457 (2 Cir.), cert. denied, 353 U.S. 965, 77 S.Ct. 1049, 1 L.Ed.2d 914 
(1957). The same distinction applies to Kidd v. Esso Standard Oil Co., 295 F.2d 497 (6 Cir. 1961), cited by defendants to show 
that the passing-on doctrine has been 'specifically recognized' in the Sixth Circuit, Def. Mem., p. 13.  Defendants also cite 
Freedman v. Philadelphia Terminals Auction Co., 301 F.2d 830 (3 Cir.), cert. denied, 371 U.S. 829, 83 S.Ct. 40, 9 L.Ed.2d 67 
(1962) to show that the passing-on doctrine has been adopted in the Third Circuit.  In this case, the Court clearly reaffirmed 
rejection of the passing-on doctrine where a 'consumer' rather than a 'middleman' is involved. The distinction is discussed at the 
text accompanying note 31 infra.  Freedman also appears to be distinguishable as a discrimination type case since it involved an "
515,," alleged violation of § 2(c) of the Robinson-Patman Act.  See Federal Trade Comm'n v. Henry Broch & Co., 363 U.S. 166 176, 80 
S.Ct. 1158, 4 L.Ed.2d 1124 (1960)."
515,28, .  See pp. 66 and 67 supra.
515,29," .   United States v. Socony-Vacuum Oil Co., 310 U.S. 150, 60 S.Ct. 811, 84 L.Ed. 1129 (1940)."
515,30," .  See Twin Ports Oil Co. v. Pure Oil Co., 119 F.2d 747 (8 Cir.), cert. denied, 314 U.S. 644, 62 S.Ct. 84, 86 L.Ed. 516, petition 
for rehearing denied, 314 U.S. 711, 62 S.Ct. 176, 86 L.Ed. 567 (1941)."
515,31," .  Note, 110 U.Pa.L.Rev. 1118, 1127 (1962); Note, 70 Yale L.J. 469, 476 (1961)."
515,32," .  See Barnes, The Economics of Public Utility Regulation 601-03 (1942)."
515,33," .  See, e.g., Bonbright, Principles of Public Utility Rates 212 (1961). "
516,34, .  Tr. pp. 55-56.
516,35," .  See Clark Oil Co. v. Phillips Petroleum Co., supra note 9, 148 F.2d at 582-583; Note, 110 U.Pa.L.Rev. 1118, 1128 (1962)."
516,36," .   Commonwealth Edison Co. v. Allis-Chalmers Mfg. Co., United States District Court, Northern District of Illinois, Eastern 
Division, 225 F.Supp. 332. This Court has been advised that Judge Robson has certified this decision for appeal and that the 
Court of Appeals for the Seventh Circuit has permitted an appeal to be taken."
516,37," .  See note 6, supra.  It is true that the group of cases collected in footnote 6 did not discuss the passing-on doctrine as such.  
They are clearly opposed in principle, however, to the rationale of the oil jobber decisions."
516,38, .  Def. Mem. pp. 1-2.
516,39," .  Interstate Gas involved the proper disposition to be made of a fund impounded by the Court of Appeals for the Fifth Circuit 
pending judicial review of an order of the Federal Power Commission directing a company producing natural gas to reduce its 
rates on interstate sales of natural gas for resale.  Although there was a sharp dispute within the Court as to whether the fund 
should be distributed to the gas utility companies that had resold to the ultimate consumers, or to the ultimate consumers 
themselves, the entire Court was unanimous on the point that, in any event, the producer who had charged the unreasonable "
517,," rates was not entitled to any portion of the fund.  See 336 U.S. at 584, 587, 595, 600 n. 7, 69 S.Ct. at 779, 780, 784, 787, 93 
L.Ed. 895."
517,40, .  But see note 41 infra and accompanying text.
517,41," .   Commonwealth Edison Co. v. Allis-Chalmers Mfg. Co., 207 F.Supp. 252 (N.D.Ill.1962), aff'd, 315 F.2d 564 (7 Cir. 1963); 
Philadelphia Elec. Co. v. Westinghouse Elec. Corp., District Court for the Eastern District of Pennsylvania, oral opinion quoted in 
part and affirmed on other grounds, 308 F.2d 856, 858 (3 Cir. 1962), cert. denied, Pennsylvania Public Utility Comm. v. 
Westinghouse Elec. Corp., 372 U.S. 936, 83 S.Ct. 883, 9 L.Ed.2d 767 (1963). "
518,42," .  It is not necessary to deal here with the unusual situation in which an antitrust violator actually may be threatened with 
multiple liability in a succession of suits (e.g., by an immediate purchaser, by the purchaser's customers, etc.).  See note 35 
supra and accompanying text. "
522,1," Organized in December 1960 -- the new local division of the American Osteopathic Association, which division succeeded the 
California Osteopathic Association as such local division when it allegedly was expelled by the American Osteopathic 
Association for entering into the merger agreement. "
526,2," The merger agreement (omitting the schedules and signatures) is as follows: ""This Agreement is made and entered into this -- day of May, 1961, by and between the California Medical Association, an 
unincorporated association, hereinafter sometimes called the 'CMA' and the California Osteopathic Association, a California 
corporation, hereinafter sometimes called the 'COA,' to be effective at the time, and upon the terms and conditions as hereinafter 
set forth below. ""A.  General."
526,1," . Purposes.  This agreement is made and entered into for the primary purposes of improving the health services available to the 
citizens of the State of California, and expanding medical teaching facilities in the State.  The 'Governor's Committee on the 
Study of Medical Aid and Health' has urged immediate expansion of 'medical educational capacity in private and public 
institutions' and the establishment of new medical schools.  These purposes are to be further accomplished by the unification, "
527,," consonant with the desires of individual practicing physicians within the State of California, of the separate organizations which 
have heretofore existed in parallel structure in the State of California for the practice of medicine and surgery by persons who 
hold the degree of Doctor of Osteopathy and those who hold the degree of Doctor of Medicine. By accomplishing such 
unification, the parties hereto intend to remove any distinction among the individuals practicing medicine and surgery that is not 
related to skill and ability, to make available to the public at large efficient and adequate hospital facilities, and to improve the 
educational facilities available for those persons engaged in the practice of medicine and surgery.  It is also a primary purpose of 
the parties hereto that upon the students at the present College of Osteopathic Physicians and Surgeons in Los Angeles or its 
successor becoming eligible to be licensed by the State Board of Medical Examiners, no new or additional physician and 
surgeon's certificates shall thereafter be issued by the State Board of Osteopathic Examiners, whether applied for under Articles 
5, 6 or 11 of Chapter 5, Division 2, of the California Business and Professions Code.  It is not the purpose of any party to this 
agreement to alter or diminish in any way the practice rights of individual physicians, or to limit their opportunity of future 
practice. ""2. Execution and effective date.  Upon approval of this agreement by the governing boards of the respective parties hereto, this 
agreement shall be executed by the Chairman of such board and its Secretary.  Said signatures shall indicate the approval of 
that board only. ""This agreement shall become binding and effective when it has been ratified by the House of Delegates of each of the parties 
hereto, in accordance with the appropriate rules and regulations of each respective organization. ""The parties hereto recognize and acknowledge that the consummation of this agreement will require certain amendments to be 
made to the constitution of the CMA, and that the constitution requires that a proposed amendment, after introduction, lay on the 
table for a period of one year prior to its final adoption and effectiveness.  This agreement, however, shall become effective upon 
its initial ratification by both houses as above set forth, subject only to the conditions hereinafter set forth. ""3. Reference to COA.  As hereinafter provided, the COA agrees to change its name, and may in the course of the transition 
period change its organic structure.  References to COA shall thus include such organization, although its name shall be 
changed, and its organic structure may be changed. ""B.  Matters Related to the Structure of California Medical Association. ""1. Amendments to Constitution and By-Laws.  The Council of the CMA shall propose to its House of Delegates two 
amendments to the constitution, and one amendment to the by-laws of the CMA, as set forth on Exhibits A, B, and C, 
respectively, attached hereto and made a part hereof by reference. ""The House of Delegates of the CMA shall, as a condition precedent to the effectiveness of this contract, approve and adopt said 
amendments. ""2. Issuance of new charter to component society.  Upon said amendments becoming finally effective, the COA agrees (a) to 
change its name to the Forty-First Medical Society or such other name as may be jointly approved by the Board of Trustees of 
the COA and the Executive Secretary of CMA, and thereafter, (b) to apply for a charter as a component society of the CMA.  The 
CMA agrees to issue such charter. The terms and conditions of the charter to be applied for, and to be issued, shall be as set 
forth on Schedule D attached hereto, and made a part hereof by reference. ""3. Dissolution of COA.  The parties hereto acknowledge that the structure herein agreed upon for the issuance of a charter to a 
statewide organization under such new name is intended only as an interim measure.  It is the intention of both parties hereto 
that all persons who are members of such society shall become members of their respective county medical societies as soon 
as possible.  However, such arrangement requires the consent of each of the respective county medical societies.  When the 
county medical societies ""throughout the State of California agree to take into membership in the respective appropriate county 
medical society each of the members of such society, it shall be dissolved.  Upon such dissolution, all of the assets then 
remaining of such society shall, so far as is legally possible, be transferred and conveyed to the College of Osteopathic 
Physicians and Surgeons, or its successor. ""C.  Practice of Medicine and Use of Degree. ""The parties hereto contemplate that individual members of the COA who hold physicians and surgeons certificates in the State 
of California will obtain a degree of Doctor of Medicine from the College of Osteopathic Physicians and Surgeons or its 
successor. The CMA agrees to accept such procedures which may be agreed upon by the Advisory Educational Committee, 
created by the joint action of the parties hereto, as to the manner in which said degrees shall be granted, provided, however, that "
528,," the agreed procedures do not jeopardize accreditation of the College.  Both parties hereto agree to recognize such degrees as 
an M.D. degree issued by an accredited medical school. ""D.  Statutory Amendments. ""1. Use of Degree.  Both parties hereto agree to use their best efforts to have adopted by the legislature of the State of California 
statutory amendments as set forth in Exhibit E attached hereto and made a part hereof by reference.  The parties hereto 
contemplate that where persons hold a degree of Doctor of Medicine and a degree of Doctor of Osteopathy, such person shall 
be required to elect to practice under one or the other of such degrees, and to advise both the Board of Medical Examiners and 
the Board of Osteopathic Examiners of such election. ""2 Boards of Examiners.  Both parties agree to use their best efforts to have adopted by the California Legislature the statutory 
amendments relating to the structure of the Board of Medical Examiners of the State of California and regarding the reciprocity 
statutes affecting such board, as set forth on Schedule F, attached hereto and made a part hereof. ""3. Initiative Act.  Both parties hereto agree to use their best efforts to have adopted by the legislature and by the people of the 
State of California, the proposal set forth on Exhibit G attached hereto and made a part hereof, regarding the initiative act 
establishing the Board of Osteopathic Examiners. ""E.  College of Osteopathic Physicians and Surgeons. ""1. Agreement with College.  The COA agrees to negotiate a contract with the College of Osteopathic Physicians and Surgeons 
covering the matters hereinafter set forth. In the event that the COA is unable to enter into such an agreement, the CMA shall 
have its option to declare this contract entirely null and void.  Said contract shall contain: ""(a) A procedure for the issuance of degree of Doctor of Medicine to doctors of Osteopathy presently licensed as physicians and 
surgeons in the State of California. ""(b) An agreement that said College shall use its best efforts to obtain approval by the Council on Medical Education and 
Hospitals and membership in the Association of American Medical Colleges. ""(c) The name of the College shall be changed, so that neither the word 'osteopathic' nor any similar word shall be used therein. ""2. Agreements relating to College. ""(a) The parties hereto shall jointly use their best efforts to secure appropriate administrative rules or statutory changes to permit 
students currently enrolled in the College of Osteopathic Physicians and Surgeons to be eligible for examination by the licensing 
board of their choice: and ""(b) The parties hereto shall agree with each other, and with the College of Osteopathic Physicians and Surgeons as follows: ""(i) The COA shall continue to contribute to the College fund for its operation at the rate of a minimum of $ 225,000.00 per year 
until one year from the time all conditions set forth in this agreement are met.  Thereafter, for an additional four years, COA and 
its successor shall allocate to the College at least Fifty Dollars ($ 50.00) per regular member per year, payable from the annual 
dues it charges its members (not including therein dues it pays to the CMA and the American Medical Association). ""'Regular member' shall not include persons granted reduced rate of dues for any reason.  The CMA and the COA shall jointly 
guarantee to the College that it shall receive funds in at least said amount of $ 225,000.00 per year payable quarterly from the 
sources herein indicated for an additional period of four years thereafter.  As between the CMA and the COA, the CMA will 
agree to supply said funds to said amount during said four year period to the extent that the COA or its successor does not do 
so.  The funds to be supplied under this paragraph may come from said organization ""directly, or may come from contributions 
from public or private sources, from funds or foundations, or otherwise, so long as they are arranged directly by the persons 
associated with and acting for the COA or the CMA. ""(ii) In the event that adequate arrangements for the financing of the College have not been concluded after said period, the 
COA and the CMA jointly declare their intention of seeing that the College has adequate operating funds to make up for the loss 
of funds which otherwise might have been paid by the COA had this agreement not been entered into.  However, this expression 
of intention is made without binding obligation on the parties hereto at this time. ""(c) Accreditation.  Both parties hereto shall use their best efforts to see that the College of Osteopathic Physicians and 
Surgeons, or its successor, is accredited as a medical school as soon as possible. "
