頁碼,內容類型,內容
536,Counsel,"Counsel:  [*1] For MDL 2048 Cox Enterprises Inc Set-Top Cable Television Box Antitrust Litigation, In Re: A Daniel 
Woska, A Daniel Woska & Associates PC, Oklahoma City, OK.
For Kristi L Thompson, an individual, Plaintiff: Adam B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN 
FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, 
New Orleans, LA; Michael J Blaschke, Michael J Blaschke PC, Oklahoma City, OK; Wilfred K Wright, Jr, Wright 
Law PC, Claremore, OK; A Daniel Woska, Rachel Lawrence Mor, A Daniel Woska & Associates PC, Oklahoma 
City, OK; S Randall Sullivan, Sullivan & Cain, Oklahoma City, OK.
For Bradley Gelder, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Mark T Johnson, Todd M Schneider, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San 
Francisco, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; 
Wilfred K Wright, Jr, Wright Law PC, Claremore, OK; Garrett Webster Wotkyns, PRO HAC VICE, Schneider 
Wallace Cottrell Brayton Konecky-SCOTTSDALE, Scottsdale, AZ.
For Bobby Bowick, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma  [*2] City, OK; Adam B 
Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Richard P Rouco, PRO HAC VICE, 
Thomas J Butler, Whatley Drake & Kallas LLC, Birmingham, AL; Wilfred K Wright, Jr, Wright Law PC, Claremore, 
OK; Brian M Clark, Craig L Lowell, Dennis G Pantazis, PRO HAC VICE, Wiggins Childs Quinn & Pantazis LLC, 
Birmingham, AL; William Greg Dobson, Morris Lober & Dobson, Macon, GA.
For Henry Holmes, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 

 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Gregory Pius DiLeo, PRO HAC VICE, Jennifer B Eagan, Law Office of Gregory P DiLeo, New 
Orleans, LA; Jeffrey P Berniard, PRO HAC VICE, Berniard & Wilson LLC, New Orleans, LA; Madro Bandaries, 
Madro Bandaries PLC, New Orleans, LA.
For Jessica Diket, individually and on behalf of those similarly situated, Plaintiff: A Daniel Woska, A Daniel Woska & 
Associates PC, Oklahoma  [*3] City, OK; Adam B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN 
FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, 
New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, Claremore, OK; Allan Kanner, Cynthia G St Amant, Melissa 
McConnell Fuselier, PRO HAC VICE, Kanner & Whiteley LLC, New Orleans, LA; Hugh Palmer Lambert, PRO HAC 
VICE, Lambert & Nelson, New Orleans, LA.
For Sharon Coughlin, individually, and on behalf of all others similarly situated, Plaintiff: A Daniel Woska, A Daniel 
Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN 
FRANCISCO, San Francisco, CA; Gillian L Wade, Wayne S Kreger, PRO HAC VICE, Milstein Adelman & Kreger 
LLP, Santa Monica, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New 
Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, Claremore, OK.
For Sandra Prezgay, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B 
Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright,  [*4] Jr, Wright Law 
PC, Claremore, OK; Glen J Lerner, Glen J Lerner & Associates, Las Vegas, NV; Joathan B Andry, Kea Sherman, 
The Andry Law Firm, New Orleans, LA.
For Ron Strobo, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Christopher P Janes, Marcus Joseph Michles, II, Michles & Booth, Pensacola, FL.
For David Abdullah, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Wilfred K Wright, Jr, Wright 
Law PC, Claremore, OK; Dennis G Pantazis, PRO HAC VICE, Wiggins Childs Quinn & Pantazis LLC, Birmingham, 
AL; Kirk Reasonover, PRO HAC VICE, Reasonover & Olinde LLC, New Orleans, LA.
For Danielle Smith, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis  [*5] & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Aaron Z Ahlquist, Law Office of Frank J D'Amico Jr, New Orleans, LA.
For Carl Indest, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Allan Kanner, Cynthia G St Amant, PRO HAC VICE, Kanner & Whiteley LLC, New Orleans, LA; 
Camilo Kossy Salas, III, Salas LC, New Orleans, LA; Daniel E Becnel, Jr, Becnel Law Firm LLC, Reserve, LA; Hugh 
Palmer Lambert, Linda Jane Nelson, PRO HAC VICE, Lambert & Nelson, New Orleans, LA; Leonard A Davis, Russ 
M Herman, Stephen J Herman, PRO HAC VICE, Herman Herman Katz & Cotlar, New Orleans, LA; Matthew B 
Moreland, New Orleans, LA.
For Barksdale Hortenstine, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam 
B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Wilfred K Wright, Jr, 
Wright Law PC, Claremore, OK; Benjamin D Reichard, Jason W Burge, Joseph C  [*6] Peiffer, PRO HAC VICE, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA.
For Toni Becnel, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Camilo Kossy Salas, III, Salas LC, New Orleans, LA; Daniel E Becnel, Jr, Becnel Law Firm LLC, 
2011 U.S. Dist. LEXIS 149656, *2

 
Reserve, LA; Leonard A Davis, Russ M Herman, Stephen J Herman, PRO HAC VICE, Herman Herman Katz & 
Cotlar, New Orleans, LA; Matthew B Moreland, New Orleans, LA.
For Erica Martin, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Allan Kanner, PRO HAC VICE, Kanner & Whiteley LLC, New Orleans, LA; Anthony D Irpino, PRO 
HAC VICE, Irpino Law Firm, New Orleans, LA; Camilo Kossy Salas, III, Salas LC, New Orleans, LA; Conrad S P 
Williams,  [*7] III, Williams Law Group, Houma, LA; Daniel E Becnel, Jr, Becnel Law Firm LLC, Reserve, LA; 
Deborah M Sulzer, Deborah M Sulzer LLC, New Orleans, LA; Frank Jacob D'Amico, Jr, Law Office of Frank J 
D'Amico Jr, New Orleans, LA; Gregory Pius DiLeo, PRO HAC VICE, Law Office of Gregory P DiLeo, New Orleans, 
LA; Hugh Palmer Lambert, PRO HAC VICE, Lambert & Nelson, New Orleans, LA; Jeffrey P Berniard, PRO HAC 
VICE, Berniard & Wilson LLC, New Orleans, LA; Leonard A Davis, Russ M Herman, Stephen J Herman, PRO HAC 
VICE, Herman Herman Katz & Cotlar, New Orleans, LA; Mark Philip Glago, Glago Law Firm LLC, New Orleans, LA; 
Robert M Becnel, LaPlace, LA; Val Patrick Exnicios, Liska Exnicios & Nungesser, New Orleans, LA.
For Paulette Zibilich, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B 
Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Allan Kanner, PRO HAC VICE, Kanner & Whiteley LLC, New Orleans, LA; Anthony D Irpino, PRO 
HAC VICE, Irpino Law Firm, New Orleans, LA; Camilo Kossy Salas, III,  [*8] Salas LC, New Orleans, LA; Conrad S 
P Williams, III, Williams Law Group, Houma, LA; Daniel E Becnel, Jr, Becnel Law Firm LLC, Reserve, LA; Deborah 
M Sulzer, Deborah M Sulzer LLC, New Orleans, LA; Frank Jacob D'Amico, Jr, Law Office of Frank J D'Amico Jr, 
New Orleans, LA; Gregory Pius DiLeo, PRO HAC VICE, Law Office of Gregory P DiLeo, New Orleans, LA; Hugh 
Palmer Lambert, PRO HAC VICE, Lambert & Nelson, New Orleans, LA; Jeffrey P Berniard, PRO HAC VICE, 
Berniard & Wilson LLC, New Orleans, LA; Leonard A Davis, Russ M Herman, Stephen J Herman, PRO HAC VICE, 
Herman Herman Katz & Cotlar, New Orleans, LA; Madro Bandaries, Madro Bandaries PLC, New Orleans, LA; Mark 
Philip Glago, Glago Law Firm LLC, New Orleans, LA; Robert M Becnel, LaPlace, LA; Val Patrick Exnicios, Liska 
Exnicios & Nungesser, New Orleans, LA.
For John Joseph Brady, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B 
Wolf, Todd M Schneider, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; 
Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, 
Jr, Wright Law PC, Claremore, OK; Guillermo Cabrera, Cooley Godward Kronish,  [*9] San Diego, CA; London 
Dale Meservy, Meservy Law PC, San Diego, CA.
For Robert M Becnel, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B 
Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK; Diane Kay Zink, Robert M Becnel, LaPlace, LA.
For Ernest Johnson, Plaintiff: Adam B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San 
Francisco, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; A 
Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Wilfred K Wright, Jr, Wright Law PC, 
Claremore, OK.
For Trevor Haynes, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B Wolf, 
Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, Fishman 
Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA; Allan Kanner, PRO HAC VICE, Kanner & 
Whiteley LLC, New Orleans, LA; Anthony D Irpino, PRO HAC VICE, Irpino Law Firm, New Orleans, LA; Camilo 
Kossy Salas, III,  [*10] Salas LC, New Orleans, LA; Cayce C Peterson, PRO HAC VICE, Lambert & Nelson, New 
Orleans, LA.
For Garrett W Wotkyns, Plaintiff: A Daniel Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Adam B 
Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San Francisco, CA; Joseph C Peiffer, 
Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, LA.
2011 U.S. Dist. LEXIS 149656, *6

 
For Michael A Helmstetter, Plaintiff: Adam B Wolf, Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, 
San Francisco, CA; Joseph C Peiffer, Fishman Haygood Phelps Walmsley Willis & Swanson LLP, New Orleans, 
LA.
For Brittni Cottle-Banks, an Individual on behalf of herself and of all others similarly situated, Plaintiff: A Daniel 
Woska, A Daniel Woska & Associates PC, Oklahoma City, OK; Christopher J Morosoff, Law Office of Christopher J 
Morosoff, Palm Desert, CA; Don S Strong, G Stephen Martin, Strong Martin & Associates, Oklahoma City, OK; Jeff 
S Westerman, Milberg LLP-LOS ANGELES, Los Angeles, CA; Peggy J Wedgworth, Milberg LLP-NEW YORK, New 
York, NY; Ray A Mandlekar, Ray A Mandlekar Attorney at Law, Temecula, CA; Sabrina S Kim, Milberg LLP, Los 
Angeles, CA.
For CoxCom Inc, a Delaware corporation doing business  [*11] as Cox Communications Inc, Defendant: Bruce D 
Sokler, Robert G Kidwell, Mintz Levin Cohn Ferris Glovsky & Popeo-DC, Washington, DC; John B Koss, Mintz 
Levin Cohn Ferris Glovsky & Popeo-BOSTON, Boston, MA; Ashley Brooke Winstead, Teresa Anne Arnold-
Simmons, Quintairos Prieto Wood PA, Jacksonville, FL; D Kent Meyers, Geren T Steiner, Crowe & Dunlevy-OKC, 
Oklahoma City, OK; David B Rosenbaum, Dawn L Dauphine, William J Maledon, Osborn Maledon PA, Phoenix, 
AZ; Lucas M Gjovig, Duane Morris-LAS VEGAS, Las Vegas, NV; Martin E Landrieu, Gordon Arata McCollam 
Duplantis & Eagan, New Orleans, LA.
For Cox Communications Inc, Defendant: Bruce D Sokler, Helen G Guyton, Robert G Kidwell, Mintz Levin Cohn 
Ferris Glovsky & Popeo-DC, Washington, DC; D Kent Meyers, Elizabeth J Barnett, Crowe & Dunlevy-OKC, 
Oklahoma City, OK; John B Koss, Mintz Levin Cohn Ferris Glovsky & Popeo-BOSTON, Boston, MA; Abaigeal Lynn 
Van Deerlin, Ewell E Eagan, Jr, Martin E Landrieu, Phillip J Antis, Jr, Gordon Arata McCollam Duplantis & Eagan, 
New Orleans, LA; Ashley Brooke Winstead, Teresa Anne Arnold-Simmons, Quintairos Prieto Wood PA, 
Jacksonville, FL; Lucas M Gjovig, Duane Morris-LAS VEGAS, Las Vegas, NV; Nada I Shamonki,  [*12] Mintz Levin 
Cohn Ferris Glovsky & Popeo-SANTA MONICA, Santa Monica, CA; Robert R Gunn, II, Martin Snow LLP, Macon, 
GA.
For Cox Communications New Orleans Inc, Defendant: Bruce D Sokler, Robert G Kidwell, Mintz Levin Cohn Ferris 
Glovsky & Popeo-DC, Washington, DC; John B Koss, Mintz Levin Cohn Ferris Glovsky & Popeo-BOSTON, Boston, 
MA; Abaigeal Lynn Van Deerlin, Ewell E Eagan, Jr, Martin E Landrieu, Gordon Arata McCollam Duplantis & Eagan, 
New Orleans, LA.
For Cox Communications Louisiana LLC, Defendant: Bruce D Sokler, Robert G Kidwell, Mintz Levin Cohn Ferris 
Glovsky & Popeo-DC, Washington, DC; John B Koss, Mintz Levin Cohn Ferris Glovsky & Popeo-BOSTON, Boston, 
MA; Abaigeal Lynn Van Deerlin, Ewell E Eagan, Jr, Martin E Landrieu, Phillip J Antis, Jr, Gordon Arata McCollam 
Duplantis & Eagan, New Orleans, LA.
For Cox Enterprises Inc, Defendant: Bruce D Sokler, Robert G Kidwell, Mintz Levin Cohn Ferris Glovsky & Popeo-
DC, Washington, DC; D Kent Meyers, Crowe & Dunlevy-OKC, Oklahoma City, OK; John B Koss, Mintz Levin Cohn 
Ferris Glovsky & Popeo-BOSTON, Boston, MA; Ashley Brooke Winstead, Teresa Anne Arnold-Simmons, 
Quintairos Prieto Wood PA, Jacksonville, FL; Ewell E Eagan, Jr, Martin E  [*13] Landrieu, Phillip J Antis, Jr, Gordon 
Arata McCollam Duplantis & Eagan, New Orleans, LA; Lucas M Gjovig, Duane Morris-LAS VEGAS, Las Vegas, 
NV; Nada I Shamonki, Mintz Levin Cohn Ferris Glovsky & Popeo-SANTA MONICA, Santa Monica, CA.
For Cox Nevada Telecom LLC, Cox Communications Las Vegas Inc, Cox Communications Holdings Inc, Cox 
Communications EBD Holdings Inc, Cox Nevada Telecom LLC, Defendants: Bruce D Sokler, Robert G Kidwell, 
Mintz Levin Cohn Ferris Glovsky & Popeo-DC, Washington, DC; John B Koss, Mintz Levin Cohn Ferris Glovsky & 
Popeo-BOSTON, Boston, MA; Lucas M Gjovig, Duane Morris-LAS VEGAS, Las Vegas, NV.
For Cox Communications NCC INC, Cox Communications Gulf Coast LLC, Defendants: Bruce D Sokler, Robert G 
Kidwell, Mintz Levin Cohn Ferris Glovsky & Popeo-DC, Washington, DC; John B Koss, Mintz Levin Cohn Ferris 
Glovsky & Popeo-BOSTON, Boston, MA; Ashley Brooke Winstead, Teresa Anne Arnold-Simmons, Quintairos 
Prieto Wood PA, Jacksonville, FL.
For Elizabeth Ann Brady, Defendant: John B Koss, Mintz Levin Cohn Ferris Glovsky & Popeo-BOSTON, Boston, 
MA; Guillermo Cabrera, Cooley Godward Kronish, San Diego, CA; London Dale Meservy, Meservy Law PC, San 
2011 U.S. Dist. LEXIS 149656, *10

 
Diego, CA; Todd M Schneider,  [*14] Schneider Wallace Cottrell Brayton Konecky-SAN FRANCISCO, San 
Francisco, CA."
540,Judges,"Judges: ROBIN J. CAUTHRON, United States District Judge."
540,Opinion by,Opinion by: ROBIN J. CAUTHRON
565,Counsel,"Counsel:  [*1] For Roberto Cuan, Movant: ROBERTO CUAN, LEAD ATTORNEY, BALESTRIERE FARIELLO, 
NEW YORK, NY.
For BANXCORP, Plaintiff: LAWRENCE C. HERSH, LEAD ATTORNEY, RUTHERFORD, NJ; NELSON E. 
CANTER, LEAD ATTORNEY, CANTER LAW FIRM P.C., WHITE PLAINS, NY.
For BANKRATE,INC., a Delaware Corporation, Defendant: ERIC JESSE, LEAD ATTORNEY, LOWENSTEIN 
SANDLER, ROSELAND, NJ; R. SCOTT THOMPSON, LEAD ATTORNEY, BERNARD JOHN COONEY, MICHAEL 
J. HAHN, LOWENSTEIN SANDLER PC, ROSELAND, NJ.
2011 U.S. Dist. LEXIS 149912, *149912

 
For LENDINGTREE LLC, Consol Defendant: SEAN J. KIRBY, SHEPPARD MULLIN RICHTER & HAMPTON LLP, 
NEW YORK, NY."
565,Judges,"Judges: Esther Salas, United States District Judge."
565,Opinion by,Opinion by: Esther Salas
587,Counsel,"Counsel:  [*1] Appearances: Anthony Argiropoulos, Scott B. Murray, Thomas Kane, Sills Cummis & Gross, P.C., 
Princeton, New Jersey, Attorneys for Plaintiff Deborah Heart and Lung Center.
Robert A. White, Morgan, Lewis & Bockius LLP, Princeton, NJ; Jay H. Calvert, Jr., R. Brendan Fee, Morgan, Lewis 
& Bockius LLP, Philadelphia, PA, Attorneys for Defendants Presbyterian Medical Center of the University of 
Pennsylvania Health System, University of Pennsylvania Health System, Penn Cardiac Care at Cherry Hill, and 
Clinical Health Care Associates of New Jersey, P.C.
James J. Ferrelli, Philip H. Lebowitz, John E. Sindoni, Duane Morris LLP, Cherry Hill, New Jersey, Attorneys for 
Defendant Virtua Health, Inc. and Virtua Memorial Hospital Burlington County.
Robert V. Dell'Osa, Cozen O'Connor P.C., Cherry Hill, New Jersey; Ronald F. Wick, Cozen O'Connor P.C., 
Washington, D.C., Attorneys for The Cardiology Group, P.A."
588,Judges,"Judges: RENÉE MARIE BUMB, United States District Judge."
588,Opinion by,Opinion by: RENÉE MARIE BUMB
598,Counsel,"Counsel:  [*1] For Charlotte Smith, Plaintiff: Peter W. Macuga, II, Macuga and Liddle, Detroit, MI.
For eBay Corporation, Paypal Corporation, Defendants: Thomas Patrick Brown, LEAD ATTORNEY, O'Melveny & 
Myers LLP, San Francisco, CA; Howard B. Iwrey, Dykema Gossett, Bloomfield Hills, MI; Kyle R. Dufrane, Timothy 
Kuhn, Dykema Gossett, Detroit, MI."
599,Judges,"Judges: JEFFREY S. WHITE, UNITED STATES DISTRICT JUDGE."
599,Opinion by,Opinion by: JEFFREY S. WHITE
608,Judges,"Judges: RUVOLO, P. J.; REARDON, J., SEPULVEDA, J. concurred."
608,Opinion by,Opinion by: RUVOLO
626,Counsel,"Counsel:  [*1] For GARY MARCHESE, Individually, and on Behalf of All Others Similarly Situated, ROBYN 
BUONO, PAUL DAPONTES, JOSEPH FAZIO, ESTHER WEINSTEIN, Plaintiffs: DAVID M TAUS, Devero Taus 
LLC, Bedminster, NJ; JAMES V. BASHIAN, LAW OFFICE OF JAMES V. BASHIAN, PC, HOBOKEN, NJ; PAUL 
OLIVA PARADIS, HORWITZ HORWITZ & PARADIS, NEW YORK, NY.
For CABLEVISION SYSTEMS CORPORATION, and, CSC HOLDINGS, LLC, Defendants: ARNOLD B. CALMANN, 
LEAD ATTORNEY, JAKOB BENJAMIN HALPERN, SAIBER LLC, NEWARK, NJ.
2012 U.S. Dist. LEXIS 2799, *2799"
626,Judges,"Judges: Jose L. Linares, United States District Judge."
626,Opinion by,Opinion by: Jose L. Linares
647,Counsel,"Counsel:  [*1] For Universal Grading Service, individually and on behalf of others similarly situated, Plaintiff: Marina 
Trubitsky, LEAD ATTORNEY, Law Office of Marina Trubitsky, New York, NY.
For John Callandrello, individually and on behalf of others similarly situated, Joseph Komito, individually and on 
behalf of others similarly situated, Vadim Kirichenko, individually and on behalf of others similarly situated, Plaintiffs: 
Marina Trubitsky, PRO HAC VICE, Law Office of Marina Trubitsky, New York, NY.
For eBay, Inc., a foreign corporation, Defendant: John C. Dwyer, LEAD ATTORNEY, Cooley LLP, Palo Alto, CA; 
Benjamin F Chapman, Cooley Godward, San Diego, CA; Michael Graham Rhodes, Cooley LLP, San Francisco, 
CA."
647,Judges,"Judges: RONALD M. WHYTE, United States District Judge."
647,Opinion by,Opinion by: RONALD M. WHYTE
657,Counsel,"Counsel:  [*1] For It's My Party, Inc., It's My Amphitheatre, Inc., doing business as Merriweather Post Pavilion, 
Plaintiffs: L Barrett Boss, LEAD ATTORNEY, Cozen OConnor, Washington, DC; Abby Landau Sacunas, PRO HAC 
VICE, Rachel H Robbins, PRO HAC VICE, Robert William Hayes, PRO HAC VICE, Cozen OConnor, Philadelphia, 
PA.
For Live Nation, Inc., Defendant: Franklin M Rubinstein, LEAD ATTORNEY, Renata B Hesse, PRO HAC VICE, 
Wilson Sonsini Goodrich and Rosati, Washington, DC; Charles E Biggio, PRO HAC VICE, Chul Pak, PRO HAC 
VICE, Jonathan M Jacobson, PRO HAC VICE, Lucy Yen, PRO HAC VICE, Wilson Sonsini Goodrich and Rosati, 
New York, NY.
For Rams Head Group, Movant: Edwin (Ted) H Staples, II, Council Baradel Kosmerl and Nolan PA, Annapolis, MD."
657,Judges,"Judges: J. Frederick Motz, United States District Judge."
658,Opinion by,Opinion by: J. Frederick Motz
661,Counsel,"Counsel:  [*1] For Jennifer Jeske, Plaintiff: Lonnie C. Blanchard, III, LEAD ATTORNEY, Blanchard Law Group, 
Apc, Los Angeles, CA; Peter R. Dion-Kindem, Dion-Kindem & Crockett, Woodland Hills, CA.
For Maxim Healthcare Services, Inc., a California Corporation, Ashley Blankenship, an individual, Alvin Tagayun, an 
individual, Defendants: Rebecca D. Eisen, LEAD ATTORNEY, Morgan, Lewis & Bockius LLP, San Francisco, CA; 
Jennifer Elizabeth White-Sperling, Morgan Lewis and Bockius, Irvine, CA; John Spivey Battenfeld, Kathryn T. 
McGuigan, Morgan, Lewis & Bockius LLP, Los Angeles, CA."
661,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
661,Opinion by,Opinion by: Lawrence J. O'Neill
684,Counsel,"Counsel: For APPELLANTS: Andy Taylor, Amanda Peterson, Andy Taylor & Associates, Brenham, TX; Ramon 
Garcia, Attorney At Law, Edinburg, TX; Michael Pohl, Attorney at Law, Montgomery, TX.
For APPELLEE: Harry M. Reasoner, Penelope E. Nicholson, Matthew Ploeger, Michael A. Heidler, Vinson & Elkins, 
Houston, TX; Guy Allison, The Allison Law Firm, Corpus Christi, TX; Dana R. Allison, The Allison Law Firm, 
Brownsville, TX; Ricardo G. Cedillo, Derick J. Rodger, Les Streiber III, Davis, Cedillo & Mendoza, San Antonio, TX."
684,Judges,"Judges: Before Justices Rodriguez, Vela, and Perkes."
684,Opinion by,Opinion by: NELDA V. RODRIGUEZ
707,Counsel,"Counsel: For STEVEN MESSNER, AMIT BERKOWITZ, HENRY LAHMEYER, PAINTERS DISTRICT COUNCIL 
NO. 30 HEALTH & WELFARE FUND, Plaintiffs - Appellants: Mary Jane Fait, Attorney, WOLF, HALDENSTEIN, 
ADLER, FREEMAN & HERZ, Chicago, IL.
For NORTHSHORE UNIVERSITY HEALTHSYSTEM, Defendant - Appellee: Duane M. Kelley, Attorney, WINSTON 
& STRAWN LLP, Chicago, IL; Gene C. Schaerr, Attorney, WINSTON & STRAWN LLP, Washington, DC.
For CONSUMER FEDERATION OF AMERICA, US PIRG, Amicus Curiae: Kenneth A. Wexler, Attorney, WEXLER 
WALLACE LLP, Chicago, IL.
For AMERICAN ANTITRUST INSTITUTE, Amicus Curiae: Avidan Joel Stern, Attorney, LYNCH & STERN, LLP, 
Chicago, IL."
707,Judges,"Judges: Before SYKES, TINDER, and HAMILTON, Circuit Judges."
707,Opinion by,Opinion by: HAMILTON
732,Counsel,"Counsel: Steven B. Kaplan, with whom was Paul R. Fitzgerald, for the appellants (plaintiffs).
Darren P. Cunningham, assistant attorney general, with whom, on the brief, was Richard Blumenthal, former 
attorney general, for the appellees (named defendant et al.).
Frank G. Usseglio and John T. Fussell, with whom were Karen K. Clark and Glenn A. Duhl, and, on the brief, 
Robert M. Cheverie and Gary F. Sheldon, for the appellees (defendant  [***6] city of Hartford et al.)."
733,Judges,"Judges: Rogers, C. J., and Norcott, Palmer, Zarella, McLachlan, Eveleigh and Harper, Js. ZARELLA, J. In this 
opinion ROGERS, C. J., and NORCOTT, PALMER, McLACHLAN and EVELEIGH, Js., concurred. HARPER, J., 
concurring in part and dissenting in part."
733,Opinion by,Opinion by: ZARELLA
767,Counsel,"Counsel:  [**1] For Ernie Altmann, Creative Builders, Inc., Plaintiffs: John W. Villines, JV Law, Modesto, CA.
For PNC Mortgage, Rushmore Loan Management Services, LLC, a Delaware Limited Liability Company, 
Defendants: Alice M. Dostalova, LEAD ATTORNEY, Wolfe & Wyman LLP, Walnut Creek, CA."
767,Judges,"Judges: Lawrence J. O'Neill, UNITED STATES DISTRICT JUDGE."
767,Opinion by,Opinion by: Lawrence J. O'Neill
