頁碼,內容類型,內容
1727,Counsel,"Counsel:  [**1]  For United States of America, Plaintiff: Claude F. Scott, Jr., United States Department of Justice, 
Antitrust Division, Networks & Technology Enforcement Section, Washington, DC. Conrad John Smucker, United 
States Department of Justice, Antitrust Division, Washington, DC. J. Bruce McDonald, United States Department of 
Justice, Antitrust Division, Washington, DC. N. Scott Sacks, Assistant Chief, United States Department of Justice, 
Antitrust Division, Washington, DC. Pamela P. Cole, United States Department of Justice, Antitrust Division, San 
Francisco, CA. Phillip R. Malone, United States Department of Justice, Antitrust Division, San Francisco, CA. Phillip 
H. Warren, United States Department of Justice, Antitrust Division, San Francisco, CA. R. Hewitt Pate, United 
States Department of Justice, Antitrust Division, Networks & Technology Enforcement Section, Washington, DC. 
Renata B. Hesse, United States Department of Justice, Antitrust Division, Networks & Technology Enforcement 
Section, Washington, DC. Chad S. Hummel, Manatt Phelps & Phillips LLP, Los Angeles, CA. Kyle David Andeer, 
United States Department of Justice, San Francisco, CA.
For State of Texas, Plaintiff: Greg Abbott,  [**2]  Office of the Attorney General, Austin, TX. Barry R. McBee, Office 
of the Attorney General, Austin, TX. Edward D. Burbach, Office of the Attorney General, Austin, TX. Kim Van 
Winkle, Office of the Attorney General, Austin, TX. Mark Bernard Tobey, Office of the Attorney General of Texas, 
Austin, TX.
For State of Hawaii, Plaintiff: Mark J. Bennett, Department of the Attorney General, Honolulu, HI.
For State of Maryland, Plaintiff: Ellen S. Cooper, Attorney General, Antitrust Division, Baltimore, MD. Alan Michael 
Barr, Attorney General, Antitrust Division, Baltimore, MD. Gary Honick, Attorney General, Antitrust Division, 
Baltimore, MD. J. Joseph Curran, Jr., Attorney General, Antitrust Division, Baltimore, MD. John Robert Tennis, 
Attorney General, Antitrust Division, Baltimore, MD.
331 F. Supp. 2d 1098, *1098; 2004 U.S. Dist. LEXIS 18063, **18063

 
For Commonwealth of Massachusetts, Plaintiff: Timothy E. Moran, Massachusetts Office of the Attorney General, 
Consumer Protection and Antitrust Division, Boston, MA.
For State of Minnesota, Plaintiff: Kristen Marie Olsen, Office of the Attorney General, St. Paul, MN.
For State of New York, Plaintiff: Jay L. Himes, Office of the Attorney General of New York, New York, NY.
For State [**3]  of North Dakota, Plaintiff: Todd A. Sattler, North Dakota Office of Attorney General, Consumer 
Protection and Antitrust Division, Bismarck, ND.
For State of Connecticut, Plainfiff: Arnold B. Feigin, Hartford, CT. Clare E. Kindall, Office of the Attorney General, 
Hartford, CT. Darren P. Cunningham, Office of the Attorney General, Hartford, CT. Steven M. Rutstein, Hartford, 
CT.
For State of Ohio, Plaintiff: Beth Ann Finnerty, Office of the Ohio Attorney General, Antitrust Section, Columbus, 
OH. Jennifer Lynne Edwards, Ohio Attorney General's Office, Antitrust Section, Columbus, OH. Mitchell Lee 
Gentile, Office of the Ohio Attorney General, Antitrust Section, Columbus, OH.
State of Michigan, Plaintiff.
For State of Massachusetts, Plaintiff: Timothy E. Moran, Massachusetts Office of the Attorney General, Consumer 
Protection and Antitrust Division, Boston, MA.
For SAP America, Inc., Intervenor Pla: David Jacques Smith, Arent Fox PLLC, Washington, DC. Andrew Thomas 
Mortl, Glynn & Finley, LLP, Walnut Creek, CA.
For Oracle Corporation, Defendant: Gregory Lindstrom, Latham & Watkins LLP, San Francisco, CA. J. Thomas 
Rosch, Latham & Watkins LLP, San Francisco, CA.  [**4]  Michele M. Pyle, Latham & Watkins LLP, New York, NY. 
Christopher S. Yates, LATHAM & WATKINS LLP, San Francisco, CA. Daniel M. Wall, Latham & Watkins LLP, San 
Francisco, CA. Joshua N. Holian, Latham & Watkins, San Francisco, CA.
For Microsoft Corporation, Third Party, 3rd party defendant: Charles F. Rule, Fried, Frank, Harris, Shriver & 
Jacobson LLP, Washington, DC. David J. Dadoun, Microsoft Corporation, Redmond, WA. Stephen D. Alexander, 
Fried, Frank, Harris, Shriver & Jacobson, Los Angeles, CA.
For Fidelity Employee Service Company, LLC, 3rd party defendant: Thane D. Scott, Palmer & Dodge LLP, Boston, 
MA. Hway-Ling Hsu, Bergeson. LLP, San Jose, CA.
For Deloitte & Touche, LLP, 3rd party defendant: Michael J. Bettinger, Preston Gates & Ellis LLP, San Francisco, 
CA.
For Greyhound Lines, Inc., 3rd party defendant: Arturo Esteban Sandoval, McDermott, Will & Emery, Palo Alto, CA.
For Automatic Data Processing, Inc., 3rd party defendant: Jahan P. Raissi, Shartsis Friese & Ginsburg LLP, San 
Francisco, CA.
For Nextel Communications, Inc., 3rd party defendant: Susan Haines, Jones Day, San Francisco, CA.
For Peoplesoft, Inc., party seeking additional confidentiality [**5]  protections, Interested Party: Brian Byrne, Clearly, 
Gottlieb, Steen & Hamilton, Washington, DC. Leah Brannon, Cleary Gottlieb Steen & Hamilton, Washington, DC. 
Mark Leddy, Clearly Gottlieb Steen & Hamilton, Washington, DC. Matthew I. Bachrack, Cleary Gottlieb Steen & 
Hamilton, Washington, DC. Gary Leland Reback, Carr & Ferrell LLP, Palo Alto, CA.
For SunGard Bi-Tech Inc, Interested Party: John Mark Gidley, White & Case LLP, Washington, DC. Rajeev Kumar 
Malik, White & Case LLP, Washington, DC.
For Siebel Systems, Inc., Interested Party: David M. Lisi, Fenwick & West LLP, Palo Alto, CA. Emmett C. Stanton, 
Fenwick & West LLP, Mountain View, CA. Jeremy Todd Elman, Fenwick & West LLP, Mountain View, CA.
Systems & Computer Technology Corporation, Interested Party.
For Cap Gemini Ernst & Young U.S. LLC., Interested Party: Michael Stolper, New York, NY. George A. Yuhas, 
Esq., Orrick Herrington & Sutcliffe LLP, San Francisco, CA.
331 F. Supp. 2d 1098, *1098; 2004 U.S. Dist. LEXIS 18063, **2

 
For Bearingpoint, Inc., Non-Party BearingPoint, Inc., Interested Party: Edward L. Fountain, Jones Day, Washington, 
DC. Monica J. Palko, Bearing Point, Inc., McLean, VA. Matthew P. Vandall, Jones Day, San Francisco, CA. Shawn 
Hanson, Jones [**6]  Day, San Francisco, CA.
For Kronos Incorporated, Interested Party: Alyce T. Moore, Kronos Incorporated, Chelmsford, MA.
For Bank of America Corporation, ATTORNEY TO BE NOTICED, Interested Party: Bruce H. Jackson, Baker & 
McKenzie, San Francisco, CA.
For Verizon Communications, Interested Party: Daniel H. Bookin, O'Melveny & Myers LLP, San Francisco, CA.
For Target Corporation, Interested Party: Karleen M. O'Connor, Cox Castle & Nicholson LLP, San Francisco, CA. 
Craig S. Coleman, Faegre & Benson LLP, Minneapolis, MN. Michael A. Ponto, Faegre & Benson LLP, Minneapolis, 
MN.
For Lawson Software, Inc., Miscellaneous: Michael R. Lindsay, Minneapolis, MN. Theresa K. Hankes, Dorsey & 
Whitney LLP, San Francisco, CA.
For U.S. Department of Defense, U.S. Department of Defense, Miscellaneous: Robert J. Katerberg, U. S. 
Department of Justice, Washington, DC.
For International Business Machines Corp., Miscellaneous: William Harrison Wright, III, Hogan & Hartson LLP, Los 
Angeles, CA.
For Accenture, Ltd., Miscellaneous: Charles E. Koob, Simpson Thacher & Bartlett LLP, New York, NY. George M. 
Newcombe, Simpson Thacher & Bartlett LLP, Palo Alto, CA.
For Ford [**7]  Motor Company, Miscellaneous: Jason Bergmann, Paul, Hastings, Janofsky & Walker LLP, San 
Francisco, CA.
For Bipin Patel, Miscellaneous: Jason Bergmann, Paul, Hastings, Janofsky & Walker LLP, San Francisco, CA.
For Bloomberg News, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl Olson, 
Levy, Ram, Olson & Rossi, LLP, San Francisco, CA.
For Associated Press, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl Olson, 
Levy, Ram, Olson & Rossi, LLP, San Francisco, CA.
For Los Angeles Times, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl 
Olson, Levy, Ram, Olson & Rossi, LLP, San Francisco, CA.
For Contra Costa Times, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl 
Olson, Levy, Ram, Olson & Rossi, LLP, San Francisco, CA.
For San Francisco Chronicle, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl 
Olson, Levy, Ram, Olson & Rossi, LLP, San Francisco, CA.
For San Jose Mercury News, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA. Karl 
Olson, Levy, Ram, Olson & Rossi,  [**8]  LLP, San Francisco, CA.
For Reuters, Intervenor: Erica L. Craven, Levy, Ram, Olson & Rossi LLP, San Francisco, CA."
1730,Judges,"Judges: VAUGHN R WALKER, United States District Chief Judge."
1731,Opinion by,Opinion by: VAUGHN R WALKER
1796,Counsel,"Counsel:  [**1]  For Freedom Holdings, Inc., International Tobacco Partners, Ltd., 1010 Northern Boulevard, Suite 
208, Great Neck, NY 11021, on behalf of themselves and all others similarly situated, Plaintiff: David F. Dobbins, 
Walter M. Luers, Patterson, Belknap, Webb & Tyler, L.L.P., New York, NY."
1796,Judges,"Judges: ALVIN K. HELLERSTEIN, United States District Judge."
1796,Opinion by,Opinion by: ALVIN K. HELLERSTEIN
1824,Judges,"Judges:  [*1] Honorable Galen J Vaa, Judge of District Court."
1824,Opinion by,Opinion by: Galen J Vaa
1835,Counsel,"Counsel: James L. Phillips, Miller Nash LLP, Seattle, Washington, for the plaintiffs-appellants.
Thomas L. Boeder, Julia Parsons Clarke and Brent Snyder, Perkins Coie LLP, Seattle, Washington, for the 
defendant-appellee.
Jonathan M. Askin, Association for Local Telecommunications Services, Washington, D.C., and James E. Hartley, 
Thomas P. Howard and Thorvald A. Nelson, Holland & Hart LLP, Denver, Colorado, for amicus curiae Association 
for Local Telecommunications Services."
1835,Judges,"Judges: Before: James R. Browning, Raymond C. Fisher and Richard C. Tallman, Circuit Judges."
1835,Opinion by,Opinion by: FISHER
1847,Counsel,"Counsel: For Roche Molecular Systems, Inc., Plaintiff: Aimee Jennifer Wood, LEAD ATTORNEY, Pullman & 
Comley, Bridgeport, CT; Asim Varma, Jean C. Kalicki, Michael J. Klyce, Jr., LEAD ATTORNEYS, Arnold & Porter, 
Washington, DC; James Sicilian, Jennifer K. Lawson, LEAD ATTORNEYS, Day, Berry & Howard-Htfd-CT, Hartford, 
CT.
For Applera Corp, Plaintiff: Aimee Jennifer Wood, LEAD ATTORNEY, Pullman & Comley, Bridgeport, CT; David J. 
Lender, LEAD ATTORNEY, David Greenbaum, Weil, Gotshal & Manges - NY, New York, NY; John Josef Molenda, 
Patrick J. Hoeffner, Sharon Yang, LEAD ATTORNEYS, Rita Lynn Berardino, Orrick, Herrington & Sutcliffe, New 
York, NY; Paul Ehrlich, Weil, Gotshal & Manges - CA, Redwood Shores, CA.
For MJ Research, Inc, Defendant: Albert L. Jacobs, Jr., Gerard F. Diebner, Joseph M. Manak, LEAD ATTORNEYS, 
Greenberg Traurig, New York, NY; C. Allen Foster, David S Panzer, Kevin E. Stern, Timothy C. Bass, LEAD 
ATTORNEYS, Greenberg Traurig, LLP, Washington, DC; Christine Cora True-Frost, David A. Hoffman, John E. 

 
Beerbower, LEAD ATTORNEYS, Cravath, Swaine & Moore, New York, NY; Daniel A. Ladow, LEAD ATTORNEY, 
Graham & James, New York, NY; Donna Nelson Heller, Harold Bolton Finn, III, Meghan A. Laganza, Patrick J. 
McHugh, LEAD ATTORNEYS, Finn Dixon & Herling, Stamford, CT; Joseph B. Darby, III, LEAD ATTORNEY, 
Greenberg & Traurig, Boston, MA.
For Michael Finney, John Finney, Defendants: Gerard F. Diebner, Joseph M. Manak, LEAD ATTORNEYS, 
Greenberg Traurig, New York, NY; C. Allen Foster, David S Panzer, Kevin E. Stern, Timothy C. Bass, LEAD 
ATTORNEYS, Greenberg Traurig, LLP, Washington, DC; Christine Cora True-Frost, David A. Hoffman, LEAD 
ATTORNEYS, John E. Beerbower, Cravath, Swaine & Moore, New York, NY; Daniel A. Ladow, LEAD ATTORNEY, 
Graham & James, New York, NY; Donna Nelson Heller, Meghan A. Laganza, LEAD ATTORNEY, Patrick J. 
McHugh, LEAD ATTORNEY, Finn Dixon & Herling, Stamford, CT.
For MJ Research, Inc, Counter Claimant: Daniel A. Ladow, LEAD ATTORNEY, Graham & James, New York, NY; 
Patrick J. McHugh, LEAD ATTORNEY, Finn Dixon & Herling, Stamford, CT."
1847,Judges,"Judges:  [*1]  Janet Bond Arterton, United States District Judge"
1847,Opinion by,Opinion by: Janet Bond Arterton
1850,Judges,"Judges: Hon. Donetta W. Ambrose and Hon. Donald E. Ziegler.  
Nelson v. Pilkington PLC (In re Flat Glass Antitrust Litig.), 288 F.3d 83, 2002 U.S. App. LEXIS 7650 (3d Cir. Pa., 
2002)

 
Disposition: Affirmed in part, reversed in part, and remanded.  
Core Terms
glass, prices, increased price, flat, competitors, replacement, automotive, announced, district court, conspiracy, 
producers, summary judgment, firms, truckload, products, plaintiffs', fabricated, manufacturers, antitrust, price 
fixing, list price, circumstances, conspired, fix prices, interdependence, coconspirator, price-fixing, effective, factors, 
collusion
LexisNexis® Headnotes
Civil Procedure > Appeals > Standards of Review > De Novo Review
Civil Procedure > ... > Summary Judgment > Appellate Review > General Overview
Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
HN1[
]  Standards of Review, De Novo Review
An appellate court exercises plenary review over a district court's grant of summary judgment.
Antitrust & Trade Law > Sherman Act > General Overview
Criminal Law & Procedure > ... > Inchoate Crimes > Conspiracy > Elements
Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
HN2[
]  Antitrust & Trade Law, Sherman Act
Section 1 of the Sherman Act, 15 U.S.C.S. § 1, provides that every contract, combination in the form of trust or 
otherwise, or conspiracy, in restraint of trade or commerce is declared to be illegal. Despite its broad language, § 1 
only prohibits contracts, combinations, or conspiracies that unreasonably restrain trade. Certain restraints of trade 
are per se unreasonable, while others require more searching analysis under the rule of reason.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General 
Overview
HN3[
]  Price Fixing & Restraints of Trade, Per Se Rule & Rule of Reason
Restraints of trade are per se unreasonable when they are manifestly anticompetitive or would always or almost 
always tend to restrict competition. Because of their pernicious effect on competition and lack of any redeeming 
virtue, these restraints of trade are conclusively presumed to unreasonably restrain competition without elaborate 
inquiry as to the precise harm it has caused or the business excuse for its use.
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN4[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
Horizontal price-fixing occurs where competitors at the same market level agree to fix or control the prices they will 
charge for their respective goods or services.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > Price Fixing
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN5[
]  Cartels & Horizontal Restraints, Price Fixing
Horizontal restraints of trade are per se unreasonable. Whatever economic justification particular price-fixing 
agreements may be thought to have, the law does not permit an inquiry into their reasonableness. Such restraints 
are all banned because of their actual or potential threat to the central nervous system of the economy.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN6[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
Plaintiffs alleging horizontal restraints of trade need only prove that the defendants conspired among each other 
and that this conspiracy was the proximate cause of the plaintiff's injury.
Antitrust & Trade Law > Sherman Act > General Overview
Antitrust & Trade Law > ... > Monopolies & Monopolization > Conspiracy to Monopolize > Sherman Act
HN7[
]  Antitrust & Trade Law, Sherman Act
The existence of an agreement is the very essence of a claim under 15 U.S.C.S. § 1. The Sherman Act is 
interpreted to require some form of concerted action. There must be a unity of purpose or a common design and 
understanding or a meeting of minds, or a conscious commitment to a common scheme.
Civil Procedure > ... > Summary Judgment > Opposing Materials > General Overview
Antitrust & Trade Law > Sherman Act > General Overview
Civil Procedure > Judgments > Summary Judgment > General Overview
Civil Procedure > Judgments > Summary Judgment > Evidentiary Considerations
Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > General Overview
Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Genuine Disputes
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
Civil Procedure > ... > Summary Judgment > Entitlement as Matter of Law > Materiality of Facts
HN8[
]  Summary Judgment, Opposing Materials
When faced with whether a plaintiff has offered son a 15 U.S.C.S. § 1 claim, a court must generally apply the same 
summary judgment standards that apply in other contexts. A court shall render summary judgment when the 
evidence shows that there is no genuine issue as to any material fact and that the moving party is entitled to 
judgment as a matter of law. Fed R. Civ. P. 56(c). In making this determination, a court must view the facts and any 
reasonable inferences drawn therefrom in the light most favorable to the party opposing summary judgment. The 
court should not tightly compartmentalize the evidence put forward by the nonmoving party, but instead should 
analyze it as a whole to see if it supports an inference of concerted action.
Civil Procedure > ... > Summary Judgment > Opposing Materials > General Overview
Evidence > Admissibility > Circumstantial & Direct Evidence
Antitrust & Trade Law > Sherman Act > General Overview
Evidence > Inferences & Presumptions > General Overview
HN9[
]  Summary Judgment, Opposing Materials
Antitrust law limits the range of permissible inferences from ambiguous evidence in a case brought under 15 
U.S.C.S. § 1. In other words, certain inferences may not be drawn from circumstantial evidence in an antitrust case. 
That higher threshold is imposed in antitrust cases to avoid deterring innocent conduct that reflects enhanced, 
rather than restrained, competition. The evidentiary limitation does not apply where the plaintiff provides direct 
evidence of a conspiracy, no inferences are required from direct evidence to establish a fact and thus a court need 
not be concerned about the reasonableness of the inferences to be drawn from such evidence.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN10[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
Courts are cautious in accepting inferences from circumstantial evidence in cases involving allegations of horizontal 
price-fixing among oligopolists. The basis for this circumspect approach is the theory of interdependence.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN11[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
The theory of interdependence posits the following: In a market with many firms, the effects of any single firm's 
price and output decisions would be so diffused among its numerous competitors that they would not be aware of 
any change. In a highly concentrated market dominated by few firms, however, any single firm's price and output 
decisions will have a noticeable impact on the market and on its rivals. Thus when a firm in a concentrated market, 
that is, an ""oligopolist"" is deciding on a course of action, any rational decision must take into account the anticipated 
reaction of the other firms.
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN12[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
Under the theory of interdependence, is that firms in a concentrated market may maintain their prices at 
supracompetitive levels, or raise them to those levels, without engaging in any overt concerted action.
Antitrust & Trade Law > Sherman Act > General Overview
HN13[
]  Antitrust & Trade Law, Sherman Act
The Sherman Act, 15 U.S.C.S. § 1 et seq., does not proscribe noncompetitive ""conscious parallelism.""
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN14[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
Conscious parallelism is described as the process, not in itself unlawful, by which firms in a concentrated market 
might in effect share monopoly power, setting their prices at a profit-maximizing, supracompetitive level by 
recognizing their shared economic interests and their interdependence with respect to price and output decisions.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN15[
]  Price Fixing & Restraints of Trade, Cartels & Horizontal Restraints
To establish illegal concerted action based on consciously parallel behavior, a plaintiff must show (1) that the 
defendants' behavior was parallel; (2) that the defendants were conscious of each other's conduct and that this 
awareness was an element in their decisionmaking process; and (3) certain ""plus"" factors. Courts have identified at 
least three such plus factors: (1) evidence that the defendant had a motive to enter into a price fixing conspiracy; (2) 
evidence that the defendant acted contrary to its interests; and (3) evidence implying a traditional conspiracy.
Antitrust & Trade Law > Sherman Act > General Overview
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Cartels & Horizontal Restraints > General 
Overview
HN16[
]  Antitrust & Trade Law, Sherman Act
Evidence that the defendant had a motive to enter into a price fixing conspiracy means evidence that the industry is 
conducive to oligopolistic price fixing, either interdependently or through a more express form of collusion. In other 
words, it is evidence that the structure of the market was such as to make secret price fixing feasible. Evidence that 
the defendant acted contrary to its interests means evidence of conduct that would be irrational assuming that the 
defendant operated in a competitive market. In a competitive industry, a firm would cut its price with the hope of 
increasing its market share if its competitors were setting prices above marginal costs. In analyzing this factor, a 
court looks to evidence that the market behaved in a noncompetitive manner.
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
Antitrust & Trade Law > Sherman Act > General Overview
HN17[
]  Antitrust & Trade Law, Sherman Act
The most important evidence of a plus factor as evidence of a price fixing conspiracy is generally noneconomic 
evidence that there was an actual, manifest agreement not to compete. That evidence may involve customary 
indications of traditional conspiracy, or proof that the defendants got together and exchanged assurances of 
common action or otherwise adopted a common plan even though no meetings, conversations, or exchanged 
documents are shown.
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > General 
Overview
Antitrust & Trade Law > Sherman Act > General Overview
Antitrust & Trade Law > ... > Price Fixing & Restraints of Trade > Per Se Rule & Rule of Reason > Per Se 
Violations
HN18[
]  Price Fixing & Restraints of Trade, Per Se Rule & Rule of Reason
An agreement to fix prices is a per se violation of the Sherman Act, 15 U.S.C.S. § 1 et seq., even if most or for that 
matter all transactions occurred at lower prices.
Criminal Law & Procedure > ... > Standards of Review > Abuse of Discretion > Evidence
Evidence > Privileges > Self-Incrimination Privilege > General Overview
Civil Procedure > Discovery & Disclosure > Discovery > Subpoenas
Constitutional Law > ... > Fundamental Rights > Procedural Due Process > Self-Incrimination Privilege
Criminal Law & Procedure > ... > Interrogation > Miranda Rights > Self-Incrimination Privilege
Criminal Law & Procedure > ... > Standards of Review > Abuse of Discretion > General Overview
Criminal Law & Procedure > ... > Standards of Review > Abuse of Discretion > Witnesses
HN19[
]  Abuse of Discretion, Evidence
An appellate court reviews a district court's determination to not compel a witness to testify for an abuse of 
discretion.
Criminal Law & Procedure > ... > Interrogation > Miranda Rights > Self-Incrimination Privilege
Evidence > Privileges > Self-Incrimination Privilege > General Overview
HN20[
]  Miranda Rights, Self-Incrimination Privilege
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
As a general matter, a court should allow a witness to invoke his Fifth Amendment privilege only if the hazard of 
incrimination is substantial and real, and not merely trifling or imaginary. However, the trial judge should order the 
witness to answer questions only if it is perfectly clear, from a careful consideration of all the circumstances in the 
case that the answer cannot possibly tend to incriminate the witness.
Criminal Law & Procedure > ... > Interrogation > Miranda Rights > Self-Incrimination Privilege
Governments > Legislation > Statute of Limitations > General Overview
HN21[
]  Miranda Rights, Self-Incrimination Privilege
A promise by the government not to use the testimony to be compelled, even if approved by a court, does not strip 
the recipient of the protection of that privilege.
Criminal Law & Procedure > ... > Interrogation > Miranda Rights > Self-Incrimination Privilege
Governments > Legislation > Statute of Limitations > General Overview
Criminal Law & Procedure > Commencement of Criminal Proceedings > Interrogation > General Overview
HN22[
]  Miranda Rights, Self-Incrimination Privilege
If a prosecution for a crime, concerning which the witness is interrogated, is barred by the statute of limitations, he 
is compellable to testify.
Civil Procedure > Appeals > Standards of Review > De Novo Review
Evidence > ... > Statements as Evidence > Hearsay > Hearsay Within Hearsay
Civil Procedure > Appeals > Standards of Review > Abuse of Discretion
Evidence > Admissibility > Procedural Matters > Rulings on Evidence
HN23[
]  Standards of Review, De Novo Review
An appellate court reviews a district court's decisions to admit or exclude evidence for abuse of discretion, although 
its review is plenary as to the interpretation or application of a legal standard underlying such a decision.
Evidence > ... > Hearsay > Rule Components > Statements
Evidence > ... > Hearsay > Exceptions > Statements Against Interest
HN24[
]  Rule Components, Statements
A hearsay statement is nonetheless admissible if (1) the declarant is unavailable as a witness; (2) the statement is 
so contrary to his pecuniary, proprietary or penal interest that a reasonable person in the declarant's position would 
not have made the statement unless believing it to be true; (3) the trustworthiness and reliability of the statement is 
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
corroborated by the totality of circumstances in the case Fed. R. Evid. 804(b)(3); and (4) the declarant had personal 
knowledge.
Evidence > ... > Hearsay > Exceptions > Statements Against Interest
HN25[
]  Exceptions, Statements Against Interest
See Fed. R. Evid. 804(b)(3).
Evidence > Relevance > Exclusion of Relevant Evidence > Confusion, Prejudice & Waste of Time
HN26[
]  Exclusion of Relevant Evidence, Confusion, Prejudice & Waste of Time
Where a district court fails to explain its grounds for denying a Fed. R. Evid. 403 objection and its reasons for doing 
so are not otherwise apparent from the record, an appellate court has no way to review its discretion.
Criminal Law & Procedure > ... > Inchoate Crimes > Conspiracy > General Overview
Evidence > ... > Exemptions > Statements by Coconspirators > General Overview
Evidence > ... > Hearsay > Exemptions > General Overview
Evidence > ... > Exemptions > Statements by Party Opponents > General Overview
HN27[
]  Inchoate Crimes, Conspiracy
For an out of court statement to be admissible pursuant to Fed. R. Evid. 801(d)(2)(E), the district court must find by 
a preponderance of the evidence that: (1) a conspiracy existed; (2) the declarant and the party against whom the 
statement is offered were members of the conspiracy; (3) the statement was made in the course of the conspiracy; 
and (4) the statement was made in furtherance of the conspiracy. There is no requirement that the declarant be 
speaking from personal knowledge.
Evidence > ... > Exemptions > Statements by Coconspirators > General Overview
Evidence > ... > Statements as Evidence > Hearsay > General Overview
Evidence > ... > Hearsay > Exceptions > General Overview
Evidence > ... > Hearsay > Exemptions > General Overview
Evidence > ... > Exemptions > Statements by Party Opponents > General Overview
Evidence > ... > Hearsay > Rule Components > Statements
HN28[
]  Exemptions, Statements by Coconspirators
Fed. R. Evid. 801(d) sets forth statements that are admissible because they do not constitute hearsay, including 
statements by a coconspirator of a party during the course and in furtherance of the conspiracy.
385 F.3d 350, *350; 2004 U.S. App. LEXIS 20504, **1

 
Evidence > ... > Exemptions > Statements by Coconspirators > General Overview
Evidence > ... > Hearsay > Exemptions > General Overview
Evidence > ... > Exemptions > Statements by Party Opponents > General Overview
Evidence > ... > Hearsay > Rule Components > Statements
Evidence > ... > Procedural Matters > Preliminary Questions > General Overview
HN29[
]  Exemptions, Statements by Coconspirators
A district court can consider hearsay and other inadmissible evidence in determining the admissibility of a 
coconspirator statement. It must consider the content of the alleged coconspirator statement as well, although the 
statement requires independent corroboration.
Evidence > ... > Exemptions > Statements by Coconspirators > General Overview
Evidence > ... > Hearsay > Exemptions > General Overview
Evidence > ... > Exemptions > Statements by Party Opponents > General Overview
HN30[
]  Exemptions, Statements by Coconspirators
See Fed. R. Evid. 801(d)(2)(E).
Evidence > Admissibility > Procedural Matters > Rulings on Evidence
HN31[
]  Procedural Matters, Rulings on Evidence
The Federal Rules of Evidence are to be liberally construed in favor of admissibility.
Civil Procedure > Appeals > Standards of Review > General Overview
Evidence > Relevance > Exclusion of Relevant Evidence > Confusion, Prejudice & Waste of Time
HN32[
]  Appeals, Standards of Review
The exclusion of evidence because it's probative value is substantially outweighed by the danger of unfair prejudice 
under Fed. R. Evid. 403 is reviewed with substantial deference to the trial court's ruling."
