頁碼,內容類型,內容
1153,Counsel,"Counsel: For EILEEN IVERSON, HUGH HAWKINS, Plaintiffs - Appellants: Joseph M. Burns, JACOBS & BURNS, 
James Shedden, Lawrence Wiley Schad, Steven J. Tomiello, Tony Kim, SCHAD & DIAMOND, Marvin A. Miller, 
Jennifer W. Sprengel, Nyran Rose Pearson, MILLER & FAUCHER, Chicago, IL; Daniel E. Gustafson, Karla M. 
Gluek, GUSTAFSON & GLUEK, Minneapolis, MN; William R. Kane, MILLER & FAUCHER, Philadelphia, PA; L. 
Kendall Satterfield, Mila F. Bartos, Richard M. Volin, FINKELSTEIN & THOMPSON, Washington, DC; Mark S. 
Goldman, T. Brent Jordan, GOLDMAN & SCARLATO, Conshohocken, PA; Daniel R. Karon, GOLDMAN & 
SCARLATO, Cleveland, OH; Nicholas E. Chimicles, James R. Malone, Jr., Joseph Sauder, CHIMICLES & 
TIKELLIS, Haverford, PA; Stephen E. Connolly , SCHIFFRIN & BARROWAY, Bala Cynwyd, PA; David W. Sufrin, 
SUFRIN & ZUCKER, Camden, NJ; Kendall S. Zylstra, SCHIFFRIN & BARROWAY, Radnor, PA.
For JUANITA HUSEBY, DAVID SCHAFER, GREGORY NOONAN, BONNIE KOCH, JENNIFER MILLS, 
MINNESOTA SENIOR FEDERATION, UNITED SENIOR ACTION OF INDIANA, LAPORTE COUNTY 
COMPREHENSIVE MENTAL HEALTH COUNCIL, INC. dba Swanson Center, MASSACHUSETTS SENIOR 
ACTION COUNCIL, PAINTERS DISTRICT COUNCIL NO. 30 HEALTH AND WELFARE FUND, CENTRAL 
LABORERS WELFARE FUND, on behalf of themselves and all others similarly situated, Plaintiffs - Appellants: 
Joseph M. Burns, JACOBS & BURNS, James Shedden, Lawrence Wiley Schad, Steven J. Tomiello, Tony Kim, 
SCHAD & DIAMOND, Marvin A. Miller, Jennifer W. Sprengel, Nyran Rose Pearson, MILLER & FAUCHER, 
Chicago, IL; Daniel E. Gustafson, Karla M. Gluek, GUSTAFSON & GLUEK, Minneapolis, MN; William R. Kane, 
MILLER & FAUCHER, Philadelphia, PA; L. Kendall Satterfield, Mila F. Bartos, FINKELSTEIN & THOMPSON, 
Washington, DC; Joseph Sauder, CHIMICLES & TIKELLIS, Haverford, PA.
For NATIONAL ASSOCIATION OF SHAREHOLDER AND CONSUMER ATTORNEYS, Amicus on Behalf of 
Appellant: Kevin P. Roddy, WILENTZ & GOLDMAN, Woodbridge, NJ.
For PFIZER, INC., Defendants - Appellees: Gary J. Haugen, Michael C. McCarthy, MASLON & EDELMAN, 
Minneapolis, MN; Bernard Nash, Jodi Trulove, Maria Colsey Heard, Peter J. Kadzik, Milton Marquis, DICKSTEIN & 
SHAPIRO, Washington, DC.
For GLAXOSMITHKLINE, PLC, Defendants - Appellees: Michael Anthony Lindsay, Michelle S. Grant, Michael 
Skoglund, DORSEY & WHITNEY, Minneapolis, MN; Sara D. Schotland, David I. Gelfand, George S. Cary, 
CLEARY & GOTTLIEB, Washington, DC.
For ABBOTT LABORATORIES, INC., Defendants - Appellees: Daniel R. Shulman, Dean Conrad Eyler, David M. 
Stahl, Jennifer J. Olson, GRAY & PLANT, Minneapolis, MN; J. Cunyon Gordon, EIMER & STAHL, Chicago, IL.
For BOEHRINGER INGELHEIM PHARMACEUTICALS, INC., GmbH, Defendants - Appellees: Gary Hansen, David 
P. Graham, OPPENHEIMER & WOLFF, Minneapolis, MN.
For MERCK & CO., INC., Defendants - Appellees: Lewis A. Remele, Jr., Christopher Morris, BASSFORD & 
REMELE, Minneapolis, MN; John Michael Townsend, Robert P. Reznick, Scott H. Christensen, HUGHES & 
HUBBARD, Washington, DC.
For NOVARTIS AG, Defendants - Appellees: John Frederick Beukema, James Anderson O'Neal, FAEGRE & 
BENSON, Minneapolis, MN; Dennis P. Orr, Grant J. Esposito, MAYER & BROWN, New York, NY.
For WYETH PHARMACEUTICALS, INC., Defendants - Appellees: Robert V. Atmore, Mark Alan Jacobson, David 
M. Sullivan, LINDQUIST & VENNUM, Minneapolis, MN; Daniel R. Waldman, Anne P. Davis, Douglas L. Wald, Mark 
R. Merley, Ryan Z. Watts, ARNOLD & PORTER, Washington, DC.
For ELI LILLY & COMPANY, Defendants - Appellees: Gary Hansen, David P. Graham, Erin J. Minkler, 
OPPENHEIMER & WOLFF, Minneapolis, MN.
For ASTRAZENECA, PLC, Defendants - Appellees: John A. Cotter, LARKIN & HOFFMAN, Minneapolis, MN; 
Amelia T.R. Starr, Arthur F. Golden, DAVID & POLK, New York, NY.  
470 F.3d 785, *785; 2006 U.S. App. LEXIS 29394, **1"
1154,Judges,"Judges: Before LOKEN, Chief Judge, JOHN R. GIBSON, and COLLOTON, Circuit Judges."
1154,Opinion by,Opinion by: COLLOTON
1160,Counsel,"Counsel:  [*1] For Hewlett-Packard Company, Plaintiff: Andrew M. Sussman, David A. Gauntlett, James A. Lowe, 
LEAD ATTORNEYS, Gauntlett & Associates, Irvine, CA USA; Thomas Marven Peterson, Brobeck Phleger & 
Harrison, San Francisco, CA USA.
For Cigna Property & Casualty Insurance Company, Defendant: Alan E. Greenberg, Ernest Slome, LEAD 
ATTORNEYS, Lewis Brisbois Bisgaard & Smith, San Diego, CA USA; Bradley Marc Zamczyk, Robert John 
Romero, LEAD ATTORNEYS, Hinshaw & Culbertson LLP, San Francisco, CA USA; Merle Jane Panick, LEAD 
ATTORNEY, Hinshaw & Culbertson, San Francisco, CA USA; Ralph Angelo Zappala, LEAD ATTORNEY, Lewis 
Brisbois Bisgaard & Smith LLP, San Francisco, CA USA."
1160,Judges,"Judges: Peter G. Stone (Ret.), Special Master."
1160,Opinion by,Opinion by: Peter G. Stone
1234,Counsel,"Counsel: For the defendants-respondents-petitioners there were briefs by Matthew W. O'Neill and Friebert, Finerty 
& St. John, S.C., Milwaukee; R. Ryan Stoll and Skadden, Arps, Slate, Meagher & Flom, LLP, Chicago, IL, and oral 
argument by Matthew W. O'Neill.
For the plaintiff-appellant there was a brief by William M. Cannon, Sarah F. Kaas, Brett A. Eckstein, and Cannon & 
Dunphy, S.C., Brookfield, and oral argument by William M. Cannon.
An amicus curiae brief was filed by Joseph D. Kearney and Appellate Consulting Group, Milwaukee, on behalf of 
Wisconsin Manufacturers and Commerce.
2006 WI 128, *128; 297 Wis. 2d 606, **606; 724 N.W.2d 879, ***879; 2006 Wisc. LEXIS 906, ****1

 
An amicus curiae brief was filed by Debra P. Conrad and Thomas D. Larson, Madison, on behalf of the Wisconsin 
Realtors Association.
An [****2]  amicus curiae brief was filed by William C. Gleisner, III and the Law Offices of William Gleisner, 
Milwaukee; E. Campion Kersten and Kersten & McKinnon, S.C., Milwaukee, on behalf of the Wisconsin Academy of 
Trial Lawyers.
An amicus curiae brief was filed by Timothy M. Hansen and Michael Best & Friedrich LLP, Milwaukee, on behalf of 
the National Association of Industrial and Office Properties, Wisconsin Chapter and the Wisconsin Builders 
Association. 2006 WI 128 notice."
1234,Judges,"Judges: ANN WALSH BRADLEY, J. Justice JON P. WILCOX did not participate."
1234,Opinion by,Opinion by: Ann Walsh Bradley
1247,Counsel,"Counsel:  [*1]  For Robert C Gutierrez, New Mexico Transportation Union, Paul Livingston, Plaintiffs: Paul 
Livingston, LEAD ATTORNEY, Placitas, NM.
For Bean & Associates, Court Reporters, Defendant: Scott P Hatcher, LEAD ATTORNEY, Miller, Stratvert PA, 
Santa Fe, NM."
1247,Judges,"Judges: William P. Johnson, UNITED STATES DISTRICT JUDGE."
1247,Opinion by,Opinion by: William P. Johnson
1253,Counsel,"Counsel: John B. Enkema, Nashville, Tennessee, for the Appellants, Autumn and David Manning, Lance 
McKerley, and Natasha Holt.
C. Dewey Branstetter, Jr., James G. Stranch, III, and Joe P. Leniski, Jr., Nashville, Tennessee, Plaintiffs' Co-Lead 
Counsel; George E. Barrett, Douglas S. Johnston, Jr., and Edmund L. Carey, Jr., Nashville, Tennessee; John A. 
Cochrane, St. Paul, Minnesota; Kenneth A. Wexler and Elizabeth Fegan Hartweg, Chicago, Illinois; Phillip North 
2006 Tenn. App. LEXIS 786, *1

 
and A. Gregory Ramos, Nashville, Tennessee; Michael Stoker, La Crosse, Wisconsin; Daniel E. Gustafson, 
Minneapolis, Minnesota; Marc H. Edelson, Doylestown, Pennsylvania; Richard D. Holper, Fountain Hills, Arizona; 
Daniel R. Karon, Cleveland, Ohio; Charles A. Schneider, Washington, D.C.; Richard L. O'Meara and Crystal L. 
Bulges, Portland, Maine; David M. Foster, Farmington Hills, Michigan; Mark G. Wermerskirchen, Willmar, 
Minnesota; Michael R. Comeau, Jeffrey R. Brannen, Santa Fe, New Mexico;  [*2]  Allan R. Tarleton, Asheville, 
North Carolina; Michael S. Montgomery, Fargo, North Dakota; Michael D. Bornitz, Sioux Falls, South Dakota; John 
C. Skinner, Jr., Charles Town, West Virginia; Robert C. Gilbert, Coral Gables, Florida, for the Appellees, settling 
Plaintiffs.
Paul A. Alexis, James A. DeLanis, Andree Blumstein, and R. Dale Grimes, Nashville, Tennessee; Michael L. 
Denger, Daniel W. Nelson, and Paul A. Allulis, Washington, D.C.; Thomas Gallatin, New York, New York, for the 
Appellees, settling Defendants International Paper Company, Panolam Industries International, Inc., and Pioneer 
Plastics Corporation."
1254,Judges,"Judges: SHARON G. LEE, J., delivered the opinion of the court, in which CHARLES D. SUSANO, JR., J., and D. 
MICHAEL SWINEY, J., joined."
1254,Opinion by,Opinion by: SHARON G. LEE
1259,Counsel,"Counsel:  [*1]  For Petroleum Sales, Inc., Plaintiff: Dane J. Durham, Attorney at Law, Sebastopol, CA, US.
For Valero Refining Company-California, Valero Marketing and Supply Company, Defendants: Robert C. Phelps, 
Ranah Leila Esmaili, Pillsburg Winthrop Shaw Pittman, LLP, San Francisco, CA."
1259,Judges,"Judges: SAUNDRA BROWN ARMSTRONG, United States District Judge."
1259,Opinion by,Opinion by: SAUNDRA BROWN ARMSTRONG
