Page,Label,Text
529,8," Scherer lists several long-run variables at page 890 which we need not repeat here. These primarily concern whether the 
monopolist will be able to restrict output, reap monopoly profits, and leave residual demand unsatisfied, and whether the "
530,," monopolist may become so entrenched through barriers to entry that it can never be dislodged. Areeda and Turner reject 
Scherer's long-run factors as a potential test for unlawful predation on the ground they are inherently speculative and 
indeterminate. Areeda & Turner, Scherer on Predatory Pricing, 89 Harv. L. Rev. 891 (1976). Scherer replies in Some Last Words 
on Predatory Pricing, 89 Harv. L. Rev. 901 (1976)."
530,9," 15 U.S.C. § 13(a) provides in pertinent part: It shall be unlawful . . . to discriminate in price between different purchasers of 
commodities of like grade and quality . . . where the effect of such discrimination may be substantially to lessen competition or 
tend to create a monopoly in any line of commerce, or to injure, destroy, or prevent competition with any person who either 
grants or knowingly receives the benefit of such discrimination, or with customers of either of them. . . ."
530,10," The trial court never made findings as to what percentage of total sales this group represented or what buyers constituted the 
group. "
534,1, The Court had previously declined to issue a temporary restraining order in this matter. 
535,2," Plaintiff maintains its own renewal files, duplicating to some extent the files maintained by its supervisors and telephone sales 
representatives. "
539,3, 15 U.S.C. § 1 (1970). 
545,1," As explained at the outset of the opinion, Fortner I involved ""a variety of questions concerning the proper standards to be 
applied by a United States district court in passing on a motion for summary judgment in a civil antitrust action."" 394 U.S., at 496. 
Petitioners do not ask us to re-examine Fortner I, which left only the economic power question open on the issue of whether a 
per se violation could be proved.  On the other hand, Fortner has not pursued the suggestion in Fortner I that it might be able to 
prove a § 1 violation under the rule-of-reason standard.  394 U.S., at 500. Thus, with respect to § 1, only the economic-power 
issue is before us. LEdHN[1B][
] [1B]LEdHN[2B][
] [2B]In Fortner I, the Court noted that Fortner also alleged a § 2 violation, namely, that petitioners ""conspired together for the purpose of.: acquiring a monopoly in the market for prefabricated houses."" 394 U.S., at 
500. The District Court held that a § 2 violation had been proved.  Although the Court of Appeals did not reach this issue, a 
remand is unnecessary.  It is clear that neither the District Court's findings of fact nor the record supports the conclusion that § 2 
was violated.  The District Court found only that ""the defendants did combine or conspire to increase sales of prefabricated 
house packages by United States Steel Corporation by the making of loans to numerous builders containing the tie-in provision"" 
and that ""the sole purpose of the loan programs of the Credit Corporation was specifically and deliberately to increase the share 
of the market of United States Steel Corporation in prefabricated house packages…."" App. 1603 (emphasis added).  But 
""increasing sales"" and ""increasing market share"" are normal business goals, not forbidden by § 2 without other evidence of an 
intent to monopolize.  The evidence in this case does not bridge the gap between the District Court's findings of intent to 
increase sales and its legal conclusion of conspiracy to monopolize.  Moreover, petitioners did not have a large market share or 
dominant market position.  See n. 3, infra. No inference of intent to monopolize can be drawn from the fact that a firm with a 
small market share has engaged in nonpredatory competitive conduct in the hope of increasing sales.  Yet as we conclude, 
infra, at 621-622, that is all the record in this case shows. "
546,2," 26 Stat. 209, as amended, 15 U.S.C.  § 1."
546,3," In 1960, for example, the Home Division sold a total of 1,793 houses for $ 6,747,353.  There were at least four larger 
prefabricated home manufacturers, the largest of which sold 16,804 homes in that year.  In the following year the Home 
Division's sales declined while the sales of each of its four principal competitors remained steady or increased. "
547,4," After reviewing extensive evidence taken from the files of the Credit Corp., including a memorandum stating that ""our only 
purpose in making the loan… is shipping houses,"" the District Court expressly found ""that the Credit Corporation was not so 
much concerned with the risks involved in loans but whether they would help sell houses."" App. 1588-1589."
547,5," This figure is not stated in the District Court's findings; it is derived from the finding of total sales and the finding that 68% of the 
sales in 1960 were made to dealers receiving financial assistance from the Credit Corp.  See id., at 1589-1590."
547,6, The prime rate at the time was 5% or 5 1/2%. 
548,7," See Bowman, Tying Arrangements and the Leverage Problem, 67 Yale L.J. 19 (1957)."
548,8," See e.g., United Shoe Machinery v. United States, 258 U.S. 451; International Business Machines v. United States, 298 U.S. 
131; International Salt Co. v. United States, 332 U.S. 392. In his article in the 1969 Supreme Court Review, 16, Professor Dam 
suggests that this kind of leverage may also have been present in Northern Pacific R. Co. v. United States, 356 U.S. 1."
548,9," Fortner's expert witness agreed with the statement: ""The amount of the loan as a percentage of the collateral or security is only one element in determining its advantage to a 
borrower.  The other relevant factors include the rate of interest charged, whether the lender discounts the amount loaned or 
charges service for [sic] other fees and maturity in terms of repayment."" App. 1686."
548,10," Relying on Advance Business Systems & Supply Co. v. SCM Corp., 415 F. 2d 55 (CA4 1969), cert. denied, 397 U.S. 920, 
Fortner contends that acceptance of the package by a significant number of customers is itself sufficient to prove the seller's 
economic power.  But this approach depends on the absence of other explanations for the willingness of buyers to purchase the 
package. See 415 F. 2d, at 68. In the Northern Pacific case, for instance, the Court explained: ""The very existence of this host of tying arrangements is itself compelling evidence of the defendant's great power, at least 
where, as here, no other explanation has been offered for the existence of these restraints.  The 'preferential routing' clauses 
conferred no benefit on the purchasers or lessees.  While they got the land they wanted by yielding their freedom to deal with 
competing carriers, the defendant makes no claim that it came any cheaper than if the restrictive clauses had been omitted.  In 
fact any such price reduction in return for rail shipments would have quite plainly constituted an unlawful rebate to the shipper.  
So far as the Railroad was concerned its purpose obviously was to fence out competitors, to stifle competition."" 356 U.S., at 7-8 
(footnote omitted). As this passage demonstrates, this case differs from Northern Pacific because use of the tie-in in this case can be explained as 
a form of price competition in the tied product, whereas that explanation was unavailable to the Northern Pacific Railway. "
549,11," The Court in Northern Pacific concluded that the railroad ""possessed substantial economic power by virtue of its extensive 
landholdings"" and then described those holdings as follows: ""As pointed out before, the defendant was initially granted large acreages by Congress in the several North-western States 
through which its lines now run.  This land was strategically located in checkerboard fashion amid private holdings and within 
economic distance of transportation facilities.  Not only the testimony of various witnesses but common sense makes it evident 
that this particular land was often prized by those who purchased or leased it and was frequently essential to their business 
activities."" Id., at 7."
549,12," ""Since one of the objectives of the patent laws is to reward uniqueness, the principle of these cases was carried over into 
antitrust law on the theory that the existence of a valid patent on the tying product, without more, establishes a distinctiveness 
sufficient to conclude that any tying arrangement involving the patented product would have anticompetitive consequences."" 
United States v. Loew's Inc., 371 U.S. 38, 46."
549,13," ""Accordingly, the proper focus of concern is whether the seller has the power to raise prices, or impose other burdensome 
terms such as a tie-in, with respect to any appreciable number of buyers within the market."" 394 U.S., at 504. Professor Dam correctly analyzed the burden of proof imposed on Fortner by this language.  In his article in the 1969 Supreme 
Court Review, 25-26, he reasoned: ""One important question in interpreting the Fortner decision is the meaning of this language.  Taken out of context, it might be 
thought to mean that, just as the 'host of tying arrangements' was 'compelling evidence' of 'great power' in Northern Pacific, so 
the inclusion of tie-in clauses in contracts with 'any appreciable numbers of buyers' establishes market power.  But the passage 
read in context does not warrant this interpretation.  For the immediately preceding sentence makes clear that market power in 
the sense of power over price must still exist.  If the price could have been raised but the tie-in was demanded in lieu of the 
higher price, then -- and presumably only then -- would the requisite economic power exist.  Thus, despite the broad language 
available for quotation in later cases, the treatment of the law on market power is on close reading not only consonant with the 
precedents but in some ways less far-reaching than Northern Pacific and Loew's, which could be read to make actual market 
power irrelevant."" (Footnotes omitted.) "
550,15," The opinion of the Court in Fortner I notes that smaller companies might not have the ""financial strength to offer credit 
comparable to that provided by larger competitors under tying arrangements."" 394 U.S., at 509. Fortner's expert witness was 
unaware of the financing practices of competing sellers of prefabricated homes, App. 1691-1692, but there is nothing to suggest 
that they were unable to offer comparable financing if they chose to do so. "
558,1," We mention in passing that Title I of that act (18 U.S.C. 3331-3334) provides for special grand juries under certain conditions.  
We find no merit in the argument by counsel for some defendants that an indictment for violation of Title IX can be returned only 
by a Title I special grand jury if such a special grand jury is in existence.  We are convinced that any duly constituted federal 
grand jury can indict for any federal crime. "
559,2," We interpret HN2[
] subsection (d), like the Sherman Act, as punishing ""the conspiracies at which it is aimed on the common 
law footing"" and not requiring an overt act.  Nash v. U.S., 229 U.S. 373, 378, 33 S. Ct. 780, 782, 57 L. Ed. 1232 (1913). 
Otherwise it would be otiose, as merely repetitious of the general conspiracy statute, 18 U.S.C. 371. If Section 1962(d) were 
interpreted as requiring an overt act, the allegations of the indictments are insufficient to meet such a requirement."
559,3," Economic analysts distinguish between ""market structure"" and ""market behavior"", and scrutinize each separately.  See U.S. v. 
General Dynamics Corp., 415 U.S. 486, 497, 94 S. Ct. 1186, 39 L. Ed. 2d 530 (1974); Carl Kaysen and Donald F. Turner, 
Antitrust Policy: An Economic and Legal Analysis (1959) xviii-xix, 21, 26-27, 59-60, 71, 75, 89, 132-33."
559,4," Omitted language of § 1961(1)(A) specifies other offenses not relevant to the case at bar.  Likewise § 1961(1)(B), (C), and (D) 
list various offenses under federal law, none of which are involved here. "
560,5," In ordinary speech the expression ""commercial bribery"" is often used where the delinquent party (such as a purchasing agent 
for a company) violates a private trust, or duty of loyalty to his employer, as distinguished from the violation of a public trust by a 
corrupt public official."
