Page,Label,Text
143,1," See  Federal Trade Comm'n v. International Paper Co., 241 F.2d 372 (C. A. 2d Cir. 1956); Federal Trade Comm'n v. Farm 
Journal, Inc. (C. A. 3d Cir. 1955).  In In the Matter of A. G. Spalding & Bros., Inc. (F. T. C. Docket No. 6478), the Commission 
failed to obtain preliminary relief in the First Circuit, but did get respondent's commitment not to alter the status quo save on 30 
days' notice.  See A. G. Spalding & Bros., Inc. v.  F. T. C., 301 F.2d 585 (C. A. 3d Cir. 1962). The sole instance where injunctive relief was obtained is  Board of Governors v. Transamerica Corp., 184 F.2d 311 (C. A. 9th 
Cir. 1950), cert. denied,  340 U.S. 883. In Transamerica the threatened action would have defeated the Board's jurisdiction 
entirely.  The Board (whose role in § 7 enforcement is like the FTC's) argued both in the Court of Appeals and in opposition to 
the petition for certiorari, that if Transamerica were not restrained from disposing of stock holdings the legality of whose 
acquisition was in issue in the administrative proceedings, the effect under the pre-1950 version of § 7, as construed by this 
Court in Arrow-Hart & Hegeman Electric Co. v.  F. T. C., 291 U.S. 587, would be to ""oust the Board of its jurisdiction under 
Section 11 of the Clayton Act . . . [and to] defeat the exclusive jurisdiction of the Court of Appeals to enforce or affirm such order 
as the Board might make . . . ."" Government's Brief in Opposition in Transamerica Corp. v. Board of Governors (Nos. 322 and 
323, October Term, 1950), at pp. 5, 8-9, 15.  See also  United States v. Philadelphia Nat. Bank, 374 U.S. 321, 339, n. 17, where 
Transamerica appears to have been distinguished from  International Paper, supra, precisely on the ground that the writ there 
was necessary to protect the ""jurisdiction"" both of the agency and of the Court of Appeals -- a conventional use of the All Writs 
Act. "
144,2," On the contrary, the common view is that such authority is entirely lacking.  See, e. g., Kaysen & Turner, Antitrust Policy 258 
(1959); Duke, Scope of Relief Under Section 7 of the Clayton Act,  63 Col. L. Rev. 1192, 1206, n. 85 (1963); Note,  79 Harv. L. 
Rev. 391, 404 (1965); Note,  40 N. Y. U. L. Rev. 771 (1965); Comment,  32 N. Y. U. L. Rev. 1297 (1957)."
144,3," The Court's opinion asserts, in alleged demonstration of the ""ancillary powers"" which have been inferred on the Commission's 
behalf, that it may bring ""contempt actions in the appropriate court of appeals when the court's enforcement orders were 
violated, though it has no statutory authority in this respect."" The Court errs.  The Commission's powers in this respect are not 
""implied."" The machinery by which the Commission procures compliance with its orders is, and always has been, spelled out by 
statute.  Until 1959, one could with impunity violate an FTC Clayton Act order.  Such an order was not final until the respondent 
sought judicial review and a Court of Appeals granted enforcement.  Disobedience thereafter was a contempt of court.  In the 
event the respondent did not seek review, the Commission was required to ascertain that he was violating its order and then 
proceed, pursuant to express statutory provision (15 U. S. C. § 21), to seek enforcement in the courts of appeals.  See 28 U. S. 
C. § 2112 (1964 ed.), authorizing the courts of appeals to promulgate rules for enforcement proceedings; and see, e. g., 1st Cir. 
R. 16.  Cf.  Fed. Rule Civ. Proc. 70.  A violation thereafter constituted contempt of court.  The courts declined to infer any more 
convenient substitute for this three-step process.  See  Federal Trade Comm'n v. Henry Broch & Co., 368 U.S. 360, 365;  
Federal Trade Comm'n v. Ruberoid Co., 343 U.S. 470, 477-479. The statute was amended in 1959.  An FTC order under the Clayton Act is now final upon expiration of the time allowed 
respondent to seek judicial review.  If he does not appeal the order and violates its terms after it becomes final, the Government 
may proceed, pursuant to statute (15 U. S. C. §§ 21 (g) and (l)), to seek civil penalties of up to $ 5,000 per violation. In short, and contrary to the suggestion in the Court's opinion, the Commission's power to enforce compliance with its orders is 
and has been wholly statutory.  Nothing has been left to implication. "
145,4," See 51 Cong. Rec. 1963, 13047, 8977 (1914); Rublee, The Original Plan and Early History of the Federal Trade Commission, 
11 Acad. Pol. Sci. Proc. 666 (1925)."
145,5," Where Congress has determined that it is appropriate for the Commission to seek threshold relief in order to protect the public, 
it has expressly so provided -- directing that the Commission proceed in an appropriate tribunal, the United States District 
Courts.  See § 13 (a) of the Federal Trade Commission Act (Wheeler-Lea amendments), 15 U. S. C. § 53 (a) (1964 ed.); § 302 
of the Food, Drug, and Cosmetic Act, 21 U. S. C. § 332 (1964 ed.); § 7 (b) of the Wool Products Labeling Act, 15 U. S. C. § 68e 
(b) (1964 ed.); § 9 (b) of the Fur Products Labeling Act, 15 U. S. C. § 69g (b) (1964 ed.); § 6 (a) of the Flammable Fabrics Act, 
15 U. S. C. § 1195 (a) (1964 ed.); and § 8 of the Textile Fiber Products Identification Act, 15 U. S. C. § 70f (1964 ed.)."
145,6," See Elman, Rulemaking Procedures in the FTC's Enforcement of the Merger Law,  78 Harv. L. Rev. 385, 387-388 (1964). "
146,7," The Court declares that these materials are irrelevant because Congress had before it proposals to authorize the Commission 
itself to issue restraining orders pendente lite or to apply to the district courts for such relief.  But the fact that no one proposed 
and Congress did not consider providing that the Commission might have recourse to the courts of appeals merely emphasizes 
the extreme and extraordinary nature of the device which the Court today creates.  The plain fact, and the short answer, is that 
Congress refused to authorize preliminary restraints at the command of the Commission.  Its refusal to authorize such relief in 
the district courts demonstrates, a fortiori, that it would not create such a remedy in the courts of appeals. The Court also suggests that it would be improper to draw conclusions from congressional inaction.  The inference that I draw 
from congressional refusal to make preliminary injunctive relief available to the FTC is that such inaction confirms (a) that 
Congress in devising the statutory plan did not intend the Commission to have such power, and (b) that the relief sought is not 
consonant with the congressional plan for administering § 7.  In fact, this is not a situation where the agency went to Congress in 
the belief that its authority was unclear, or to remove doubts concerning it.  Compare  United States v. Speers, 382 U.S. 266, 
274-275;  United States v. du Pont & Co., 353 U.S. 586, 590;  Wong Yang Sung v. McGrath, 339 U.S. 33, 47-48. Here, there is 
no doubt that the agency sought additional powers, not clarification.  It admitted -- it asserted -- that it had no present authority to 
obtain preliminary relief (see Appendix to this opinion).  It sought what it confessedly did not have.  It sought this not once, but 
repeatedly, over a period of 10 years.  Congress did not grant its request.  Nor should we.  See Fribourg Navig. Co. v.  
Commissioner, 383 U.S. 272, 279-286;  Blau v. Lehman, 368 U.S. 403, 412-413."
146,8," Spokesmen for the FTC have frequently acknowledged the availability of such a course.  See, e. g., Hearings before the 
Antitrust Subcommittee of the House Committee on the Judiciary, 87th Cong., 1st Sess., ser. No. 5, pp. 101-102 (testimony of 
Paul Rand Dixon) (1961); Kintner, The Federal Trade Commission in 1960 -- Apologia Pro Vita Nostra, 1961 Antitrust Law 
Symposium 21, 41. The Commission also has on occasion successfully employed the technique of obtaining an agreement of the parties to 
segregate assets so as to facilitate divestiture should it be decreed.  See, e. g., A. G. Spalding & Bros., Inc. v.  F. T. C., 301 F.2d 
585, 588 (C. A. 3d Cir. 1962)."
146,9," For example, in some situations the merger of relatively small competitors may result in creation of an enterprise capable of 
meaningful competition with a company otherwise in unchallenged domination of an industry.  See Brown Shoe Co. v.  United 
States, 370 U.S. 294, 319, and legislative materials therein cited. "
147,10," See Kaysen & Turner, Antitrust Policy 248 (1959); Note,  40 N. Y. U. L. Rev. 771, 772, n. 7 (1965), and cases cited therein."
147,11," See note 3, supra. "
148,12," Indeed, there is no certainty that the particular court of appeals selected by the FTC on its application for preliminary relief will 
ever undertake to review an ultimate cease-and-desist order.  Section 11 (c) of the Clayton Act, 15 U. S. C. § 21 (c), provides 
that a person against whom such an order is entered may appeal ""in the court of appeals . . . for any circuit within which such 
violation occurred or within which such person resides or carries on business."" In the present case, review of any final FTC order 
might lie not in the Court of Appeals for the Seventh Circuit, but in the Sixth or Eighth Circuit where both Dean and Bowman 
carry on business.  See Transamerica Corp. v.  Board of Governors, 206 F.2d 163 (C. A. 3d Cir. 1953), cert. denied,  346 U.S. 
901, setting aside an injunction issued by the Ninth Circuit; A. G. Spalding & Bros., Inc. v.  F. T. C., 301 F.2d 585 (C. A. 3d Cir. 
1962), enforcing an FTC order as to which an injunction unsuccessfully had been sought in the First Circuit seven years earlier."
148,13," Ex parte Crane, 5 Pet. 190, 193;  Ex parte Bradstreet, 7 Pet. 634;  McClellan v. Carland, 217 U.S. 268. From its excerpt from 
McClellan, the Court omits the italicized portion: ""[A] writ of mandamus may issue in aid of the appellate jurisdiction which might 
otherwise be defeated by the unauthorized action of the court below.""  217 U.S., at 280. "
149,14," Compare  United States v. Aluminum Co. of America, 247 F.Supp. 308, 316 (D. C. E. D. Mo. 1965), aff'd,  382 U.S. 12, with 
Reynolds Metals Co. v.  F. T. C., 114 U. S. App. D. C. 2, 309 F.2d 223 (1962). See Duke, op. cit. supra, note 2."
149,15," The Court's opinion today eschews the result in Arrow Transportation and fastens instead on footnote 22,  372 U.S., at 671, 
which merely reserves judgment as to ""decisions which have recognized a limited judicial power to preserve the court's 
jurisdiction or maintain the status quo by injunction pending review of an agency's action through the prescribed statutory 
channels. . . ."" The footnote adds that ""such power has been deemed merely incidental to the courts' jurisdiction to review final 
agency action, and has never been recognized in derogation of such a clear congressional purpose to oust judicial power as that 
manifested in the Interstate Commerce Act."" (Emphasis supplied.) The cases cited demonstrate the conventional use of the 
extraordinary writs referred to in the footnote.  In Scripps-Howard Radio, Inc. v.  F. C. C., 316 U.S. 4, a stay was issued ancillary 
to an appeal already taken pursuant to statute.  Its purpose was to suspend, pending action by the court in which the appeal was 
lodged, changes authorized by completed agency action.  For the thoroughly conventional nature of Transamerica, also cited in 
the footnote, see note 1, supra."
149,16," Continental Ill. Nat. Bank v. Chicago, R. I. & P. R. Co., 294 U.S. 648, 675, cited by the Court in connection with its assertion 
that courts have power to preserve the status quo while administrative proceedings are in progress, relates instead to the power 
of a bankruptcy court to enjoin the sale of collateral pledged by a debtor. "
151,17," The Commission's estimate in the present case that its proceedings would endure for at least one year seems 
unprecedentedly optimistic.  In A. G. Spalding & Bros., Inc. v.  F. T. C., 301 F.2d 585 (C. A. 3d Cir. 1962), where the FTC 
unsuccessfully sought an injunction pendente lite, more than seven years elapsed between complaint and enforcement.  
Pillsbury Mills, Inc. (FTC Docket No. 6000) was in the Commission for eight and one-half years; Crown Zellerbach Corp. v.  F. T. 
C., 296 F.2d 800 (C. A. 9th Cir. 1961), for nearly four years, and it was another four years before the Commission's order was 
affirmed.  These delays were not unknown to Congress.  See Hearings before the Antitrust Subcommittee of the House 
Committee on the Judiciary, 87th Cong., 1st Sess., ser. No. 5, p. 86 (1961)."
