Page,Label,Text
771,47," The bulletins referred to are Exhibits 404 of May 23, 1929; 410 of June 7, 1929; 411 of June 19, 1929; 413 of June 26, 1929; 
and 414 of July 9, 1929.  (The exhibits are declarations binding only upon USG.) These bulletins show that: On May 23, 1929 
(Exhibit 404), the price of 3/8' #1 Grade (standard) wallboard f.o.b. Oakfield, New York; Gypsum Ohio; Plasterco, Virginia; Grand 
Rapids, Michigan; Ft. Dodge, Iowa; Southard, Oklahoma; Sweetwater, Texas; and Acme, Texas, was $ 20 per M sq. ft.; of #2 
Grade wallboard of the same dimension, $ 17.50 per M sq. ft.; and of seconds of the same dimension $ 15 per M sq. ft.  On 
June 7, 1929 (Exhibit 410), the price of #2 board for the same dimension and basing points was raised to $ 18.75, and the price 
of seconds to $ 16.25, per M sq. ft., no change being made in the price of standard board.  These same prices were continued 
by the bulletin of June 19, 1929 (Exhibit 411).  On June 26, 1929 (Exhibit 413), #2 board was priced at $ 20, the same as the 
standard board; and seconds were priced at $ 17.50.  On July 9, 1929 (Exhibit 414), standard board went to $ 22.50, seconds 
remained at $ 20, and no mention was made of #2 board, the same remaining therefore at the previous figure of $ 20 per M sq. 
ft. On May 23, 1929 (Exhibit 404), the price of 3/8' #1 Grade (standard) wallboard, based on New Brighton, New York, was $ 22.60 
per M sq. ft.; of #2 Grade of the same dimension, $ 20.10 per M sq. ft.; and of seconds of the same dimension, $ 17.60 per M 
sq. ft.  On June 7, 1929 (Exhibit 410), the #2 board was raised to $ 21.35 per M sq. ft.; the seconds to $ 1885; and, no change 
being made in the standard board price, it thus remained at $ 22.60.  On June 19, 1929 (Exhibit 411), no price change was 
made for the New Brighton, New York, basing point, and prices therefore remained the same on standard, #2 board, and 
seconds.  On June 26, 1929 (Exhibit 413), the New Brighton price for 3/8' #2 board was changed from $ 21.35 per M sq. ft. to $ 
22.60; and the seconds from $ 18.85 to $ 20.10; no change was indicated in the standard board.  On July 9, 1929 (Exhibit 414), 
the 3/8' standard board based on New Brighton was priced at $ 25.10 per M sq. ft., the seconds at $ 22.60; no change in price of 
#2 board being indicated, that remained at $ 22.60. The foregoing figures are given as illustrative.  The bulletins refer also to prices f.o.b. other basing points."
771,48," This memorandum (a declaration binding only upon Certain-teed) states that the writer is endeavoring to work out a seconds 
policy with USG. "
773,49," The body of this letter reads as follows: 'We are advised that your company has recently sold wallboard and/or plasterboard embodying the claims and inventions of the 
patents under which you are licensed to Wallace & Herring, Alexandria, Virginia at prices below the licensor's minimum price to 
you for such board in such market. 'Specifically, that you did sell this firm a mixed carload of plaster and patented board and did not invoice or charge to this firm a 
certain amount of plaster, and this was also handled so as to reflect to the said Wallace & Herring, Alexandria, Virginia a rebate 
on the patented board they purchased from you. 'Please advise in detail as to your sales of patented board to this firm, and specifically advise us of any donations or credits 
made in conjunction with your sales of said board.'"
773,50, The body of this letter reads thus: 
774,," 'Referring to your letter of March 31st with reference to Wallace & Herring, Alexandria, Virginia, we wish to advise that we have 
secured from them in every case the full Bulletin price for wallboard or plasterboard under the License Agreement. 'Whatever sales of plasterboard have been made to this firm have been made at the prevailing price and no special price made 
to induce board business.' "
777,51," The full test of the telegram is: 'Lee Story and Companys man in Brooklyn is quoting on Kelly (sic) board up to two dollars per 
thousand below license bulletin prices to lumber dealers in New York City You must investigate and correct this immediately as 
we look to you for protection under our contract Lee Story must be eliminated immediately as a jobber Wire us full information at 
once tonight.' "
778,52," The Government asserts that the evidence shows that the reason for USG'S refusal to give its consent to Ebsary to sell the 
Cardiff Gypsum Company was that Cardiff was known as a price cutter on plaster. But the evidence concerning refusal to grant 
the Ebsary request was received solely on the issue of whether the defendants were attempting to control the prices of plaster. "
781,53," Kelley's explanation, although it names Oakfield as the customer involved, is made in terms of Paragon Plaster & Supply Co.  
The evidence shows that that company, the Paragon Plaster Company, and the American Hardwall Plaster Company were the 
sole owners of Oakfield, that Oakfield was the plaster producing company for them, and that it stocked plasterboard and lath for 
mixed car shipments for those companies."
781,54," The exhibits are listed in chronological, rather than numerical, order. "
784,55," This evidence is discussed on pages 9 to 46 in the Government's Memorandum filed May 5, 1944, in opposition to the motions 
now under consideration. "
786,56," It is, indeed, doubtful that the Government even contends that this additional evidence proves lack of bona fides in the 
licenses or operations beyond the proper limits of the patent monopoly. Throughout the introduction of evidence and the oral 
argument, in which emphasis was placed by the Government on the charge of lack of bona fides in the licenses, they were 
variously referred to as 'sham,' 'subterfuge,' 'coverup,' 'not bona fide.' In the Government's briefs filed in opposition to the present 
motions there is little on this subject or in these terms, and in that part of the memorandum which aggregates the additional 
evidence now under discussion (pages 9 to 46 of the Government's Memorandum of May 5, 1944) there is nothing; and nothing 
concerning operations beyond the proper limits of the patent monopoly. "
787,57," It is common knowledge that there are numerous national trade associations which agree upon and carry out plans for 
industry betterment without coming within the condemnation of the Sherman Act. "
794,58," 1852, 14 How. 539, 14 L.Ed. 532."
794,59," 1873, 17 Wall. 453, 21 L.Ed. 700."
794,60," 1893, 149 U.S. 355, 13 S.Ct. 879, 37 L.Ed. 766. "
799,1," Issued June 9, 1931."
799,2," In accordance with the recommendation of the Advisory Committee on Rules for Civil Procedure as to the proposed 
amendment to Rule 52, 28 U.S.C U.S.C.A.following section 723c, the findings of fact and conclusions of law will be incorporated 
into this memorandum.  The findings and conclusions will be divided into five parts relating respectively to (1) validity of patent, 
(2) infringement, (3) unfair competition, (4) violation of the antitrust laws by misuse of patent, and (5) trade mark infringement."
799,3," Standard Oil Company of California v. Tidewater Associated Oil Company, 3 Cir., 154 F.2d 579. "
800,4," Minnesota Mining & Mfg. Co. et al. v. Carborundum Company et al., 3 Cir., 155 F.2d 746."
800,5," The insecticides in suit are mainly directed at the musca domestica.  Within ten weeks the house fly lays about five batches of 
eggs, 100 eggs in a batch.  Within three weeks, hatching takes place and each new female deposits hundreds of eggs.  
Calculations show that between April and September, if all hatched flies live, the progeny of a single female fly would be 
approximately 6,000,000,000,000. "
801,6," Research carried on by defendant between 1930 and 1938 in order to make its insecticides free of all odor and irritation and 
the work done by defendant's Dr. Hester, which resulted in the issuance of the Hester patent No. 2,220,521, are irrelevant 
matters, for Heckert's invention must be tested as of 1931, not 1938.  In order to test the validity of a patent its contribution to the 
art must be tested as of the day of its birth, not a decade later, or long after the art has advanced.  Standing here, in 1946, we 
are required to look back at Heckert working in 1929-30.  Practically everything we take for granted today at one time was a 
problem, in many cases a problem that was thought to be insoluble.  In short, in determining the validity of Heckert's patent, we 
can not play the role of a Monday morning quarterback. "
