Page,Label,Text
343,7," See also, the discussion at 77 Harv.L.Rev. 950-953, pointing out the difficulty of the case in which the technically skilled 
employee changes jobs, and his skills include information which the employer regards as confidential.  The commentator agrees 
with Callman that a firm and certain rule is unsatisfactory, and suggests several guidelines, inter alia: (1) Agency principles are 
of little help nor are concepts of ""disloyalty."" (2) What is the extent of the handicap to the employee in seeking new employment -
- is his job mobility injured?  (3) Has he himself helped to develop the trade secret and was he hired to produce it?  (4) Was he 
given a fair and explicit notice that the work on which his skills were being employed would be claimed to be protected? (5) The 
duration of the restraint.  (6) The effect on the employer's incentive to invest. "
344,8," The judge who tried the case on the merits (not the same judge as had entered the earlier judgment) correctly appraised the 
status of the case when it reached him: ""It is important to note at this stage in the proceedings that it became obvious to this Court to which the case was assigned, 
as well as to the Judge heretofore presiding, that there could be no effective restraint against defendants until such time as 
plaintiff specifically identified and proved its claimed trade secrets to be trade secrets in fact and that they had been 
adopted or appropriated by defendants.  A resolution of this issue necessarily has to be found in a comparison of the two 
manufacturing processes."" "
348,1," The mobile facilities regulation was adopted on December 17, 1965, and became effective on January 23, 1966.  See 12 
C.F.R. § 545.14-4. "
349,2, The Board must approve such a merger. 12 U.S.C. § 1464(d)(11); 12 C.F.R. § 546.2.  Its action remains pending.
349,3," Pertinent portions of the complaint allege: ""This action is also brought pursuant to the Clayton Act and the Sherman Antitrust Law of the United States (15 U.S.C. 
Sections 1 et seq., 15 et seq.). ""Each and every one of the acts herein alleged to have been done by the defendant or for which defendant has requested 
permission of the Federal Home Loan Bank Board has resulted or will result in the restraining of interstate commerce in the 
Southern District of Iowa and elsewhere and has tended to and will tend to and actually has imposed and will impose an 
unreasonable restraint on interstate commerce in violation of said antitrust laws. ""United Federal Savings and Loan Association has obtained permission from the Federal Home Loan Bank Board to 
operate a mobile facility in certain towns in the Southern District of Iowa, namely, Winterset, Osceola and Jefferson. ""The operation of mobile facilities by United Federal Savings and Loan will draw money available for savings from in and 
about Osceola, Winterset and Jefferson. ""United Federal's mobile facility will prevent the establishment of local mutual thrift associations in and about the aforesaid 
communities. "
350,," ""United Federal will be allowed to compete unfairly with local institutions in the area which institutions are required to make 
more substantial economic investments in their communities than will United Federal with its mobile facility. ""Said mobile facility will substantially foreclose competition in said areas through the prevention of the establishment of said 
new local mutual thrift associations and through unfair competition and will allow United Federal to monopolize in said 
areas, the relevant geographical area being Central Iowa. ""United Federal Savings and Loan Association now has application before the Board to merge with Ottumwa Federal 
Savings and Loan Association of Ottumwa, Iowa. ""United Federal and Ottumwa Federal Savings and Loan Association now compete in the area between them. ""United Federal also made application for mobile facilities in Pella, Albia, Centerville and Sigourney. ""Said application was denied as to those towns. ""United Federal has evidenced the intention to resubmit its mobile application. ""The relevant geographical area consists of Monroe and Wapello Counties. ""Ottumwa Federal Savings and Loan Association now compete in said geographical area. ""United Federal presently has substantial savings from Monroe County and Wapello County.  Ottumwa Federal Savings 
and Loan Association also has substantial savings from Wapello County and Monroe County. ""The merger of said Ottumwa Federal and United Federal will substantially lessen competition in the relevant geographical 
area. ""The said proposed merger and the said mobile application evidence an intent on the part of said United Federal to 
monopolize and substantially foreclose competition."
350,*," * * ""The savings and loan associations and corporate petitioners are faced with the economic decline of their communities and 
with imminent competition through use of mobile facilities by said proposed facility of United Federal Savings and Loan 
Association of Des Moines, Iowa."
350,*," * * ""WHEREFORE, plaintiffs demand that the Court adjudge the granting of said mobile facility illegal, invalid and void and 
enjoin the defendant from operating a mobile facility thereunder, from carrying out its attempts to merge in Ottumwa, and 
that costs be assessed against defendant."" "
355,1, Plaintiff also seeks certain treble damages both in addition to injunctive relief and in the alternative if equitable relief is denied.
355,2," A Fifth Cause of Action seeks to enjoin certain other alleged practices of two of the defendant ball clubs which are not relevant 
to plaintiff's present motion."
355,3," Plaintiff has agreed to be confined in this application for a preliminary injunction to the facts that are admitted on both sides and 
not in controversy.  He does not seek an evidentiary hearing to resolve such facts as may be in dispute.  Transcript of Argument, 
February 3, 1970, p. 4. This opinion constitutes this Court's findings of fact and conclusions of law necessary to our determination in accordance with 
Rule 52(a), F.R. Civ. P. "
356,4, Applicable to minor league clubs.
356,5, See also Rule 15 of the Major League and Professional Baseball Rules.
356,6," Rule 3(g) provides: ""to preserve discipline and competition, and to prevent the enticement of players . . . there shall be no 
negotiations or dealings respecting employment, either present or prospective, between any player . . . and any club other than 
the club with which he is under contract or acceptance of terms, or by which he is reserved, or which has the player on its 
Negotiation List. . . ."" "
357,7," Unicon Management Corp. v. Koppers Co., 366 F.2d 199, 204 (2d Cir. 1966)."
357,8," Checker Motors Corp. v. Chrysler Corp., 405 F.2d 319 (2d Cir. 1969); 601 West 26 Corp. v. Solitron Devices, Inc., 291 F. Supp. 
882 (S.D.N.Y. 1968); Blaich v. National Football League, 212 F. Supp. 319, 320 (S.D.N.Y. 1962)."
357,9," Checker Motors Corp. v. Chrysler Corp., supra; Societe Comptoir De L'Industrie, Cotonniere Etablissments Boussac v. 
Alexander's Dept. Stores Inc., 299 F.2d 33, 35 (2d Cir. 1962); Clairol Inc. v. Gillette Co., 389 F.2d 264, 265 (2d Cir. 1968)."
357,10," H.E. Fletcher Co. v. Rock of Ages Corp., 326 F.2d 13, 17 (2d Cir. 1963); Unicon Management Corp. v. Koppers Co., supra. "
358,11," Checker Motors Corp. v. Chrysler Corp., supra; Unicon Management Corp. v. Koppers Co., supra at 204-205; Hamilton Watch 
Co. v. Benrus Watch Co., 206 F.2d 738, 740 (2d Cir. 1953)."
358,12," Unicon Management Corp. v. Koppers Co., supra at 205."
358,13," Foundry Services v. Beneflux Corp., 206 F.2d 214, 216 (2d Cir. 1953); Anderson-Friberg Inc. v. Justin R. Clary & Son, 98 F. 
Supp. 75, 82 (S.D.N.Y. 1951); Hambros Bank Ltd. v. Meserole, 287 F. Supp. 69, 71 (S.D.N.Y. 1968)."
358,14," See Warner Bros. Pictures v. Gittone, 110 F.2d 292, 293 (3rd Cir. 1940). Cf.  Unicon Management Corp. v. Koppers Co., 
supra at 204."
358,15," Hamilton Watch Co. v. Benrus Watch Co., supra at 742."
358,16," Washington Capitols Basketball Club, Inc. v. Barry, 304 F. Supp. 1193, 1196-97 (N.D. Cal. 1969)."
358,17," Compare Washington Capitols Basketball Club, Inc. v. Barry, supra. "
359,18," Though it seems to us that this class would probably be more restricted in size than the players who, if plaintiff were granted 
""free agent"" status, might be accorded similar relief."
359,19," See Carroll v. American Fed. of Musicians, 295 F.2d 484, 486 (2d Cir. 1961)."
359,20," See Ross-Whitney Corp. v. Smith Kline & French Lab., 207 F.2d 190, 199 (9th Cir. 1953). Cf.  Unicon Management Corp. v. 
Koppers Co., supra at 204."
359,21," Federal Maritime Com'n v. Atlantic & Gulf/Panama Canal Zone, 241 F. Supp. 766, 781 (S.D.N.Y. 1965)."
359,22," Affidavit of Curtis C. Flood, January 16, 1970, p. 3."
359,23," We fail to see and are not informed by plaintiff why or how his playing for the Philadelphia Club would, as he suggests, affect 
his right to maintain this lawsuit for injunctive relief. Playing pursuant to a contract executed under protest and for the sole 
purpose of mitigating damages would not appear to constitute a waiver or estoppel of any kind. "
360,24," Compare, Washington Capitols Basketball Club v. Barry, supra at 1202."
360,25," Of course, this in no way implies that plaintiff has no right to retire. "
361,26," See, e.g., Comment, ""Monopsony in Manpower: Organized Baseball Meets the Antitrust Laws,"" 62 Yale L.J. 576, 622-624 
(1953); Note, ""The Super Bowl and the Sherman Act: Professional Sports and the Antitrust Laws,"" 81 Harv. L. Rev. 418, 420-
426 (1967). Concerted refusals to deal have frequently been held per se violations of the Sherman Act. See United States v. 
General Motors Corp., 384 U.S. 127, 16 L. Ed. 2d 415, 86 S. Ct. 1321 (1966); Radiant Burners, Inc. v. Peoples Gas Co., 364 
U.S. 656, 5 L. Ed. 2d 358, 81 S. Ct. 365 (1961); Klor's Inc. v. Broadway-Hale Stores, Inc., 359 U.S. 207, 3 L. Ed. 2d 741, 79 S. 
Ct. 705 (1959); Fashion Originators Guild v. FTC, 312 U.S. 457, 85 L. Ed. 949, 61 S. Ct. 703 (1941); American Medical Ass'n v. 
United States, 76 U.S. App. D.C. 70, 130 F.2d 233, 248-49 (D.C. Cir. 1942), aff'd, 317 U.S. 519, 87 L. Ed. 434, 63 S. Ct. 326 
(1943). We are impressed by defendants' argument that the rule of reason should govern here, however, since it is generally 
conceded that some form of reserve system is essential to the very maintenance of the ""joint venture"" of organized professional 
baseball. See Silver v. New York Stock Exchange, 373 U.S. 341, 10 L. Ed. 2d 389, 83 S. Ct. 1246 (1963); Chicago Board of 
Trade v. United States, 246 U.S. 231, 62 L. Ed. 683, 38 S. Ct. 242 (1918); Deesen v. Professional Golfers Ass'n., 358 F.2d 165 
(9th Cir. 1966); Molinas v. National Basketball Ass'n., 190 F. Supp. 241 (S.D.N.Y. 1961). Nevertheless, the baseball reserve rule 
appears excessively restrictive (far beyond that necessary to protect its aims of insuring stability of team membership, 
maximizing fan interest, and protecting club investments in player development).  Less restrictive alternatives have been 
adopted in football, basketball and other professional sports. Accordingly, there appears a strong likelihood that the reserve 
system would be held an unreasonable restraint of trade."
